Date,Time,ID,TDS,Light Intensity,pH,Air Temperature,Humidity,EC,Label
2022-05-20,16:46:50,40TWL4,430,713,5.959,35,80,2.156,3
2022-05-20,16:46:55,40TWL4,411,604,5.575,35,11,2.659,3
2022-05-20,16:47:00,40TWL4,309,744,5.948,40,94,2.576,3
2022-05-20,16:47:05,40TWL4,513,677,6.411,39,6,2.832,3
2022-05-20,16:47:10,40TWL4,654,494,6.071,37,50,2.944,3
2022-05-20,16:47:15,40TWL4,586,589,5.874,29,56,2.504,3
2022-05-20,16:47:20,40TWL4,477,647,5.727,21,84,2.233,3
2022-05-20,16:47:25,40TWL4,334,418,6.363,38,53,2.656,3
2022-05-20,16:47:30,40TWL4,652,524,5.505,22,32,2.487,3
2022-05-20,16:47:35,40TWL4,308,604,6.085,22,4,3.395,3
2022-05-20,16:47:40,40TWL4,638,691,5.528,21,54,2.818,3
2022-05-20,16:47:45,40TWL4,651,542,5.592,31,59,3.042,3
2022-05-20,16:47:50,40TWL4,384,437,5.665,21,24,3.126,3
2022-05-20,16:47:55,40TWL4,556,553,6.218,25,83,2.277,3
2022-05-20,16:48:00,40TWL4,332,785,6.192,32,59,2.319,3
2022-05-20,16:48:05,40TWL4,440,635,5.532,30,28,3.217,3
2022-05-20,16:48:10,40TWL4,315,441,6.066,26,94,2.888,3
2022-05-20,16:48:15,40TWL4,547,711,5.933,20,75,2.169,3
2022-05-20,16:48:20,40TWL4,678,525,6.485,25,64,3.435,3
2022-05-20,16:48:25,40TWL4,675,581,5.593,23,84,2.989,3
2022-05-20,16:48:30,40TWL4,582,669,5.682,31,22,3.265,3
2022-05-20,16:48:35,40TWL4,686,512,5.505,33,66,3.163,3
2022-05-20,16:48:40,40TWL4,694,425,6.174,34,32,2.28,3
2022-05-20,16:48:45,40TWL4,654,513,5.869,35,68,2.94,3
2022-05-20,16:48:50,40TWL4,507,568,5.899,28,91,2.892,3
2022-05-20,16:48:55,40TWL4,514,520,5.839,24,6,2.001,3
2022-05-20,16:49:00,40TWL4,499,738,6.348,30,58,3.498,3
2022-05-20,16:49:05,40TWL4,381,517,5.799,38,87,3.252,3
2022-05-20,16:49:10,40TWL4,668,588,5.948,33,44,2.83,3
2022-05-20,16:49:15,40TWL4,660,416,5.737,35,71,3.249,3
2022-05-20,16:49:20,40TWL4,598,551,5.701,32,94,2.559,3
2022-05-20,16:49:25,40TWL4,643,739,5.641,39,31,2.511,3
2022-05-20,16:49:30,40TWL4,699,431,6.472,34,23,2.606,3
2022-05-20,16:49:35,40TWL4,681,622,5.944,40,37,2.975,3
2022-05-20,16:49:40,40TWL4,349,460,5.703,23,46,3.108,3
2022-05-20,16:49:45,40TWL4,633,573,5.644,40,96,2.956,3
2022-05-20,16:49:50,40TWL4,335,541,5.707,28,48,3.429,3
2022-05-20,16:49:55,40TWL4,384,543,6.306,31,53,2.249,3
2022-05-20,16:50:00,40TWL4,480,767,5.565,24,62,2.036,3
2022-05-20,16:50:05,40TWL4,422,766,5.887,38,54,3.492,3
2022-05-20,16:50:10,40TWL4,660,729,5.945,38,94,2.345,3
2022-05-20,16:50:15,40TWL4,515,503,5.791,35,68,2.918,3
2022-05-20,16:50:20,40TWL4,617,684,6.398,28,7,2.618,3
2022-05-20,16:50:25,40TWL4,669,741,6.19,31,4,2.628,3
2022-05-20,16:50:30,40TWL4,463,635,6.22,21,90,2.12,3
2022-05-20,16:50:35,40TWL4,667,690,6.287,22,97,2.016,3
2022-05-20,16:50:40,40TWL4,478,510,6.223,24,31,2.671,3
2022-05-20,16:50:45,40TWL4,540,484,6.245,20,91,2.975,3
2022-05-20,16:50:50,40TWL4,425,576,5.858,40,6,3.419,3
2022-05-20,16:50:55,40TWL4,406,744,5.652,22,51,2.758,3
2022-05-20,16:51:00,40TWL4,431,520,5.896,26,69,3.301,3
2022-05-20,16:51:05,40TWL4,501,536,6.192,20,98,2.675,3
2022-05-20,16:51:10,40TWL4,479,717,6.371,28,9,2.55,3
2022-05-20,16:51:15,40TWL4,598,705,5.818,34,11,3.012,3
2022-05-20,16:51:20,40TWL4,379,450,6.255,35,97,3.299,3
2022-05-20,16:51:25,40TWL4,699,428,6.106,25,98,2.234,3
2022-05-20,16:51:30,40TWL4,665,741,6.0,36,49,2.722,3
2022-05-20,16:51:35,40TWL4,681,687,5.578,35,82,2.812,3
2022-05-20,16:51:40,40TWL4,310,725,6.055,24,23,3.005,3
2022-05-20,16:51:45,40TWL4,317,512,5.98,28,35,2.872,3
2022-05-20,16:51:50,40TWL4,648,468,6.093,29,50,3.261,3
2022-05-20,16:51:55,40TWL4,305,770,5.658,40,96,2.885,3
2022-05-20,16:52:00,40TWL4,399,796,5.925,27,6,2.391,3
2022-05-20,16:52:05,40TWL4,504,435,6.267,21,62,2.243,3
2022-05-20,16:52:10,40TWL4,681,484,6.047,37,80,2.965,3
2022-05-20,16:52:15,40TWL4,558,574,5.572,38,46,2.49,3
2022-05-20,16:52:20,40TWL4,549,792,6.217,27,44,3.297,3
2022-05-20,16:52:25,40TWL4,549,616,5.856,22,90,3.221,3
2022-05-20,16:52:30,40TWL4,384,697,5.635,23,100,3.027,3
2022-05-20,16:52:35,40TWL4,453,436,6.097,37,42,2.461,3
2022-05-20,16:52:40,40TWL4,649,557,6.258,25,32,3.201,3
2022-05-20,16:52:45,40TWL4,591,575,6.21,35,10,2.276,3
2022-05-20,16:52:50,40TWL4,492,441,5.598,20,62,2.007,3
2022-05-20,16:52:55,40TWL4,566,520,5.693,29,47,3.069,3
2022-05-20,16:53:00,40TWL4,527,590,6.378,28,7,2.841,3
2022-05-20,16:53:05,40TWL4,334,665,6.111,29,39,2.96,3
2022-05-20,16:53:10,40TWL4,614,501,6.433,35,53,3.29,3
2022-05-20,16:53:15,40TWL4,331,798,6.221,36,73,3.262,3
2022-05-20,16:53:20,40TWL4,614,472,5.619,20,78,3.076,3
2022-05-20,16:53:25,40TWL4,689,742,6.245,35,68,2.549,3
2022-05-20,16:53:30,40TWL4,349,605,5.775,21,21,2.726,3
2022-05-20,16:53:35,40TWL4,692,550,5.537,29,55,2.065,3
2022-05-20,16:53:40,40TWL4,307,765,6.081,35,4,3.281,3
2022-05-20,16:53:45,40TWL4,530,776,6.355,22,26,2.017,3
2022-05-20,16:53:50,40TWL4,555,444,5.652,21,90,3.184,3
2022-05-20,16:53:55,40TWL4,318,427,5.815,30,50,3.212,3
2022-05-20,16:54:00,40TWL4,532,794,5.559,37,65,3.265,3
2022-05-20,16:54:05,40TWL4,477,478,5.735,28,22,3.055,3
2022-05-20,16:54:10,40TWL4,316,421,6.467,29,81,2.211,3
2022-05-20,16:54:15,40TWL4,656,559,6.31,21,69,2.68,3
2022-05-20,16:54:20,40TWL4,531,626,6.368,37,7,3.024,3
2022-05-20,16:54:25,40TWL4,643,774,5.916,30,91,2.441,3
2022-05-20,16:54:30,40TWL4,625,477,6.312,26,98,2.321,3
2022-05-20,16:54:35,40TWL4,457,452,5.932,24,42,3.297,3
2022-05-20,16:54:40,40TWL4,385,693,5.995,31,52,2.321,3
2022-05-20,16:54:45,40TWL4,445,472,6.386,36,10,3.063,3
2022-05-20,16:54:50,40TWL4,446,544,5.543,32,87,2.316,3
2022-05-20,16:54:55,40TWL4,384,537,6.427,31,6,2.822,3
2022-05-20,16:55:00,40TWL4,408,639,6.045,22,7,3.26,3
2022-05-20,16:55:05,40TWL4,603,665,6.33,35,8,2.31,3
2022-05-20,16:55:10,40TWL4,387,654,5.616,30,58,2.286,3
2022-05-20,16:55:15,40TWL4,471,698,5.829,25,69,3.458,3
2022-05-20,16:55:20,40TWL4,676,406,6.326,32,57,3.388,3
2022-05-20,16:55:25,40TWL4,336,443,5.645,30,38,2.403,3
2022-05-20,16:55:30,40TWL4,317,584,6.088,38,12,3.359,3
2022-05-20,16:55:35,40TWL4,500,727,5.743,27,77,3.015,3
2022-05-20,16:55:40,40TWL4,677,792,6.5,33,3,2.4,3
2022-05-20,16:55:45,40TWL4,507,574,5.582,35,51,2.354,3
2022-05-20,16:55:50,40TWL4,428,743,6.305,38,18,2.538,3
2022-05-20,16:55:55,40TWL4,524,597,5.745,26,43,2.99,3
2022-05-20,16:56:00,40TWL4,478,798,5.736,36,1,3.316,3
2022-05-20,16:56:05,40TWL4,683,708,6.368,24,59,3.133,3
2022-05-20,16:56:10,40TWL4,678,477,6.348,34,44,2.731,3
2022-05-20,16:56:15,40TWL4,691,524,5.934,34,53,2.315,3
2022-05-20,16:56:20,40TWL4,683,417,6.089,24,44,2.507,3
2022-05-20,16:56:25,40TWL4,700,718,6.458,36,99,3.395,3
2022-05-20,16:56:30,40TWL4,650,647,6.059,37,76,2.343,3
2022-05-20,16:56:35,40TWL4,616,439,6.426,29,24,2.291,3
2022-05-20,16:56:40,40TWL4,641,432,6.097,26,89,3.079,3
2022-05-20,16:56:45,40TWL4,699,659,6.297,21,93,2.113,3
2022-05-20,16:56:50,40TWL4,395,449,6.438,39,30,2.02,3
2022-05-20,16:56:55,40TWL4,618,483,6.198,25,54,2.008,3
2022-05-20,16:57:00,40TWL4,423,790,6.22,35,97,3.24,3
2022-05-20,16:57:05,40TWL4,581,643,6.246,40,31,2.976,3
2022-05-20,16:57:10,40TWL4,580,428,6.277,32,72,2.583,3
2022-05-20,16:57:15,40TWL4,322,643,5.541,38,74,2.144,3
2022-05-20,16:57:20,40TWL4,559,402,5.608,27,25,3.174,3
2022-05-20,16:57:25,40TWL4,555,645,5.833,20,30,2.926,3
2022-05-20,16:57:30,40TWL4,304,688,6.056,24,33,2.413,3
2022-05-20,16:57:35,40TWL4,453,557,5.512,30,97,2.286,3
2022-05-20,16:57:40,40TWL4,548,609,5.569,36,63,2.79,3
2022-05-20,16:57:45,40TWL4,501,413,6.157,27,57,2.781,3
2022-05-20,16:57:50,40TWL4,357,774,6.148,33,29,3.203,3
2022-05-20,16:57:55,40TWL4,413,648,5.902,36,46,2.62,3
2022-05-20,16:58:00,40TWL4,523,460,5.863,37,7,3.475,3
2022-05-20,16:58:05,40TWL4,391,783,6.206,36,7,2.379,3
2022-05-20,16:58:10,40TWL4,301,489,5.949,23,59,2.646,3
2022-05-20,16:58:15,40TWL4,655,420,5.686,28,89,2.546,3
2022-05-20,16:58:20,40TWL4,467,525,5.644,27,59,2.349,3
2022-05-20,16:58:25,40TWL4,329,559,6.217,39,40,2.465,3
2022-05-20,16:58:30,40TWL4,617,440,5.88,39,45,3.297,3
2022-05-20,16:58:35,40TWL4,482,526,5.88,32,40,2.081,3
2022-05-20,16:58:40,40TWL4,697,779,5.621,33,12,2.041,3
2022-05-20,16:58:45,40TWL4,350,610,5.799,32,50,3.228,3
2022-05-20,16:58:50,40TWL4,382,707,6.452,24,76,3.113,3
2022-05-20,16:58:55,40TWL4,584,739,5.553,34,35,2.982,3
2022-05-20,16:59:00,40TWL4,309,437,5.983,34,31,3.055,3
2022-05-20,16:59:05,40TWL4,512,778,5.569,29,44,2.478,3
2022-05-20,16:59:10,40TWL4,323,690,5.525,21,9,2.689,3
2022-05-20,16:59:15,40TWL4,585,536,6.22,27,20,2.821,3
2022-05-20,16:59:20,40TWL4,471,545,5.8,23,24,3.024,3
2022-05-20,16:59:25,40TWL4,459,665,6.1,23,60,2.496,3
2022-05-20,16:59:30,40TWL4,359,593,5.712,29,9,3.255,3
2022-05-20,16:59:35,40TWL4,585,751,5.833,39,72,2.254,3
2022-05-20,16:59:40,40TWL4,490,706,6.002,37,41,3.497,3
2022-05-20,16:59:45,40TWL4,410,660,6.113,22,93,3.174,3
2022-05-20,16:59:50,40TWL4,585,411,6.488,20,1,2.501,3
2022-05-20,16:59:55,40TWL4,447,652,5.901,38,87,2.548,3
2022-05-20,17:00:00,40TWL4,645,453,6.494,39,84,3.165,3
2022-05-20,17:00:05,40TWL4,507,768,5.531,23,26,2.189,3
2022-05-20,17:00:10,40TWL4,664,490,6.236,34,58,2.319,3
2022-05-20,17:00:15,40TWL4,511,646,6.023,27,72,2.348,3
2022-05-20,17:00:20,40TWL4,547,597,6.366,38,37,2.053,3
2022-05-20,17:00:25,40TWL4,343,451,5.801,20,92,2.273,3
2022-05-20,17:00:30,40TWL4,320,508,5.615,33,43,2.355,3
2022-05-20,17:00:35,40TWL4,681,451,5.769,26,53,2.055,3
2022-05-20,17:00:40,40TWL4,551,507,5.588,28,28,2.83,3
2022-05-20,17:00:45,40TWL4,583,444,5.78,32,82,3.465,3
2022-05-20,17:00:50,40TWL4,573,567,6.474,24,83,2.301,3
2022-05-20,17:00:55,40TWL4,631,667,6.418,22,81,2.939,3
2022-05-20,17:01:00,40TWL4,537,499,5.594,32,15,3.418,3
2022-05-20,17:01:05,40TWL4,417,528,6.482,27,52,2.959,3
2022-05-20,17:01:10,40TWL4,550,547,5.877,40,17,3.435,3
2022-05-20,17:01:15,40TWL4,391,693,6.43,29,30,2.878,3
2022-05-20,17:01:20,40TWL4,602,419,6.163,35,82,2.629,3
2022-05-20,17:01:25,40TWL4,652,489,5.98,36,17,2.533,3
2022-05-20,17:01:30,40TWL4,503,536,6.446,40,93,2.407,3
2022-05-20,17:01:35,40TWL4,388,682,6.272,28,35,2.742,3
2022-05-20,17:01:40,40TWL4,670,574,6.183,35,47,3.328,3
2022-05-20,17:01:45,40TWL4,452,609,6.299,20,96,3.183,3
2022-05-20,17:01:50,40TWL4,590,560,6.114,40,87,2.023,3
2022-05-20,17:01:55,40TWL4,362,643,6.323,31,86,3.201,3
2022-05-20,17:02:00,40TWL4,317,401,6.159,37,74,2.829,3
2022-05-20,17:02:05,40TWL4,533,569,6.358,38,38,2.118,3
2022-05-20,17:02:10,40TWL4,660,456,6.151,34,48,3.114,3
2022-05-20,17:02:15,40TWL4,674,548,5.834,22,18,2.455,3
2022-05-20,17:02:20,40TWL4,528,653,5.601,26,6,3.443,3
2022-05-20,17:02:25,40TWL4,350,409,5.677,25,51,2.869,3
2022-05-20,17:02:30,40TWL4,644,791,6.393,40,51,2.277,3
2022-05-20,17:02:35,40TWL4,632,576,6.43,22,83,2.87,3
2022-05-20,17:02:40,40TWL4,426,704,5.832,35,21,2.434,3
2022-05-20,17:02:45,40TWL4,544,609,6.043,34,28,3.033,3
2022-05-20,17:02:50,40TWL4,430,795,6.403,35,25,2.154,3
2022-05-20,17:02:55,40TWL4,675,760,6.312,39,62,3.215,3
2022-05-20,17:03:00,40TWL4,325,561,5.551,21,36,3.116,3
2022-05-20,17:03:05,40TWL4,587,528,5.993,28,60,2.107,3
2022-05-20,17:03:10,40TWL4,322,590,6.287,23,73,3.495,3
2022-05-20,17:03:15,40TWL4,660,746,5.956,34,50,2.421,3
2022-05-20,17:03:20,40TWL4,559,521,6.442,26,96,3.22,3
2022-05-20,17:03:25,40TWL4,571,677,5.781,31,72,3.442,3
2022-05-20,17:03:30,40TWL4,313,505,5.88,20,12,2.244,3
2022-05-20,17:03:35,40TWL4,564,430,6.398,28,51,2.749,3
2022-05-20,17:03:40,40TWL4,540,723,5.91,39,84,3.232,3
2022-05-20,17:03:45,40TWL4,521,586,6.333,22,99,2.164,3
2022-05-20,17:03:50,40TWL4,398,431,6.282,36,86,2.852,3
2022-05-20,17:03:55,40TWL4,672,420,5.959,24,80,2.824,3
2022-05-20,17:04:00,40TWL4,577,474,6.314,34,52,3.141,3
2022-05-20,17:04:05,40TWL4,682,664,6.412,25,59,3.305,3
2022-05-20,17:04:10,40TWL4,627,777,5.743,23,28,2.47,3
2022-05-20,17:04:15,40TWL4,381,414,6.247,37,28,2.444,3
2022-05-20,17:04:20,40TWL4,668,415,6.424,36,20,2.887,3
2022-05-20,17:04:25,40TWL4,303,514,6.011,30,55,2.248,3
2022-05-20,17:04:30,40TWL4,337,576,6.036,28,0,2.764,3
2022-05-20,17:04:35,40TWL4,356,622,6.25,38,83,2.72,3
2022-05-20,17:04:40,40TWL4,666,765,6.401,31,51,2.889,3
2022-05-20,17:04:45,40TWL4,533,784,5.924,29,37,3.448,3
2022-05-20,17:04:50,40TWL4,562,449,6.401,39,66,3.323,3
2022-05-20,17:04:55,40TWL4,488,614,5.901,27,87,2.783,3
2022-05-20,17:05:00,40TWL4,307,724,6.348,24,9,2.778,3
2022-05-20,17:05:05,40TWL4,696,667,5.763,36,43,2.928,3
2022-05-20,17:05:10,40TWL4,528,725,5.611,32,48,2.406,3
2022-05-20,17:05:15,40TWL4,541,434,6.477,35,37,2.103,3
2022-05-20,17:05:20,40TWL4,690,682,5.502,29,14,3.457,3
2022-05-20,17:05:25,40TWL4,674,475,6.357,22,83,2.051,3
2022-05-20,17:05:30,40TWL4,415,422,5.663,25,100,2.902,3
2022-05-20,17:05:35,40TWL4,662,557,6.015,21,6,2.139,3
2022-05-20,17:05:40,40TWL4,543,526,6.458,23,69,3.324,3
2022-05-20,17:05:45,40TWL4,644,556,6.314,38,88,3.102,3
2022-05-20,17:05:50,40TWL4,308,427,6.121,34,7,2.376,3
2022-05-20,17:05:55,40TWL4,395,614,6.277,22,73,2.873,3
2022-05-20,17:06:00,40TWL4,333,601,5.73,38,77,2.295,3
2022-05-20,17:06:05,40TWL4,318,711,6.299,28,11,2.934,3
2022-05-20,17:06:10,40TWL4,427,763,6.484,33,70,2.621,3
2022-05-20,17:06:15,40TWL4,384,454,6.485,30,63,3.43,3
2022-05-20,17:06:20,40TWL4,407,461,5.854,30,87,3.339,3
2022-05-20,17:06:25,40TWL4,319,628,5.561,28,76,3.066,3
2022-05-20,17:06:30,40TWL4,306,616,6.454,39,52,3.109,3
2022-05-20,17:06:35,40TWL4,504,605,5.938,27,50,2.864,3
2022-05-20,17:06:40,40TWL4,451,747,6.198,22,2,2.729,3
2022-05-20,17:06:45,40TWL4,326,750,5.828,29,83,3.013,3
2022-05-20,17:06:50,40TWL4,426,590,6.376,28,63,3.209,3
2022-05-20,17:06:55,40TWL4,365,644,6.387,35,22,2.109,3
2022-05-20,17:07:00,40TWL4,443,538,5.91,33,3,2.739,3
2022-05-20,17:07:05,40TWL4,461,548,5.874,32,6,2.767,3
2022-05-20,17:07:10,40TWL4,415,579,6.312,23,23,2.083,3
2022-05-20,17:07:15,40TWL4,524,544,5.786,21,86,3.101,3
2022-05-20,17:07:20,40TWL4,641,672,6.191,24,43,3.29,3
