Date,Time,ID,TDS,Light Intensity,pH,Air Temperature,Humidity,EC,Label
2022-05-20,15:23:30,40TWL4,734,989,6.455,32,2,2.007,2
2022-05-20,15:23:35,40TWL4,922,944,6.105,22,76,3.442,2
2022-05-20,15:23:40,40TWL4,917,995,5.668,38,16,2.063,2
2022-05-20,15:23:45,40TWL4,797,829,6.375,32,11,3.286,2
2022-05-20,15:23:50,40TWL4,878,947,6.049,40,67,3.318,2
2022-05-20,15:23:55,40TWL4,720,884,6.319,31,44,2.713,2
2022-05-20,15:24:00,40TWL4,822,928,6.464,31,81,2.97,2
2022-05-20,15:24:05,40TWL4,783,922,5.619,28,89,2.183,2
2022-05-20,15:24:10,40TWL4,701,987,6.429,40,44,3.42,2
2022-05-20,15:24:15,40TWL4,920,993,6.112,36,4,2.36,2
2022-05-20,15:24:20,40TWL4,985,811,5.559,31,83,2.255,2
2022-05-20,15:24:25,40TWL4,783,969,5.814,35,23,3.154,2
2022-05-20,15:24:30,40TWL4,712,851,5.986,21,93,2.967,2
2022-05-20,15:24:35,40TWL4,951,949,5.618,21,11,2.023,2
2022-05-20,15:24:40,40TWL4,954,874,5.953,23,18,2.675,2
2022-05-20,15:24:45,40TWL4,960,874,5.552,23,33,2.926,2
2022-05-20,15:24:50,40TWL4,823,980,5.842,26,94,3.489,2
2022-05-20,15:24:55,40TWL4,844,865,6.228,27,78,3.224,2
2022-05-20,15:25:00,40TWL4,739,867,5.823,40,21,2.143,2
2022-05-20,15:25:05,40TWL4,741,993,5.582,31,71,3.294,2
2022-05-20,15:25:10,40TWL4,705,996,6.046,36,81,3.268,2
2022-05-20,15:25:15,40TWL4,743,808,6.323,35,14,2.183,2
2022-05-20,15:25:20,40TWL4,720,979,5.647,29,9,3.282,2
2022-05-20,15:25:25,40TWL4,814,869,5.84,37,12,3.189,2
2022-05-20,15:25:30,40TWL4,833,997,5.605,23,13,2.672,2
2022-05-20,15:25:35,40TWL4,728,895,6.498,33,2,2.299,2
2022-05-20,15:25:40,40TWL4,710,953,6.267,33,18,2.714,2
2022-05-20,15:25:45,40TWL4,720,986,6.257,29,6,3.31,2
2022-05-20,15:25:50,40TWL4,831,950,5.941,32,63,3.093,2
2022-05-20,15:25:55,40TWL4,751,806,6.495,21,93,3.146,2
2022-05-20,15:26:00,40TWL4,921,999,6.191,21,30,2.93,2
2022-05-20,15:26:05,40TWL4,899,988,5.998,29,38,2.121,2
2022-05-20,15:26:10,40TWL4,913,993,6.038,29,20,2.126,2
2022-05-20,15:26:15,40TWL4,933,845,6.1,30,4,2.98,2
2022-05-20,15:26:20,40TWL4,740,968,6.34,28,22,3.257,2
2022-05-20,15:26:25,40TWL4,926,830,5.789,28,22,2.324,2
2022-05-20,15:26:30,40TWL4,901,894,5.783,27,38,2.805,2
2022-05-20,15:26:35,40TWL4,724,896,5.655,33,48,2.563,2
2022-05-20,15:26:40,40TWL4,893,899,5.875,39,76,3.055,2
2022-05-20,15:26:45,40TWL4,847,866,6.301,33,92,3.027,2
2022-05-20,15:26:50,40TWL4,760,883,5.515,25,12,2.027,2
2022-05-20,15:26:55,40TWL4,862,895,5.657,21,55,3.186,2
2022-05-20,15:27:00,40TWL4,888,869,5.897,22,8,3.167,2
2022-05-20,15:27:05,40TWL4,934,847,5.786,29,58,2.15,2
2022-05-20,15:27:10,40TWL4,743,966,5.946,30,3,2.098,2
2022-05-20,15:27:15,40TWL4,775,925,5.703,29,31,2.19,2
2022-05-20,15:27:20,40TWL4,772,834,6.338,23,11,3.157,2
2022-05-20,15:27:25,40TWL4,966,844,5.69,20,0,2.983,2
2022-05-20,15:27:30,40TWL4,983,898,5.582,26,61,3.385,2
2022-05-20,15:27:35,40TWL4,762,869,5.68,22,17,3.211,2
2022-05-20,15:27:40,40TWL4,771,853,6.097,36,70,3.132,2
2022-05-20,15:27:45,40TWL4,934,907,5.821,25,76,2.864,2
2022-05-20,15:27:50,40TWL4,806,874,5.838,30,13,2.087,2
2022-05-20,15:27:55,40TWL4,838,828,5.645,26,43,3.246,2
2022-05-20,15:28:00,40TWL4,852,844,5.78,31,46,2.441,2
2022-05-20,15:28:05,40TWL4,997,829,5.525,34,72,2.21,2
2022-05-20,15:28:10,40TWL4,817,815,5.506,33,67,3.255,2
2022-05-20,15:28:15,40TWL4,987,993,6.378,20,0,3.352,2
2022-05-20,15:28:20,40TWL4,866,984,5.784,40,16,2.491,2
2022-05-20,15:28:25,40TWL4,739,891,6.473,31,68,2.786,2
2022-05-20,15:28:30,40TWL4,879,897,6.368,33,2,2.623,2
2022-05-20,15:28:35,40TWL4,768,942,5.636,30,84,2.213,2
2022-05-20,15:28:40,40TWL4,984,824,6.038,30,30,2.753,2
2022-05-20,15:28:45,40TWL4,790,925,5.627,40,40,2.415,2
2022-05-20,15:28:50,40TWL4,942,841,5.877,34,37,2.939,2
2022-05-20,15:28:55,40TWL4,733,975,5.56,27,19,3.389,2
2022-05-20,15:29:00,40TWL4,983,960,5.852,30,43,2.708,2
2022-05-20,15:29:05,40TWL4,990,855,5.781,34,88,2.032,2
2022-05-20,15:29:10,40TWL4,820,955,5.589,39,27,3.196,2
2022-05-20,15:29:15,40TWL4,787,933,6.261,21,53,3.29,2
2022-05-20,15:29:20,40TWL4,867,884,5.817,33,56,3.057,2
2022-05-20,15:29:25,40TWL4,853,852,5.675,33,91,2.002,2
2022-05-20,15:29:30,40TWL4,977,853,5.792,28,23,2.58,2
2022-05-20,15:29:35,40TWL4,830,968,5.511,21,69,2.183,2
2022-05-20,15:29:40,40TWL4,919,895,6.036,36,63,2.309,2
2022-05-20,15:29:45,40TWL4,929,853,6.178,40,25,2.894,2
2022-05-20,15:29:50,40TWL4,799,840,5.873,20,66,2.408,2
2022-05-20,15:29:55,40TWL4,996,931,6.282,33,46,3.315,2
2022-05-20,15:30:00,40TWL4,742,973,6.106,22,57,3.347,2
2022-05-20,15:30:05,40TWL4,768,994,5.728,40,39,2.542,2
2022-05-20,15:30:10,40TWL4,837,978,6.017,29,47,2.283,2
2022-05-20,15:30:15,40TWL4,718,889,6.221,27,76,2.552,2
2022-05-20,15:30:20,40TWL4,921,833,5.7,20,39,3.403,2
2022-05-20,15:30:25,40TWL4,776,962,6.01,40,24,3.409,2
2022-05-20,15:30:30,40TWL4,789,911,5.741,23,27,2.497,2
2022-05-20,15:30:35,40TWL4,816,917,6.126,22,97,3.108,2
2022-05-20,15:30:40,40TWL4,749,833,6.236,30,94,2.369,2
2022-05-20,15:30:45,40TWL4,730,876,5.782,26,51,2.554,2
2022-05-20,15:30:50,40TWL4,889,998,6.326,26,5,3.22,2
2022-05-20,15:30:55,40TWL4,838,992,6.445,29,67,2.341,2
2022-05-20,15:31:00,40TWL4,911,869,6.402,29,71,2.585,2
2022-05-20,15:31:05,40TWL4,847,870,6.135,36,47,2.502,2
2022-05-20,15:31:10,40TWL4,810,868,5.943,30,69,2.026,2
2022-05-20,15:31:15,40TWL4,829,900,5.748,23,27,3.219,2
2022-05-20,15:31:20,40TWL4,963,897,6.218,25,96,3.101,2
2022-05-20,15:31:25,40TWL4,757,978,6.201,26,17,3.475,2
2022-05-20,15:31:30,40TWL4,839,892,5.625,36,21,2.281,2
2022-05-20,15:31:35,40TWL4,757,818,5.592,26,50,3.269,2
2022-05-20,15:31:40,40TWL4,746,823,5.553,22,66,2.056,2
2022-05-20,15:31:45,40TWL4,888,823,5.623,20,19,2.046,2
2022-05-20,15:31:50,40TWL4,959,948,6.269,24,4,3.088,2
2022-05-20,15:31:55,40TWL4,811,921,5.639,23,39,2.928,2
2022-05-20,15:32:00,40TWL4,894,891,5.996,33,57,2.211,2
2022-05-20,15:32:05,40TWL4,832,866,6.017,24,36,2.403,2
2022-05-20,15:32:10,40TWL4,725,976,5.866,23,48,3.321,2
2022-05-20,15:32:15,40TWL4,823,802,5.953,23,12,2.945,2
2022-05-20,15:32:20,40TWL4,960,927,5.672,24,30,2.523,2
2022-05-20,15:32:25,40TWL4,773,920,6.308,32,75,2.784,2
2022-05-20,15:32:30,40TWL4,879,914,6.442,26,53,2.039,2
2022-05-20,15:32:35,40TWL4,774,838,5.861,37,87,3.019,2
2022-05-20,15:32:40,40TWL4,734,875,5.716,26,19,2.202,2
2022-05-20,15:32:45,40TWL4,999,828,5.666,32,28,3.32,2
2022-05-20,15:32:50,40TWL4,742,819,6.035,40,44,2.492,2
2022-05-20,15:32:55,40TWL4,986,860,5.849,35,14,3.041,2
2022-05-20,15:33:00,40TWL4,810,920,6.198,32,57,2.372,2
2022-05-20,15:33:05,40TWL4,774,958,6.29,28,61,3.334,2
2022-05-20,15:33:10,40TWL4,736,967,6.388,27,66,3.18,2
2022-05-20,15:33:15,40TWL4,875,987,5.686,21,35,2.875,2
2022-05-20,15:33:20,40TWL4,755,828,5.869,31,64,2.589,2
2022-05-20,15:33:25,40TWL4,944,944,5.635,39,40,2.007,2
2022-05-20,15:33:30,40TWL4,767,991,6.112,30,23,2.117,2
2022-05-20,15:33:35,40TWL4,957,979,5.658,20,97,2.949,2
2022-05-20,15:33:40,40TWL4,923,820,6.354,24,8,2.645,2
2022-05-20,15:33:45,40TWL4,850,850,5.552,26,5,3.346,2
2022-05-20,15:33:50,40TWL4,712,987,6.169,23,82,2.744,2
2022-05-20,15:33:55,40TWL4,712,894,6.008,27,38,2.705,2
2022-05-20,15:34:00,40TWL4,886,831,5.727,40,29,2.484,2
2022-05-20,15:34:05,40TWL4,880,922,6.497,38,3,3.037,2
2022-05-20,15:34:10,40TWL4,987,902,6.21,22,60,2.603,2
2022-05-20,15:34:15,40TWL4,954,891,6.401,28,6,2.548,2
2022-05-20,15:34:20,40TWL4,914,830,5.647,35,2,3.265,2
2022-05-20,15:34:25,40TWL4,711,806,5.531,40,38,2.933,2
2022-05-20,15:34:30,40TWL4,795,902,5.847,40,79,3.02,2
2022-05-20,15:34:35,40TWL4,709,821,6.117,34,98,2.937,2
2022-05-20,15:34:40,40TWL4,751,873,5.56,33,2,2.592,2
2022-05-20,15:34:45,40TWL4,741,814,5.589,23,60,2.696,2
2022-05-20,15:34:50,40TWL4,720,924,5.676,34,96,2.976,2
2022-05-20,15:34:55,40TWL4,785,976,6.262,23,16,3.001,2
2022-05-20,15:35:00,40TWL4,791,994,5.839,22,48,2.977,2
2022-05-20,15:35:05,40TWL4,923,805,6.198,37,98,3.253,2
2022-05-20,15:35:10,40TWL4,702,876,6.046,37,20,2.304,2
2022-05-20,15:35:15,40TWL4,772,809,6.03,35,49,2.561,2
2022-05-20,15:35:20,40TWL4,978,905,6.364,35,59,2.598,2
2022-05-20,15:35:25,40TWL4,843,936,6.443,33,88,3.037,2
2022-05-20,15:35:30,40TWL4,745,819,5.815,35,46,3.246,2
2022-05-20,15:35:35,40TWL4,764,995,5.591,27,32,3.002,2
2022-05-20,15:35:40,40TWL4,993,852,6.135,24,83,2.256,2
2022-05-20,15:35:45,40TWL4,713,1000,6.394,20,82,3.26,2
2022-05-20,15:35:50,40TWL4,737,929,6.391,21,50,2.59,2
2022-05-20,15:35:55,40TWL4,960,946,5.668,24,36,2.677,2
2022-05-20,15:36:00,40TWL4,878,984,5.996,35,81,2.471,2
2022-05-20,15:36:05,40TWL4,791,988,6.063,39,2,2.777,2
2022-05-20,15:36:10,40TWL4,744,878,6.333,36,17,3.497,2
2022-05-20,15:36:15,40TWL4,856,822,6.428,27,43,2.31,2
2022-05-20,15:36:20,40TWL4,802,836,6.335,38,12,3.076,2
2022-05-20,15:36:25,40TWL4,947,911,5.755,22,78,2.749,2
2022-05-20,15:36:30,40TWL4,868,1000,5.899,37,69,3.057,2
2022-05-20,15:36:35,40TWL4,930,860,6.173,33,94,2.403,2
2022-05-20,15:36:40,40TWL4,780,831,5.686,29,33,2.394,2
2022-05-20,15:36:45,40TWL4,750,987,6.301,20,35,2.083,2
2022-05-20,15:36:50,40TWL4,983,868,5.515,38,13,3.037,2
2022-05-20,15:36:55,40TWL4,814,971,6.252,38,69,2.835,2
2022-05-20,15:37:00,40TWL4,721,955,6.089,35,46,2.714,2
2022-05-20,15:37:05,40TWL4,902,904,6.038,33,17,2.92,2
2022-05-20,15:37:10,40TWL4,848,988,5.851,28,93,2.224,2
2022-05-20,15:37:15,40TWL4,905,819,6.243,27,89,3.34,2
2022-05-20,15:37:20,40TWL4,960,993,5.677,32,84,2.436,2
2022-05-20,15:37:25,40TWL4,869,891,5.947,32,86,2.276,2
2022-05-20,15:37:30,40TWL4,972,813,6.174,35,57,3.218,2
2022-05-20,15:37:35,40TWL4,722,855,6.034,28,63,3.209,2
2022-05-20,15:37:40,40TWL4,785,992,5.905,30,19,2.076,2
2022-05-20,15:37:45,40TWL4,831,920,6.434,35,49,3.027,2
2022-05-20,15:37:50,40TWL4,911,965,5.976,23,50,2.745,2
2022-05-20,15:37:55,40TWL4,831,882,5.842,22,72,3.382,2
2022-05-20,15:38:00,40TWL4,900,967,6.292,34,19,3.273,2
2022-05-20,15:38:05,40TWL4,785,952,5.809,34,35,2.802,2
2022-05-20,15:38:10,40TWL4,868,929,6.156,28,68,2.645,2
2022-05-20,15:38:15,40TWL4,923,915,5.514,32,96,2.549,2
2022-05-20,15:38:20,40TWL4,861,901,6.065,20,82,2.714,2
2022-05-20,15:38:25,40TWL4,909,815,6.308,31,34,2.952,2
2022-05-20,15:38:30,40TWL4,870,846,6.279,39,70,2.875,2
2022-05-20,15:38:35,40TWL4,837,977,6.273,37,40,2.691,2
2022-05-20,15:38:40,40TWL4,797,890,5.787,26,36,3.206,2
2022-05-20,15:38:45,40TWL4,857,814,6.026,20,100,2.645,2
2022-05-20,15:38:50,40TWL4,963,916,5.627,20,10,2.223,2
2022-05-20,15:38:55,40TWL4,886,990,6.467,35,34,2.533,2
2022-05-20,15:39:00,40TWL4,791,964,5.88,40,10,3.466,2
2022-05-20,15:39:05,40TWL4,901,943,6.464,20,100,2.324,2
2022-05-20,15:39:10,40TWL4,939,832,6.445,40,24,2.013,2
2022-05-20,15:39:15,40TWL4,952,883,6.118,23,39,2.594,2
2022-05-20,15:39:20,40TWL4,859,963,5.885,36,98,2.827,2
2022-05-20,15:39:25,40TWL4,871,920,6.093,40,73,2.465,2
2022-05-20,15:39:30,40TWL4,790,917,6.254,21,29,2.95,2
2022-05-20,15:39:35,40TWL4,916,824,6.175,29,87,2.088,2
2022-05-20,15:39:40,40TWL4,710,813,5.603,32,77,2.374,2
2022-05-20,15:39:45,40TWL4,931,835,6.417,24,94,2.154,2
2022-05-20,15:39:50,40TWL4,932,931,6.369,25,72,2.362,2
2022-05-20,15:39:55,40TWL4,802,847,5.56,30,100,2.567,2
2022-05-20,15:40:00,40TWL4,725,959,5.951,24,90,2.567,2
2022-05-20,15:40:05,40TWL4,970,807,5.532,40,11,3.226,2
2022-05-20,15:40:10,40TWL4,789,891,6.126,36,40,2.879,2
2022-05-20,15:40:15,40TWL4,739,874,5.62,30,2,2.645,2
2022-05-20,15:40:20,40TWL4,755,898,5.842,34,68,2.832,2
2022-05-20,15:40:25,40TWL4,881,833,5.847,32,83,2.934,2
2022-05-20,15:40:30,40TWL4,752,821,6.208,34,63,2.625,2
2022-05-20,15:40:35,40TWL4,832,858,6.114,27,12,3.252,2
2022-05-20,15:40:40,40TWL4,766,830,6.377,36,68,2.126,2
2022-05-20,15:40:45,40TWL4,740,865,5.633,36,100,2.385,2
2022-05-20,15:40:50,40TWL4,755,990,5.592,37,87,2.329,2
2022-05-20,15:40:55,40TWL4,947,919,6.068,22,79,2.886,2
2022-05-20,15:41:00,40TWL4,746,889,5.631,25,17,3.037,2
2022-05-20,15:41:05,40TWL4,946,943,5.597,25,42,2.587,2
2022-05-20,15:41:10,40TWL4,876,897,5.513,38,54,2.828,2
2022-05-20,15:41:15,40TWL4,996,853,6.189,27,28,2.897,2
2022-05-20,15:41:20,40TWL4,822,942,5.996,40,70,2.717,2
2022-05-20,15:41:25,40TWL4,786,949,5.992,38,31,2.696,2
2022-05-20,15:41:30,40TWL4,821,1000,5.746,34,14,2.512,2
2022-05-20,15:41:35,40TWL4,724,987,6.076,35,55,2.006,2
2022-05-20,15:41:40,40TWL4,949,921,5.816,33,40,3.001,2
2022-05-20,15:41:45,40TWL4,755,886,5.952,29,18,2.099,2
2022-05-20,15:41:50,40TWL4,796,999,6.332,34,91,2.822,2
2022-05-20,15:41:55,40TWL4,832,914,6.432,33,60,3.169,2
2022-05-20,15:42:00,40TWL4,763,965,6.497,39,34,2.935,2
2022-05-20,15:42:05,40TWL4,871,816,6.054,33,28,2.232,2
2022-05-20,15:42:10,40TWL4,701,949,6.287,26,27,3.388,2
2022-05-20,15:42:15,40TWL4,876,957,6.225,30,69,2.93,2
2022-05-20,15:42:20,40TWL4,945,924,5.601,33,90,3.245,2
2022-05-20,15:42:25,40TWL4,812,925,6.05,21,12,2.1,2
2022-05-20,15:42:30,40TWL4,713,930,6.042,32,88,2.2,2
2022-05-20,15:42:35,40TWL4,855,876,5.514,25,46,3.477,2
2022-05-20,15:42:40,40TWL4,956,897,5.603,35,85,2.652,2
2022-05-20,15:42:45,40TWL4,856,987,5.872,25,76,2.728,2
2022-05-20,15:42:50,40TWL4,886,931,6.188,24,63,3.135,2
2022-05-20,15:42:55,40TWL4,815,811,6.459,39,52,2.756,2
2022-05-20,15:43:00,40TWL4,810,833,6.389,33,58,3.127,2
2022-05-20,15:43:05,40TWL4,789,826,5.614,28,83,3.351,2
2022-05-20,15:43:10,40TWL4,971,868,5.777,23,97,3.24,2
2022-05-20,15:43:15,40TWL4,950,885,5.637,38,52,2.475,2
2022-05-20,15:43:20,40TWL4,718,825,6.186,29,26,2.396,2
2022-05-20,15:43:25,40TWL4,901,908,6.424,34,84,3.305,2
2022-05-20,15:43:30,40TWL4,718,972,5.962,32,67,2.192,2
2022-05-20,15:43:35,40TWL4,933,838,5.95,20,73,3.406,2
2022-05-20,15:43:40,40TWL4,723,989,6.312,28,50,2.143,2
2022-05-20,15:43:45,40TWL4,909,844,5.642,36,97,2.397,2
2022-05-20,15:43:50,40TWL4,837,899,6.49,21,39,2.412,2
2022-05-20,15:43:55,40TWL4,783,913,6.131,38,25,3.103,2
2022-05-20,15:44:00,40TWL4,903,994,6.43,20,39,2.206,2
