Date,Time,ID,TDS,Light Intensity,pH,Air Temperature,Humidity,EC,Label
2022-05-20,19:33:30,40TWL4,899,401,7.725,24,60,2.329,5
2022-05-20,19:33:35,40TWL4,880,558,7.273,37,50,2.427,5
2022-05-20,19:33:40,40TWL4,736,655,7.939,34,94,2.463,5
2022-05-20,19:33:45,40TWL4,761,688,7.922,20,10,2.668,5
2022-05-20,19:33:50,40TWL4,937,566,6.553,24,80,2.991,5
2022-05-20,19:33:55,40TWL4,911,554,7.575,39,67,2.277,5
2022-05-20,19:34:00,40TWL4,823,557,7.681,37,75,3.454,5
2022-05-20,19:34:05,40TWL4,808,617,7.316,39,50,2.191,5
2022-05-20,19:34:10,40TWL4,897,400,7.807,31,4,3.325,5
2022-05-20,19:34:15,40TWL4,1000,760,7.664,21,56,3.465,5
2022-05-20,19:34:20,40TWL4,808,468,7.613,34,42,3.0,5
2022-05-20,19:34:25,40TWL4,824,492,6.926,30,32,2.291,5
2022-05-20,19:34:30,40TWL4,976,507,7.556,28,22,3.162,5
2022-05-20,19:34:35,40TWL4,989,426,6.81,27,47,2.462,5
2022-05-20,19:34:40,40TWL4,784,593,7.307,21,61,2.129,5
2022-05-20,19:34:45,40TWL4,863,625,7.08,30,3,3.245,5
2022-05-20,19:34:50,40TWL4,963,457,6.68,32,99,2.473,5
2022-05-20,19:34:55,40TWL4,990,656,6.722,28,3,2.995,5
2022-05-20,19:35:00,40TWL4,738,573,7.361,38,30,3.483,5
2022-05-20,19:35:05,40TWL4,949,769,7.944,30,70,2.106,5
2022-05-20,19:35:10,40TWL4,900,791,6.981,36,71,3.337,5
2022-05-20,19:35:15,40TWL4,836,435,7.567,24,38,3.033,5
2022-05-20,19:35:20,40TWL4,837,786,7.958,24,96,2.426,5
2022-05-20,19:35:25,40TWL4,810,401,6.663,39,11,2.535,5
2022-05-20,19:35:30,40TWL4,777,738,6.879,38,50,2.715,5
2022-05-20,19:35:35,40TWL4,908,587,7.141,32,7,2.48,5
2022-05-20,19:35:40,40TWL4,803,535,6.98,35,21,3.274,5
2022-05-20,19:35:45,40TWL4,925,439,7.346,31,73,2.714,5
2022-05-20,19:35:50,40TWL4,709,510,7.797,38,91,2.753,5
2022-05-20,19:35:55,40TWL4,929,469,6.847,23,96,3.458,5
2022-05-20,19:36:00,40TWL4,800,672,6.712,21,91,2.227,5
2022-05-20,19:36:05,40TWL4,767,583,7.294,38,64,2.991,5
2022-05-20,19:36:10,40TWL4,748,559,7.634,21,55,2.746,5
2022-05-20,19:36:15,40TWL4,878,733,6.876,33,9,2.142,5
2022-05-20,19:36:20,40TWL4,785,797,6.651,23,28,2.058,5
2022-05-20,19:36:25,40TWL4,778,577,6.744,24,12,3.074,5
2022-05-20,19:36:30,40TWL4,737,796,7.971,24,82,2.539,5
2022-05-20,19:36:35,40TWL4,739,793,6.541,33,24,2.46,5
2022-05-20,19:36:40,40TWL4,854,633,7.081,32,84,3.124,5
2022-05-20,19:36:45,40TWL4,866,596,7.134,37,94,3.008,5
2022-05-20,19:36:50,40TWL4,815,423,7.439,39,13,2.222,5
2022-05-20,19:36:55,40TWL4,740,581,7.851,20,70,2.834,5
2022-05-20,19:37:00,40TWL4,947,495,6.616,33,50,3.361,5
2022-05-20,19:37:05,40TWL4,876,546,7.117,20,22,2.952,5
2022-05-20,19:37:10,40TWL4,836,695,6.765,27,54,2.101,5
2022-05-20,19:37:15,40TWL4,748,781,7.521,21,21,3.499,5
2022-05-20,19:37:20,40TWL4,965,780,7.464,39,52,2.088,5
2022-05-20,19:37:25,40TWL4,995,653,6.96,28,12,3.067,5
2022-05-20,19:37:30,40TWL4,792,739,6.603,26,63,2.753,5
2022-05-20,19:37:35,40TWL4,999,474,7.932,24,79,2.984,5
2022-05-20,19:37:40,40TWL4,856,443,7.261,21,91,3.295,5
2022-05-20,19:37:45,40TWL4,889,700,7.357,21,25,2.765,5
2022-05-20,19:37:50,40TWL4,934,649,6.633,32,34,2.568,5
2022-05-20,19:37:55,40TWL4,946,726,7.459,36,24,2.106,5
2022-05-20,19:38:00,40TWL4,876,779,7.193,31,85,2.704,5
2022-05-20,19:38:05,40TWL4,854,524,6.996,28,70,3.178,5
2022-05-20,19:38:10,40TWL4,989,783,7.612,37,47,3.297,5
2022-05-20,19:38:15,40TWL4,793,425,6.74,31,90,2.331,5
2022-05-20,19:38:20,40TWL4,920,652,7.722,31,16,3.254,5
2022-05-20,19:38:25,40TWL4,919,714,6.892,33,92,2.003,5
2022-05-20,19:38:30,40TWL4,777,406,7.144,28,98,2.862,5
2022-05-20,19:38:35,40TWL4,749,497,7.591,38,47,2.373,5
2022-05-20,19:38:40,40TWL4,995,573,7.42,25,18,2.612,5
2022-05-20,19:38:45,40TWL4,806,502,7.484,27,84,3.48,5
2022-05-20,19:38:50,40TWL4,854,771,6.524,35,25,2.997,5
2022-05-20,19:38:55,40TWL4,811,535,7.707,32,31,3.065,5
2022-05-20,19:39:00,40TWL4,709,742,7.834,25,13,2.057,5
2022-05-20,19:39:05,40TWL4,769,473,7.615,26,33,2.18,5
2022-05-20,19:39:10,40TWL4,955,583,6.857,30,58,3.216,5
2022-05-20,19:39:15,40TWL4,932,509,7.198,35,68,2.33,5
2022-05-20,19:39:20,40TWL4,798,668,7.266,34,1,2.956,5
2022-05-20,19:39:25,40TWL4,710,404,6.898,36,63,2.781,5
2022-05-20,19:39:30,40TWL4,722,629,6.739,27,98,3.373,5
2022-05-20,19:39:35,40TWL4,766,453,7.467,35,31,3.167,5
2022-05-20,19:39:40,40TWL4,959,439,6.683,32,1,2.287,5
2022-05-20,19:39:45,40TWL4,942,570,7.128,26,74,3.429,5
2022-05-20,19:39:50,40TWL4,768,630,6.633,25,7,2.387,5
2022-05-20,19:39:55,40TWL4,771,438,6.938,27,84,2.826,5
2022-05-20,19:40:00,40TWL4,931,441,7.495,35,5,3.305,5
2022-05-20,19:40:05,40TWL4,740,500,7.741,24,4,3.268,5
2022-05-20,19:40:10,40TWL4,809,542,7.495,22,86,3.492,5
2022-05-20,19:40:15,40TWL4,744,581,7.214,32,4,3.205,5
2022-05-20,19:40:20,40TWL4,815,781,7.702,30,40,2.984,5
2022-05-20,19:40:25,40TWL4,835,707,6.702,40,17,2.834,5
2022-05-20,19:40:30,40TWL4,928,500,7.268,40,48,2.505,5
2022-05-20,19:40:35,40TWL4,835,607,7.163,21,51,2.33,5
2022-05-20,19:40:40,40TWL4,938,454,6.847,26,23,3.415,5
2022-05-20,19:40:45,40TWL4,852,598,7.526,21,49,2.516,5
2022-05-20,19:40:50,40TWL4,970,797,7.379,23,36,2.932,5
2022-05-20,19:40:55,40TWL4,859,584,7.556,36,85,3.33,5
2022-05-20,19:41:00,40TWL4,819,569,7.854,29,49,2.043,5
2022-05-20,19:41:05,40TWL4,780,680,6.858,35,4,2.268,5
2022-05-20,19:41:10,40TWL4,971,795,7.241,21,58,2.53,5
2022-05-20,19:41:15,40TWL4,752,694,7.356,34,76,2.029,5
2022-05-20,19:41:20,40TWL4,748,694,6.92,31,62,3.483,5
2022-05-20,19:41:25,40TWL4,883,465,7.138,29,9,2.306,5
2022-05-20,19:41:30,40TWL4,996,425,7.32,40,43,2.608,5
2022-05-20,19:41:35,40TWL4,785,556,7.718,32,59,2.404,5
2022-05-20,19:41:40,40TWL4,931,672,7.813,32,89,2.715,5
2022-05-20,19:41:45,40TWL4,831,691,7.327,21,40,2.776,5
2022-05-20,19:41:50,40TWL4,865,781,6.856,39,15,3.337,5
2022-05-20,19:41:55,40TWL4,962,456,6.888,20,25,3.04,5
2022-05-20,19:42:00,40TWL4,761,603,6.653,33,47,3.192,5
2022-05-20,19:42:05,40TWL4,765,715,7.667,22,0,3.004,5
2022-05-20,19:42:10,40TWL4,968,769,7.818,26,34,2.511,5
2022-05-20,19:42:15,40TWL4,870,724,7.806,26,0,2.649,5
2022-05-20,19:42:20,40TWL4,888,450,7.362,24,79,2.735,5
2022-05-20,19:42:25,40TWL4,798,717,7.502,36,11,3.33,5
2022-05-20,19:42:30,40TWL4,961,660,7.652,23,81,2.317,5
2022-05-20,19:42:35,40TWL4,806,483,6.791,24,14,2.498,5
2022-05-20,19:42:40,40TWL4,989,723,7.197,22,100,2.949,5
2022-05-20,19:42:45,40TWL4,887,576,7.248,20,10,3.216,5
2022-05-20,19:42:50,40TWL4,774,479,7.602,30,99,2.824,5
2022-05-20,19:42:55,40TWL4,934,453,7.35,35,29,3.397,5
2022-05-20,19:43:00,40TWL4,779,755,7.396,34,47,3.377,5
2022-05-20,19:43:05,40TWL4,827,477,7.264,26,50,2.434,5
2022-05-20,19:43:10,40TWL4,813,734,7.766,29,63,2.452,5
2022-05-20,19:43:15,40TWL4,805,469,6.602,37,61,2.792,5
2022-05-20,19:43:20,40TWL4,993,740,7.187,40,13,2.348,5
2022-05-20,19:43:25,40TWL4,700,610,6.899,40,55,2.693,5
2022-05-20,19:43:30,40TWL4,872,425,6.513,21,29,3.252,5
2022-05-20,19:43:35,40TWL4,798,794,7.632,23,86,2.633,5
2022-05-20,19:43:40,40TWL4,805,513,6.714,37,7,3.057,5
2022-05-20,19:43:45,40TWL4,957,693,7.244,37,74,2.513,5
2022-05-20,19:43:50,40TWL4,945,736,7.234,40,1,3.401,5
2022-05-20,19:43:55,40TWL4,987,547,7.937,32,70,3.179,5
2022-05-20,19:44:00,40TWL4,855,421,6.825,33,57,3.145,5
2022-05-20,19:44:05,40TWL4,911,627,6.815,27,27,2.159,5
2022-05-20,19:44:10,40TWL4,790,507,6.519,20,8,2.74,5
2022-05-20,19:44:15,40TWL4,992,675,6.634,34,88,3.355,5
2022-05-20,19:44:20,40TWL4,918,649,7.196,33,22,2.474,5
2022-05-20,19:44:25,40TWL4,950,765,7.717,26,59,2.18,5
2022-05-20,19:44:30,40TWL4,742,759,7.411,39,8,2.757,5
2022-05-20,19:44:35,40TWL4,704,573,6.707,21,75,2.616,5
2022-05-20,19:44:40,40TWL4,758,597,7.736,36,63,3.187,5
2022-05-20,19:44:45,40TWL4,980,664,7.329,29,32,2.411,5
2022-05-20,19:44:50,40TWL4,946,526,7.583,24,51,2.84,5
2022-05-20,19:44:55,40TWL4,927,786,6.654,35,41,2.248,5
2022-05-20,19:45:00,40TWL4,833,465,7.495,21,92,2.697,5
2022-05-20,19:45:05,40TWL4,799,773,6.655,33,72,2.486,5
2022-05-20,19:45:10,40TWL4,823,598,7.187,35,41,3.398,5
2022-05-20,19:45:15,40TWL4,734,486,7.922,33,21,3.31,5
2022-05-20,19:45:20,40TWL4,827,456,6.58,28,33,2.923,5
2022-05-20,19:45:25,40TWL4,992,595,7.32,33,63,2.902,5
2022-05-20,19:45:30,40TWL4,804,747,7.054,28,8,3.138,5
2022-05-20,19:45:35,40TWL4,905,776,7.073,31,4,2.714,5
2022-05-20,19:45:40,40TWL4,982,646,7.89,27,95,2.755,5
2022-05-20,19:45:45,40TWL4,980,781,6.518,35,32,3.312,5
2022-05-20,19:45:50,40TWL4,898,536,7.751,25,87,2.351,5
2022-05-20,19:45:55,40TWL4,720,767,6.815,36,80,3.073,5
2022-05-20,19:46:00,40TWL4,948,640,7.285,38,77,3.041,5
2022-05-20,19:46:05,40TWL4,848,671,7.462,23,95,2.327,5
2022-05-20,19:46:10,40TWL4,795,612,6.728,37,58,2.654,5
2022-05-20,19:46:15,40TWL4,709,402,6.568,32,31,2.625,5
2022-05-20,19:46:20,40TWL4,968,549,6.863,35,34,2.887,5
2022-05-20,19:46:25,40TWL4,917,564,7.386,36,39,2.392,5
2022-05-20,19:46:30,40TWL4,784,655,6.822,25,42,2.974,5
2022-05-20,19:46:35,40TWL4,738,703,7.202,40,18,2.941,5
2022-05-20,19:46:40,40TWL4,867,441,6.928,25,86,2.345,5
2022-05-20,19:46:45,40TWL4,881,412,7.874,26,36,2.285,5
2022-05-20,19:46:50,40TWL4,962,532,6.982,25,68,3.392,5
2022-05-20,19:46:55,40TWL4,869,414,7.386,34,73,2.447,5
2022-05-20,19:47:00,40TWL4,787,788,7.294,23,22,2.95,5
2022-05-20,19:47:05,40TWL4,714,425,6.518,39,41,3.026,5
2022-05-20,19:47:10,40TWL4,884,652,7.213,29,17,3.354,5
2022-05-20,19:47:15,40TWL4,776,769,7.127,40,80,2.625,5
2022-05-20,19:47:20,40TWL4,767,786,7.49,22,80,2.15,5
2022-05-20,19:47:25,40TWL4,779,518,7.869,26,70,3.338,5
2022-05-20,19:47:30,40TWL4,975,440,7.719,28,66,2.674,5
2022-05-20,19:47:35,40TWL4,831,553,7.125,23,68,3.222,5
2022-05-20,19:47:40,40TWL4,797,524,7.179,21,2,3.197,5
2022-05-20,19:47:45,40TWL4,767,794,7.338,35,70,2.347,5
2022-05-20,19:47:50,40TWL4,978,507,6.97,29,54,2.657,5
2022-05-20,19:47:55,40TWL4,704,735,6.977,26,72,2.399,5
2022-05-20,19:48:00,40TWL4,822,401,7.749,24,93,2.382,5
2022-05-20,19:48:05,40TWL4,848,683,6.649,34,41,2.592,5
2022-05-20,19:48:10,40TWL4,889,586,7.513,37,93,2.101,5
2022-05-20,19:48:15,40TWL4,859,649,6.705,25,2,2.464,5
2022-05-20,19:48:20,40TWL4,790,622,6.627,20,75,2.726,5
2022-05-20,19:48:25,40TWL4,700,557,7.313,31,94,2.573,5
2022-05-20,19:48:30,40TWL4,783,574,7.535,26,10,2.307,5
2022-05-20,19:48:35,40TWL4,935,539,7.704,34,75,2.936,5
2022-05-20,19:48:40,40TWL4,920,687,7.094,34,40,2.773,5
2022-05-20,19:48:45,40TWL4,821,541,7.202,40,91,2.734,5
2022-05-20,19:48:50,40TWL4,750,410,7.108,25,44,2.696,5
2022-05-20,19:48:55,40TWL4,874,531,7.305,36,58,2.013,5
2022-05-20,19:49:00,40TWL4,804,537,6.929,38,73,3.026,5
2022-05-20,19:49:05,40TWL4,880,590,7.64,37,76,2.909,5
2022-05-20,19:49:10,40TWL4,980,573,7.773,40,44,3.281,5
2022-05-20,19:49:15,40TWL4,945,767,6.705,35,65,2.294,5
2022-05-20,19:49:20,40TWL4,959,652,7.07,26,47,2.496,5
2022-05-20,19:49:25,40TWL4,895,678,7.128,22,36,3.497,5
2022-05-20,19:49:30,40TWL4,740,593,7.979,26,39,2.273,5
2022-05-20,19:49:35,40TWL4,709,415,7.564,26,21,2.812,5
2022-05-20,19:49:40,40TWL4,822,504,7.514,21,26,2.799,5
2022-05-20,19:49:45,40TWL4,714,769,7.47,27,64,3.094,5
2022-05-20,19:49:50,40TWL4,913,515,7.876,24,59,3.181,5
2022-05-20,19:49:55,40TWL4,981,669,7.471,26,90,2.122,5
2022-05-20,19:50:00,40TWL4,758,702,7.867,30,59,2.972,5
2022-05-20,19:50:05,40TWL4,827,724,6.736,39,76,2.497,5
2022-05-20,19:50:10,40TWL4,918,651,7.064,38,71,2.228,5
2022-05-20,19:50:15,40TWL4,958,448,7.019,23,46,2.695,5
2022-05-20,19:50:20,40TWL4,979,712,7.577,36,95,2.393,5
2022-05-20,19:50:25,40TWL4,773,569,7.807,23,56,3.379,5
2022-05-20,19:50:30,40TWL4,803,509,7.75,40,60,3.361,5
2022-05-20,19:50:35,40TWL4,916,577,6.757,33,16,2.491,5
2022-05-20,19:50:40,40TWL4,845,444,7.467,21,77,2.189,5
2022-05-20,19:50:45,40TWL4,904,521,6.594,28,81,2.698,5
2022-05-20,19:50:50,40TWL4,998,411,7.886,36,35,3.024,5
2022-05-20,19:50:55,40TWL4,914,705,6.631,28,22,2.608,5
2022-05-20,19:51:00,40TWL4,821,454,7.033,38,32,3.011,5
2022-05-20,19:51:05,40TWL4,912,793,7.282,23,28,2.423,5
2022-05-20,19:51:10,40TWL4,837,681,7.347,38,36,3.383,5
2022-05-20,19:51:15,40TWL4,899,657,7.413,24,38,3.298,5
2022-05-20,19:51:20,40TWL4,988,414,7.682,25,45,2.709,5
2022-05-20,19:51:25,40TWL4,736,669,6.73,40,36,2.211,5
2022-05-20,19:51:30,40TWL4,964,426,6.689,33,9,2.993,5
2022-05-20,19:51:35,40TWL4,864,541,6.809,38,91,2.893,5
2022-05-20,19:51:40,40TWL4,981,709,7.482,24,68,3.213,5
2022-05-20,19:51:45,40TWL4,713,410,7.27,33,46,3.106,5
2022-05-20,19:51:50,40TWL4,788,772,7.489,38,58,3.415,5
2022-05-20,19:51:55,40TWL4,867,588,6.761,23,52,3.332,5
2022-05-20,19:52:00,40TWL4,945,779,6.58,23,84,2.531,5
2022-05-20,19:52:05,40TWL4,927,568,7.598,24,84,2.029,5
2022-05-20,19:52:10,40TWL4,901,488,7.347,27,100,2.287,5
2022-05-20,19:52:15,40TWL4,983,450,6.917,37,49,2.373,5
2022-05-20,19:52:20,40TWL4,856,757,6.972,40,75,2.406,5
2022-05-20,19:52:25,40TWL4,783,417,7.712,34,12,3.436,5
2022-05-20,19:52:30,40TWL4,950,742,6.579,38,16,2.48,5
2022-05-20,19:52:35,40TWL4,898,711,7.408,28,0,2.745,5
2022-05-20,19:52:40,40TWL4,909,596,7.522,37,98,2.492,5
2022-05-20,19:52:45,40TWL4,973,751,6.85,32,81,2.218,5
2022-05-20,19:52:50,40TWL4,798,657,6.605,28,21,2.764,5
2022-05-20,19:52:55,40TWL4,920,608,7.215,33,55,2.557,5
2022-05-20,19:53:00,40TWL4,799,691,7.922,27,90,3.229,5
2022-05-20,19:53:05,40TWL4,741,657,7.114,25,28,2.866,5
2022-05-20,19:53:10,40TWL4,974,400,7.253,25,78,3.426,5
2022-05-20,19:53:15,40TWL4,868,477,7.059,25,31,2.575,5
2022-05-20,19:53:20,40TWL4,747,743,7.643,25,8,2.996,5
2022-05-20,19:53:25,40TWL4,959,595,7.659,27,84,2.857,5
2022-05-20,19:53:30,40TWL4,778,733,7.553,32,6,3.025,5
2022-05-20,19:53:35,40TWL4,751,785,7.963,24,29,3.405,5
2022-05-20,19:53:40,40TWL4,898,562,7.36,26,80,2.502,5
2022-05-20,19:53:45,40TWL4,904,529,6.933,30,48,3.242,5
2022-05-20,19:53:50,40TWL4,950,431,6.641,26,96,3.006,5
2022-05-20,19:53:55,40TWL4,796,735,6.927,29,60,2.164,5
2022-05-20,19:54:00,40TWL4,802,671,6.871,39,71,3.148,5
