Date,Time,ID,TDS,Light Intensity,pH,Air Temperature,Humidity,EC,Label
2022-05-20,06:40:10,40TWL4,725,890,7.33,37,35,3.278,13
2022-05-20,06:40:15,40TWL4,946,957,7.806,37,50,2.075,13
2022-05-20,06:40:20,40TWL4,897,897,7.232,22,54,2.428,13
2022-05-20,06:40:25,40TWL4,987,867,6.66,25,90,2.739,13
2022-05-20,06:40:30,40TWL4,816,967,7.185,25,74,2.561,13
2022-05-20,06:40:35,40TWL4,749,842,7.598,26,30,2.464,13
2022-05-20,06:40:40,40TWL4,726,931,7.919,25,74,2.897,13
2022-05-20,06:40:45,40TWL4,883,994,7.045,23,28,2.775,13
2022-05-20,06:40:50,40TWL4,888,828,6.692,39,55,2.874,13
2022-05-20,06:40:55,40TWL4,758,864,6.656,25,4,2.244,13
2022-05-20,06:41:00,40TWL4,704,894,7.327,32,56,2.726,13
2022-05-20,06:41:05,40TWL4,912,992,7.784,26,27,2.586,13
2022-05-20,06:41:10,40TWL4,828,942,7.788,25,13,3.408,13
2022-05-20,06:41:15,40TWL4,794,887,7.435,24,82,2.434,13
2022-05-20,06:41:20,40TWL4,810,874,7.184,21,96,3.195,13
2022-05-20,06:41:25,40TWL4,852,905,7.585,40,97,3.018,13
2022-05-20,06:41:30,40TWL4,996,839,6.695,25,87,2.862,13
2022-05-20,06:41:35,40TWL4,922,875,7.585,35,50,3.037,13
2022-05-20,06:41:40,40TWL4,906,992,7.202,20,94,2.383,13
2022-05-20,06:41:45,40TWL4,931,959,6.922,20,28,2.782,13
2022-05-20,06:41:50,40TWL4,813,884,7.665,21,10,3.282,13
2022-05-20,06:41:55,40TWL4,702,877,7.308,39,0,2.171,13
2022-05-20,06:42:00,40TWL4,888,937,7.41,37,91,2.408,13
2022-05-20,06:42:05,40TWL4,890,911,7.479,20,33,2.302,13
2022-05-20,06:42:10,40TWL4,857,993,7.695,33,89,2.802,13
2022-05-20,06:42:15,40TWL4,973,882,7.981,36,31,3.229,13
2022-05-20,06:42:20,40TWL4,980,927,6.974,35,43,2.473,13
2022-05-20,06:42:25,40TWL4,726,955,7.292,39,91,3.057,13
2022-05-20,06:42:30,40TWL4,715,832,6.686,38,35,2.838,13
2022-05-20,06:42:35,40TWL4,793,981,6.592,34,82,3.193,13
2022-05-20,06:42:40,40TWL4,881,948,7.579,22,29,2.531,13
2022-05-20,06:42:45,40TWL4,731,839,6.624,39,61,3.387,13
2022-05-20,06:42:50,40TWL4,795,858,6.642,21,51,2.556,13
2022-05-20,06:42:55,40TWL4,908,801,6.967,27,27,2.401,13
2022-05-20,06:43:00,40TWL4,729,870,6.98,22,39,2.883,13
2022-05-20,06:43:05,40TWL4,709,940,7.059,39,47,3.142,13
2022-05-20,06:43:10,40TWL4,748,981,7.745,31,63,2.623,13
2022-05-20,06:43:15,40TWL4,867,924,6.992,31,65,3.328,13
2022-05-20,06:43:20,40TWL4,941,826,7.164,35,94,3.359,13
2022-05-20,06:43:25,40TWL4,890,822,7.851,22,97,3.184,13
2022-05-20,06:43:30,40TWL4,990,929,6.51,21,10,3.233,13
2022-05-20,06:43:35,40TWL4,992,903,7.81,29,9,2.62,13
2022-05-20,06:43:40,40TWL4,976,916,6.87,34,0,3.275,13
2022-05-20,06:43:45,40TWL4,820,884,7.3,39,6,2.474,13
2022-05-20,06:43:50,40TWL4,795,871,6.608,36,42,2.97,13
2022-05-20,06:43:55,40TWL4,780,971,6.717,31,71,2.209,13
2022-05-20,06:44:00,40TWL4,796,876,6.518,40,38,2.123,13
2022-05-20,06:44:05,40TWL4,899,1000,7.255,39,79,3.374,13
2022-05-20,06:44:10,40TWL4,891,832,6.701,35,28,3.413,13
2022-05-20,06:44:15,40TWL4,826,860,7.495,26,84,2.039,13
2022-05-20,06:44:20,40TWL4,842,966,6.931,29,45,2.843,13
2022-05-20,06:44:25,40TWL4,872,830,6.587,20,71,2.33,13
2022-05-20,06:44:30,40TWL4,980,911,7.24,39,70,3.113,13
2022-05-20,06:44:35,40TWL4,938,886,7.081,40,18,2.178,13
2022-05-20,06:44:40,40TWL4,817,921,7.195,28,86,2.307,13
2022-05-20,06:44:45,40TWL4,851,923,7.034,23,43,2.001,13
2022-05-20,06:44:50,40TWL4,972,820,7.826,37,8,2.619,13
2022-05-20,06:44:55,40TWL4,925,915,7.912,28,41,2.456,13
2022-05-20,06:45:00,40TWL4,743,806,7.392,23,1,3.199,13
2022-05-20,06:45:05,40TWL4,702,961,6.938,21,57,2.82,13
2022-05-20,06:45:10,40TWL4,965,987,6.964,34,38,2.701,13
2022-05-20,06:45:15,40TWL4,726,809,6.767,24,26,2.358,13
2022-05-20,06:45:20,40TWL4,912,802,7.772,21,88,3.242,13
2022-05-20,06:45:25,40TWL4,872,845,6.957,26,56,3.187,13
2022-05-20,06:45:30,40TWL4,961,809,6.665,29,18,2.446,13
2022-05-20,06:45:35,40TWL4,836,818,7.716,32,98,2.778,13
2022-05-20,06:45:40,40TWL4,719,911,7.212,22,90,2.007,13
2022-05-20,06:45:45,40TWL4,966,847,7.419,23,34,2.757,13
2022-05-20,06:45:50,40TWL4,736,850,6.85,27,51,3.035,13
2022-05-20,06:45:55,40TWL4,893,976,7.58,21,45,2.304,13
2022-05-20,06:46:00,40TWL4,845,862,6.805,24,18,2.147,13
2022-05-20,06:46:05,40TWL4,783,930,7.061,23,53,2.012,13
2022-05-20,06:46:10,40TWL4,773,824,7.878,30,66,2.617,13
2022-05-20,06:46:15,40TWL4,991,930,6.993,38,6,2.452,13
2022-05-20,06:46:20,40TWL4,816,895,7.13,20,31,2.409,13
2022-05-20,06:46:25,40TWL4,745,918,7.323,22,20,2.302,13
2022-05-20,06:46:30,40TWL4,870,995,7.445,21,33,3.031,13
2022-05-20,06:46:35,40TWL4,917,938,7.153,37,35,2.27,13
2022-05-20,06:46:40,40TWL4,823,930,7.754,34,40,2.46,13
2022-05-20,06:46:45,40TWL4,959,889,7.102,31,7,2.593,13
2022-05-20,06:46:50,40TWL4,729,823,6.619,35,2,2.814,13
2022-05-20,06:46:55,40TWL4,790,844,6.885,34,35,3.185,13
2022-05-20,06:47:00,40TWL4,994,880,6.805,39,59,2.908,13
2022-05-20,06:47:05,40TWL4,769,899,7.273,29,96,2.45,13
2022-05-20,06:47:10,40TWL4,902,848,6.528,27,96,2.618,13
2022-05-20,06:47:15,40TWL4,840,884,7.83,23,5,3.42,13
2022-05-20,06:47:20,40TWL4,910,829,6.653,39,29,2.589,13
2022-05-20,06:47:25,40TWL4,888,879,7.386,36,82,2.982,13
2022-05-20,06:47:30,40TWL4,836,955,6.928,35,6,2.485,13
2022-05-20,06:47:35,40TWL4,993,853,6.657,35,30,3.356,13
2022-05-20,06:47:40,40TWL4,903,916,7.523,40,31,2.099,13
2022-05-20,06:47:45,40TWL4,944,830,6.986,23,19,2.214,13
2022-05-20,06:47:50,40TWL4,750,816,7.998,21,23,2.847,13
2022-05-20,06:47:55,40TWL4,931,984,7.23,37,70,3.086,13
2022-05-20,06:48:00,40TWL4,898,936,6.699,20,87,2.457,13
2022-05-20,06:48:05,40TWL4,929,811,7.3,36,77,2.831,13
2022-05-20,06:48:10,40TWL4,872,940,7.02,25,66,2.342,13
2022-05-20,06:48:15,40TWL4,703,945,7.155,34,97,3.147,13
2022-05-20,06:48:20,40TWL4,983,947,6.509,22,60,2.519,13
2022-05-20,06:48:25,40TWL4,939,991,7.186,24,60,2.57,13
2022-05-20,06:48:30,40TWL4,749,828,6.733,35,66,2.173,13
2022-05-20,06:48:35,40TWL4,770,956,7.563,30,27,3.234,13
2022-05-20,06:48:40,40TWL4,826,971,7.344,28,13,2.905,13
2022-05-20,06:48:45,40TWL4,769,994,7.423,21,41,2.302,13
2022-05-20,06:48:50,40TWL4,886,841,6.6,21,54,3.383,13
2022-05-20,06:48:55,40TWL4,943,934,7.085,24,20,3.4,13
2022-05-20,06:49:00,40TWL4,983,970,7.652,35,52,3.306,13
2022-05-20,06:49:05,40TWL4,791,957,6.786,39,64,2.58,13
2022-05-20,06:49:10,40TWL4,735,845,6.652,20,63,2.09,13
2022-05-20,06:49:15,40TWL4,906,952,7.371,22,67,3.197,13
2022-05-20,06:49:20,40TWL4,807,811,7.1,33,38,3.154,13
2022-05-20,06:49:25,40TWL4,964,923,7.87,33,72,3.421,13
2022-05-20,06:49:30,40TWL4,772,809,7.227,39,70,2.922,13
2022-05-20,06:49:35,40TWL4,970,854,7.132,38,100,3.114,13
2022-05-20,06:49:40,40TWL4,945,961,7.605,39,79,2.49,13
2022-05-20,06:49:45,40TWL4,809,944,7.479,23,35,2.641,13
2022-05-20,06:49:50,40TWL4,856,982,7.993,21,6,2.841,13
2022-05-20,06:49:55,40TWL4,913,898,6.588,29,12,3.032,13
2022-05-20,06:50:00,40TWL4,700,924,6.995,29,79,2.456,13
2022-05-20,06:50:05,40TWL4,809,871,6.699,29,47,3.077,13
2022-05-20,06:50:10,40TWL4,725,859,7.543,24,39,3.034,13
2022-05-20,06:50:15,40TWL4,964,957,7.336,38,94,2.455,13
2022-05-20,06:50:20,40TWL4,781,846,7.58,21,43,3.206,13
2022-05-20,06:50:25,40TWL4,769,941,6.838,24,51,2.031,13
2022-05-20,06:50:30,40TWL4,883,985,7.761,26,5,3.107,13
2022-05-20,06:50:35,40TWL4,913,840,7.28,39,67,3.379,13
2022-05-20,06:50:40,40TWL4,863,806,7.704,31,50,3.125,13
2022-05-20,06:50:45,40TWL4,778,882,7.412,23,81,2.45,13
2022-05-20,06:50:50,40TWL4,772,996,7.134,21,88,2.812,13
2022-05-20,06:50:55,40TWL4,898,958,7.171,27,52,2.053,13
2022-05-20,06:51:00,40TWL4,819,910,7.865,22,23,2.453,13
2022-05-20,06:51:05,40TWL4,713,891,7.093,40,72,2.86,13
2022-05-20,06:51:10,40TWL4,838,873,7.51,22,13,2.709,13
2022-05-20,06:51:15,40TWL4,807,914,6.824,35,41,3.364,13
2022-05-20,06:51:20,40TWL4,765,987,7.92,35,4,2.434,13
2022-05-20,06:51:25,40TWL4,826,981,7.581,23,34,2.622,13
2022-05-20,06:51:30,40TWL4,716,976,6.548,39,63,2.866,13
2022-05-20,06:51:35,40TWL4,922,927,7.904,38,69,2.455,13
2022-05-20,06:51:40,40TWL4,722,808,6.818,30,29,2.697,13
2022-05-20,06:51:45,40TWL4,874,963,6.66,36,70,2.489,13
2022-05-20,06:51:50,40TWL4,702,967,7.12,21,92,3.134,13
2022-05-20,06:51:55,40TWL4,888,903,7.559,20,15,2.634,13
2022-05-20,06:52:00,40TWL4,921,934,7.913,20,76,2.896,13
2022-05-20,06:52:05,40TWL4,976,877,6.964,38,23,2.462,13
2022-05-20,06:52:10,40TWL4,896,946,6.849,22,100,3.403,13
2022-05-20,06:52:15,40TWL4,964,899,7.711,39,1,2.272,13
2022-05-20,06:52:20,40TWL4,885,816,7.834,38,95,2.089,13
2022-05-20,06:52:25,40TWL4,762,869,6.702,21,21,2.128,13
2022-05-20,06:52:30,40TWL4,715,825,6.57,31,9,3.106,13
2022-05-20,06:52:35,40TWL4,917,846,7.202,35,93,3.368,13
2022-05-20,06:52:40,40TWL4,728,808,7.237,21,17,2.346,13
2022-05-20,06:52:45,40TWL4,763,856,7.371,35,40,3.206,13
2022-05-20,06:52:50,40TWL4,946,838,7.824,20,15,3.222,13
2022-05-20,06:52:55,40TWL4,982,950,7.334,34,82,3.222,13
2022-05-20,06:53:00,40TWL4,775,978,7.786,36,77,2.063,13
2022-05-20,06:53:05,40TWL4,757,875,7.673,36,92,3.006,13
2022-05-20,06:53:10,40TWL4,897,902,6.732,22,62,2.383,13
2022-05-20,06:53:15,40TWL4,1000,822,7.492,36,61,3.063,13
2022-05-20,06:53:20,40TWL4,962,917,7.138,31,20,2.219,13
2022-05-20,06:53:25,40TWL4,959,946,6.674,33,70,2.581,13
2022-05-20,06:53:30,40TWL4,962,876,7.874,35,9,3.124,13
2022-05-20,06:53:35,40TWL4,770,889,6.924,38,66,3.001,13
2022-05-20,06:53:40,40TWL4,925,844,6.54,21,10,2.466,13
2022-05-20,06:53:45,40TWL4,934,852,7.724,39,41,2.302,13
2022-05-20,06:53:50,40TWL4,702,977,7.252,39,83,2.879,13
2022-05-20,06:53:55,40TWL4,727,937,6.793,28,63,2.587,13
2022-05-20,06:54:00,40TWL4,934,837,7.509,39,89,3.274,13
2022-05-20,06:54:05,40TWL4,767,909,6.82,40,16,2.431,13
2022-05-20,06:54:10,40TWL4,903,840,6.604,30,48,2.558,13
2022-05-20,06:54:15,40TWL4,935,863,7.671,39,20,2.885,13
2022-05-20,06:54:20,40TWL4,994,815,7.895,34,71,2.208,13
2022-05-20,06:54:25,40TWL4,712,853,7.064,31,67,2.782,13
2022-05-20,06:54:30,40TWL4,770,993,7.795,37,31,2.967,13
2022-05-20,06:54:35,40TWL4,789,870,7.414,24,47,2.701,13
2022-05-20,06:54:40,40TWL4,765,888,6.983,23,81,3.491,13
2022-05-20,06:54:45,40TWL4,907,904,6.998,27,95,2.776,13
2022-05-20,06:54:50,40TWL4,764,943,6.607,20,63,2.182,13
2022-05-20,06:54:55,40TWL4,747,906,6.884,22,25,2.734,13
2022-05-20,06:55:00,40TWL4,928,970,7.861,27,64,2.926,13
2022-05-20,06:55:05,40TWL4,780,872,7.662,23,32,2.999,13
2022-05-20,06:55:10,40TWL4,824,831,7.509,37,100,3.04,13
2022-05-20,06:55:15,40TWL4,712,934,7.915,39,8,2.107,13
2022-05-20,06:55:20,40TWL4,936,965,6.962,30,66,3.196,13
2022-05-20,06:55:25,40TWL4,880,971,6.825,20,45,3.068,13
2022-05-20,06:55:30,40TWL4,837,948,6.512,22,61,2.228,13
2022-05-20,06:55:35,40TWL4,781,999,7.812,27,84,2.894,13
2022-05-20,06:55:40,40TWL4,859,924,7.965,36,78,3.189,13
2022-05-20,06:55:45,40TWL4,908,982,7.228,22,72,2.37,13
2022-05-20,06:55:50,40TWL4,919,820,7.048,26,37,2.494,13
2022-05-20,06:55:55,40TWL4,888,997,7.775,34,0,2.418,13
2022-05-20,06:56:00,40TWL4,775,806,7.753,25,23,2.5,13
2022-05-20,06:56:05,40TWL4,758,901,7.956,36,49,3.026,13
2022-05-20,06:56:10,40TWL4,761,839,7.878,20,61,2.967,13
2022-05-20,06:56:15,40TWL4,860,909,7.355,26,36,3.462,13
2022-05-20,06:56:20,40TWL4,826,944,6.875,40,91,3.303,13
2022-05-20,06:56:25,40TWL4,988,803,7.763,40,50,2.622,13
2022-05-20,06:56:30,40TWL4,911,973,7.896,24,14,2.116,13
2022-05-20,06:56:35,40TWL4,710,885,7.73,35,82,2.789,13
2022-05-20,06:56:40,40TWL4,824,928,7.512,25,33,3.163,13
2022-05-20,06:56:45,40TWL4,779,866,6.921,40,63,2.937,13
2022-05-20,06:56:50,40TWL4,866,989,7.59,20,8,2.75,13
2022-05-20,06:56:55,40TWL4,700,999,6.598,35,69,2.265,13
2022-05-20,06:57:00,40TWL4,957,998,7.27,27,63,2.007,13
2022-05-20,06:57:05,40TWL4,714,859,7.992,32,26,3.425,13
2022-05-20,06:57:10,40TWL4,931,985,6.765,28,15,3.395,13
2022-05-20,06:57:15,40TWL4,805,939,6.631,27,91,2.547,13
2022-05-20,06:57:20,40TWL4,759,893,7.438,37,3,2.89,13
2022-05-20,06:57:25,40TWL4,867,944,6.984,24,100,3.47,13
2022-05-20,06:57:30,40TWL4,874,840,6.808,32,88,3.323,13
2022-05-20,06:57:35,40TWL4,868,920,7.953,22,49,2.29,13
2022-05-20,06:57:40,40TWL4,752,979,7.303,32,66,2.898,13
2022-05-20,06:57:45,40TWL4,731,903,6.75,32,86,2.339,13
2022-05-20,06:57:50,40TWL4,701,909,6.531,29,61,2.985,13
2022-05-20,06:57:55,40TWL4,706,993,7.291,39,46,2.1,13
2022-05-20,06:58:00,40TWL4,727,943,6.836,20,32,3.156,13
2022-05-20,06:58:05,40TWL4,887,971,7.931,27,36,3.309,13
2022-05-20,06:58:10,40TWL4,918,874,6.93,38,29,2.497,13
2022-05-20,06:58:15,40TWL4,960,830,7.134,25,58,3.43,13
2022-05-20,06:58:20,40TWL4,865,814,7.082,23,42,2.078,13
2022-05-20,06:58:25,40TWL4,816,889,7.407,36,20,3.244,13
2022-05-20,06:58:30,40TWL4,814,999,7.841,21,46,3.189,13
2022-05-20,06:58:35,40TWL4,952,895,7.965,28,26,2.021,13
2022-05-20,06:58:40,40TWL4,958,911,7.982,20,92,2.11,13
2022-05-20,06:58:45,40TWL4,754,950,7.644,31,4,2.106,13
2022-05-20,06:58:50,40TWL4,722,919,6.954,23,15,3.313,13
2022-05-20,06:58:55,40TWL4,879,881,6.794,21,9,2.046,13
2022-05-20,06:59:00,40TWL4,964,815,7.29,27,11,2.317,13
2022-05-20,06:59:05,40TWL4,836,956,7.611,38,69,2.126,13
2022-05-20,06:59:10,40TWL4,912,897,7.526,35,47,3.111,13
2022-05-20,06:59:15,40TWL4,844,961,7.735,31,11,2.566,13
2022-05-20,06:59:20,40TWL4,905,968,7.893,26,35,2.958,13
2022-05-20,06:59:25,40TWL4,795,828,7.7,20,10,3.117,13
2022-05-20,06:59:30,40TWL4,794,966,7.345,21,61,3.309,13
2022-05-20,06:59:35,40TWL4,942,845,7.773,36,33,3.447,13
2022-05-20,06:59:40,40TWL4,852,820,7.886,24,94,3.205,13
2022-05-20,06:59:45,40TWL4,730,857,6.903,26,60,2.631,13
2022-05-20,06:59:50,40TWL4,970,810,7.02,24,90,2.402,13
2022-05-20,06:59:55,40TWL4,831,966,7.179,37,10,3.345,13
2022-05-20,07:00:00,40TWL4,914,835,7.707,27,8,2.375,13
2022-05-20,07:00:05,40TWL4,813,913,6.61,31,88,3.174,13
2022-05-20,07:00:10,40TWL4,918,844,7.485,25,38,2.167,13
2022-05-20,07:00:15,40TWL4,710,854,6.991,31,19,3.25,13
2022-05-20,07:00:20,40TWL4,860,980,7.194,36,90,2.975,13
2022-05-20,07:00:25,40TWL4,896,973,6.954,39,37,2.918,13
2022-05-20,07:00:30,40TWL4,891,932,7.532,25,43,2.501,13
2022-05-20,07:00:35,40TWL4,954,816,7.304,35,65,2.397,13
2022-05-20,07:00:40,40TWL4,939,930,7.674,22,39,2.377,13
