Date,Time,ID,TDS,Light Intensity,pH,Air Temperature,Humidity,EC,Label
2022-05-20,03:53:30,40TWL4,657,843,5.999,33,50,2.201,11
2022-05-20,03:53:35,40TWL4,447,943,6.263,40,89,2.025,11
2022-05-20,03:53:40,40TWL4,483,880,5.745,34,3,2.665,11
2022-05-20,03:53:45,40TWL4,535,901,6.386,37,61,2.102,11
2022-05-20,03:53:50,40TWL4,396,829,6.266,20,2,2.872,11
2022-05-20,03:53:55,40TWL4,587,968,5.824,39,33,3.48,11
2022-05-20,03:54:00,40TWL4,580,867,5.821,21,2,2.561,11
2022-05-20,03:54:05,40TWL4,566,837,5.854,38,14,3.247,11
2022-05-20,03:54:10,40TWL4,455,895,6.241,37,52,2.281,11
2022-05-20,03:54:15,40TWL4,526,943,5.669,21,17,2.713,11
2022-05-20,03:54:20,40TWL4,302,836,6.05,20,11,2.636,11
2022-05-20,03:54:25,40TWL4,608,936,6.325,29,10,2.641,11
2022-05-20,03:54:30,40TWL4,463,800,6.441,38,56,3.396,11
2022-05-20,03:54:35,40TWL4,305,903,6.154,20,77,3.047,11
2022-05-20,03:54:40,40TWL4,601,861,5.511,39,28,3.414,11
2022-05-20,03:54:45,40TWL4,488,928,5.936,30,91,2.658,11
2022-05-20,03:54:50,40TWL4,667,945,6.255,31,22,2.216,11
2022-05-20,03:54:55,40TWL4,675,991,6.252,30,56,2.033,11
2022-05-20,03:55:00,40TWL4,328,941,6.079,26,64,2.259,11
2022-05-20,03:55:05,40TWL4,589,833,6.045,26,37,2.146,11
2022-05-20,03:55:10,40TWL4,681,882,5.976,30,41,2.036,11
2022-05-20,03:55:15,40TWL4,397,806,6.241,20,41,3.065,11
2022-05-20,03:55:20,40TWL4,610,884,6.081,21,25,2.045,11
2022-05-20,03:55:25,40TWL4,533,904,6.189,31,61,3.404,11
2022-05-20,03:55:30,40TWL4,658,943,6.384,39,61,2.346,11
2022-05-20,03:55:35,40TWL4,562,883,5.652,25,10,2.594,11
2022-05-20,03:55:40,40TWL4,420,969,5.901,20,71,2.438,11
2022-05-20,03:55:45,40TWL4,483,848,5.576,38,49,2.557,11
2022-05-20,03:55:50,40TWL4,370,848,5.677,27,90,2.684,11
2022-05-20,03:55:55,40TWL4,657,999,5.904,34,56,2.838,11
2022-05-20,03:56:00,40TWL4,340,868,6.357,33,36,2.571,11
2022-05-20,03:56:05,40TWL4,635,971,6.246,37,60,2.369,11
2022-05-20,03:56:10,40TWL4,681,874,6.471,32,61,2.429,11
2022-05-20,03:56:15,40TWL4,490,917,5.717,29,73,3.078,11
2022-05-20,03:56:20,40TWL4,421,900,6.166,40,26,2.465,11
2022-05-20,03:56:25,40TWL4,517,873,6.436,39,53,2.74,11
2022-05-20,03:56:30,40TWL4,533,873,6.224,20,46,3.275,11
2022-05-20,03:56:35,40TWL4,572,989,6.24,23,51,3.386,11
2022-05-20,03:56:40,40TWL4,411,870,5.834,30,37,2.792,11
2022-05-20,03:56:45,40TWL4,690,847,6.062,27,72,3.419,11
2022-05-20,03:56:50,40TWL4,453,980,6.165,30,19,2.453,11
2022-05-20,03:56:55,40TWL4,516,895,5.522,22,34,2.81,11
2022-05-20,03:57:00,40TWL4,418,917,6.234,40,55,2.936,11
2022-05-20,03:57:05,40TWL4,308,818,5.603,20,58,2.097,11
2022-05-20,03:57:10,40TWL4,418,934,5.82,40,38,2.312,11
2022-05-20,03:57:15,40TWL4,522,884,6.266,24,77,3.342,11
2022-05-20,03:57:20,40TWL4,390,903,6.055,38,44,2.698,11
2022-05-20,03:57:25,40TWL4,479,994,5.835,21,40,2.001,11
2022-05-20,03:57:30,40TWL4,520,975,5.831,26,77,2.528,11
2022-05-20,03:57:35,40TWL4,444,882,6.286,38,37,2.168,11
2022-05-20,03:57:40,40TWL4,345,959,6.045,23,49,2.541,11
2022-05-20,03:57:45,40TWL4,303,868,6.152,21,44,3.38,11
2022-05-20,03:57:50,40TWL4,559,993,6.251,37,67,2.539,11
2022-05-20,03:57:55,40TWL4,380,976,6.143,33,35,2.043,11
2022-05-20,03:58:00,40TWL4,545,843,6.178,25,71,2.801,11
2022-05-20,03:58:05,40TWL4,627,910,6.323,28,32,2.157,11
2022-05-20,03:58:10,40TWL4,339,975,5.645,28,25,3.369,11
2022-05-20,03:58:15,40TWL4,568,980,6.285,20,54,3.063,11
2022-05-20,03:58:20,40TWL4,341,853,6.003,20,13,3.356,11
2022-05-20,03:58:25,40TWL4,455,931,5.57,27,69,2.521,11
2022-05-20,03:58:30,40TWL4,663,937,6.396,36,71,3.479,11
2022-05-20,03:58:35,40TWL4,524,918,5.755,32,39,2.844,11
2022-05-20,03:58:40,40TWL4,592,862,5.85,36,87,2.152,11
2022-05-20,03:58:45,40TWL4,606,839,5.915,24,70,2.414,11
2022-05-20,03:58:50,40TWL4,391,863,5.564,21,93,2.181,11
2022-05-20,03:58:55,40TWL4,369,855,6.156,28,38,2.134,11
2022-05-20,03:59:00,40TWL4,459,920,5.885,20,25,2.802,11
2022-05-20,03:59:05,40TWL4,498,826,5.602,33,1,2.68,11
2022-05-20,03:59:10,40TWL4,696,808,5.675,29,54,3.219,11
2022-05-20,03:59:15,40TWL4,331,975,6.079,37,92,3.062,11
2022-05-20,03:59:20,40TWL4,586,951,5.522,40,10,3.395,11
2022-05-20,03:59:25,40TWL4,565,847,5.74,26,26,2.051,11
2022-05-20,03:59:30,40TWL4,606,882,5.607,39,50,2.142,11
2022-05-20,03:59:35,40TWL4,655,814,6.159,24,78,2.317,11
2022-05-20,03:59:40,40TWL4,499,821,5.547,37,18,2.053,11
2022-05-20,03:59:45,40TWL4,483,928,5.613,27,53,3.478,11
2022-05-20,03:59:50,40TWL4,680,917,5.551,26,80,2.28,11
2022-05-20,03:59:55,40TWL4,438,975,6.125,21,54,2.165,11
2022-05-20,04:00:00,40TWL4,602,956,5.517,36,46,3.213,11
2022-05-20,04:00:05,40TWL4,437,894,5.519,30,39,2.078,11
2022-05-20,04:00:10,40TWL4,549,999,6.171,32,91,3.356,11
2022-05-20,04:00:15,40TWL4,447,947,6.04,26,35,2.274,11
2022-05-20,04:00:20,40TWL4,433,944,5.798,36,0,2.085,11
2022-05-20,04:00:25,40TWL4,373,862,6.335,26,44,2.266,11
2022-05-20,04:00:30,40TWL4,645,889,5.603,28,80,3.103,11
2022-05-20,04:00:35,40TWL4,523,966,6.085,26,95,2.471,11
2022-05-20,04:00:40,40TWL4,511,925,6.191,20,13,2.879,11
2022-05-20,04:00:45,40TWL4,375,938,6.334,29,3,2.959,11
2022-05-20,04:00:50,40TWL4,532,903,6.157,22,61,2.554,11
2022-05-20,04:00:55,40TWL4,659,955,5.939,34,90,2.509,11
2022-05-20,04:01:00,40TWL4,530,884,6.037,25,7,2.108,11
2022-05-20,04:01:05,40TWL4,424,902,5.626,28,8,2.043,11
2022-05-20,04:01:10,40TWL4,332,808,6.124,39,18,2.233,11
2022-05-20,04:01:15,40TWL4,301,845,5.529,22,54,2.509,11
2022-05-20,04:01:20,40TWL4,340,831,6.438,32,59,3.406,11
2022-05-20,04:01:25,40TWL4,613,808,5.555,36,74,2.708,11
2022-05-20,04:01:30,40TWL4,650,989,5.826,31,24,2.543,11
2022-05-20,04:01:35,40TWL4,443,967,6.105,29,0,2.796,11
2022-05-20,04:01:40,40TWL4,565,927,5.916,31,99,2.116,11
2022-05-20,04:01:45,40TWL4,628,931,6.078,37,8,2.668,11
2022-05-20,04:01:50,40TWL4,320,978,6.365,28,32,2.79,11
2022-05-20,04:01:55,40TWL4,480,975,6.378,33,88,3.401,11
2022-05-20,04:02:00,40TWL4,569,976,5.768,26,9,3.369,11
2022-05-20,04:02:05,40TWL4,697,914,5.912,36,59,3.141,11
2022-05-20,04:02:10,40TWL4,679,979,6.043,20,82,3.361,11
2022-05-20,04:02:15,40TWL4,558,845,6.328,27,40,3.119,11
2022-05-20,04:02:20,40TWL4,508,921,6.497,22,85,2.258,11
2022-05-20,04:02:25,40TWL4,459,945,6.484,29,15,3.002,11
2022-05-20,04:02:30,40TWL4,519,853,6.001,33,16,2.642,11
2022-05-20,04:02:35,40TWL4,374,968,6.241,35,94,3.017,11
2022-05-20,04:02:40,40TWL4,669,926,6.092,38,29,3.196,11
2022-05-20,04:02:45,40TWL4,612,955,5.552,29,63,2.517,11
2022-05-20,04:02:50,40TWL4,557,990,5.718,31,9,2.602,11
2022-05-20,04:02:55,40TWL4,526,884,5.878,37,25,2.606,11
2022-05-20,04:03:00,40TWL4,485,918,6.131,33,59,2.533,11
2022-05-20,04:03:05,40TWL4,508,909,6.136,20,62,2.628,11
2022-05-20,04:03:10,40TWL4,570,856,5.549,20,1,2.555,11
2022-05-20,04:03:15,40TWL4,355,827,5.656,24,82,2.263,11
2022-05-20,04:03:20,40TWL4,523,839,6.431,38,92,2.849,11
2022-05-20,04:03:25,40TWL4,491,856,6.079,34,63,2.451,11
2022-05-20,04:03:30,40TWL4,423,908,6.424,26,4,2.829,11
2022-05-20,04:03:35,40TWL4,371,984,5.578,30,78,2.369,11
2022-05-20,04:03:40,40TWL4,615,882,6.492,21,52,2.125,11
2022-05-20,04:03:45,40TWL4,427,899,5.716,34,30,2.295,11
2022-05-20,04:03:50,40TWL4,394,982,5.81,30,4,3.197,11
2022-05-20,04:03:55,40TWL4,456,825,6.47,32,6,2.581,11
2022-05-20,04:04:00,40TWL4,448,991,5.688,32,54,2.294,11
2022-05-20,04:04:05,40TWL4,325,947,5.901,39,16,2.625,11
2022-05-20,04:04:10,40TWL4,505,804,5.536,40,83,2.126,11
2022-05-20,04:04:15,40TWL4,534,950,6.485,40,89,2.256,11
2022-05-20,04:04:20,40TWL4,369,889,5.646,29,67,3.45,11
2022-05-20,04:04:25,40TWL4,324,831,6.125,31,45,2.783,11
2022-05-20,04:04:30,40TWL4,600,805,6.246,23,68,2.612,11
2022-05-20,04:04:35,40TWL4,348,958,6.093,34,80,2.084,11
2022-05-20,04:04:40,40TWL4,350,823,5.51,30,26,2.775,11
2022-05-20,04:04:45,40TWL4,614,893,6.263,24,70,2.286,11
2022-05-20,04:04:50,40TWL4,434,922,5.565,32,36,2.198,11
2022-05-20,04:04:55,40TWL4,467,910,6.192,37,0,2.708,11
2022-05-20,04:05:00,40TWL4,306,871,5.647,33,46,2.76,11
2022-05-20,04:05:05,40TWL4,627,992,5.523,28,90,3.383,11
2022-05-20,04:05:10,40TWL4,348,858,5.69,24,7,2.037,11
2022-05-20,04:05:15,40TWL4,316,894,6.357,29,46,2.412,11
2022-05-20,04:05:20,40TWL4,336,941,6.232,35,88,3.16,11
2022-05-20,04:05:25,40TWL4,433,905,5.554,36,72,2.49,11
2022-05-20,04:05:30,40TWL4,325,826,6.224,29,25,3.273,11
2022-05-20,04:05:35,40TWL4,665,931,5.997,28,57,2.214,11
2022-05-20,04:05:40,40TWL4,582,979,6.069,26,8,3.212,11
2022-05-20,04:05:45,40TWL4,530,874,6.15,20,17,2.751,11
2022-05-20,04:05:50,40TWL4,353,851,5.951,33,87,3.35,11
2022-05-20,04:05:55,40TWL4,585,904,5.603,39,100,3.274,11
2022-05-20,04:06:00,40TWL4,326,995,6.24,27,41,3.095,11
2022-05-20,04:06:05,40TWL4,360,880,6.434,23,32,2.326,11
2022-05-20,04:06:10,40TWL4,684,816,5.858,34,52,2.631,11
2022-05-20,04:06:15,40TWL4,302,921,5.504,20,37,3.05,11
2022-05-20,04:06:20,40TWL4,584,972,5.871,23,65,2.633,11
2022-05-20,04:06:25,40TWL4,523,915,5.566,40,53,3.354,11
2022-05-20,04:06:30,40TWL4,609,931,6.328,39,73,3.103,11
2022-05-20,04:06:35,40TWL4,478,882,5.883,40,29,3.303,11
2022-05-20,04:06:40,40TWL4,441,854,6.476,23,46,2.717,11
2022-05-20,04:06:45,40TWL4,347,847,5.911,34,71,2.917,11
2022-05-20,04:06:50,40TWL4,316,809,5.601,25,29,2.248,11
2022-05-20,04:06:55,40TWL4,472,884,6.448,23,10,3.008,11
2022-05-20,04:07:00,40TWL4,483,913,5.814,22,72,2.667,11
2022-05-20,04:07:05,40TWL4,682,867,6.138,39,2,3.296,11
2022-05-20,04:07:10,40TWL4,407,981,6.124,32,64,2.974,11
2022-05-20,04:07:15,40TWL4,537,817,6.446,37,49,2.643,11
2022-05-20,04:07:20,40TWL4,476,807,5.683,35,81,3.354,11
2022-05-20,04:07:25,40TWL4,406,867,5.621,38,69,2.865,11
2022-05-20,04:07:30,40TWL4,678,828,6.389,38,60,2.301,11
2022-05-20,04:07:35,40TWL4,494,825,6.045,31,35,2.484,11
2022-05-20,04:07:40,40TWL4,558,820,6.266,40,62,3.383,11
2022-05-20,04:07:45,40TWL4,651,953,5.506,30,27,2.611,11
2022-05-20,04:07:50,40TWL4,610,909,6.008,34,2,2.779,11
2022-05-20,04:07:55,40TWL4,557,856,5.789,40,38,3.364,11
2022-05-20,04:08:00,40TWL4,358,999,5.524,24,91,2.987,11
2022-05-20,04:08:05,40TWL4,540,805,5.749,27,40,2.449,11
2022-05-20,04:08:10,40TWL4,325,830,6.014,37,46,3.164,11
2022-05-20,04:08:15,40TWL4,599,997,5.945,23,47,2.585,11
2022-05-20,04:08:20,40TWL4,548,818,6.386,23,35,2.154,11
2022-05-20,04:08:25,40TWL4,468,829,6.119,37,80,2.044,11
2022-05-20,04:08:30,40TWL4,598,806,6.371,26,94,2.193,11
2022-05-20,04:08:35,40TWL4,334,802,5.745,33,67,2.431,11
2022-05-20,04:08:40,40TWL4,490,893,6.153,34,32,2.517,11
2022-05-20,04:08:45,40TWL4,688,813,6.22,22,83,3.402,11
2022-05-20,04:08:50,40TWL4,339,838,6.416,29,86,2.569,11
2022-05-20,04:08:55,40TWL4,375,884,5.884,30,8,2.859,11
2022-05-20,04:09:00,40TWL4,477,981,6.402,34,24,3.461,11
2022-05-20,04:09:05,40TWL4,532,897,6.303,22,54,3.419,11
2022-05-20,04:09:10,40TWL4,679,886,5.59,25,50,3.282,11
2022-05-20,04:09:15,40TWL4,301,808,6.331,38,92,2.824,11
2022-05-20,04:09:20,40TWL4,554,858,6.413,25,100,2.825,11
2022-05-20,04:09:25,40TWL4,470,951,5.559,23,70,2.37,11
2022-05-20,04:09:30,40TWL4,591,936,5.792,38,42,2.152,11
2022-05-20,04:09:35,40TWL4,429,933,6.377,29,6,2.183,11
2022-05-20,04:09:40,40TWL4,467,835,5.741,26,79,2.998,11
2022-05-20,04:09:45,40TWL4,417,829,6.422,39,79,2.102,11
2022-05-20,04:09:50,40TWL4,485,873,6.18,34,96,3.219,11
2022-05-20,04:09:55,40TWL4,460,993,6.179,26,34,3.092,11
2022-05-20,04:10:00,40TWL4,582,919,6.431,35,47,3.092,11
2022-05-20,04:10:05,40TWL4,497,864,5.825,40,43,2.835,11
2022-05-20,04:10:10,40TWL4,332,866,6.049,36,14,2.551,11
2022-05-20,04:10:15,40TWL4,520,893,5.698,31,90,2.173,11
2022-05-20,04:10:20,40TWL4,417,969,6.486,33,55,2.629,11
2022-05-20,04:10:25,40TWL4,346,994,5.82,39,34,3.375,11
2022-05-20,04:10:30,40TWL4,417,953,5.846,40,5,2.542,11
2022-05-20,04:10:35,40TWL4,510,800,5.81,38,47,2.557,11
2022-05-20,04:10:40,40TWL4,560,947,6.235,37,75,2.704,11
2022-05-20,04:10:45,40TWL4,486,821,6.04,39,88,2.109,11
2022-05-20,04:10:50,40TWL4,378,970,6.106,35,43,2.03,11
2022-05-20,04:10:55,40TWL4,508,892,5.651,21,8,2.51,11
2022-05-20,04:11:00,40TWL4,455,886,6.032,28,3,2.951,11
2022-05-20,04:11:05,40TWL4,612,991,6.076,40,51,2.984,11
2022-05-20,04:11:10,40TWL4,647,811,5.82,30,75,3.073,11
2022-05-20,04:11:15,40TWL4,357,943,6.271,36,100,3.171,11
2022-05-20,04:11:20,40TWL4,597,833,5.892,31,48,3.148,11
2022-05-20,04:11:25,40TWL4,545,837,5.81,34,26,2.421,11
2022-05-20,04:11:30,40TWL4,675,931,5.718,32,97,2.662,11
2022-05-20,04:11:35,40TWL4,313,815,6.129,29,65,3.0,11
2022-05-20,04:11:40,40TWL4,326,849,6.3,35,94,2.819,11
2022-05-20,04:11:45,40TWL4,453,917,6.35,35,90,2.5,11
2022-05-20,04:11:50,40TWL4,342,811,6.172,40,2,3.274,11
2022-05-20,04:11:55,40TWL4,669,833,6.132,26,51,3.492,11
2022-05-20,04:12:00,40TWL4,569,935,5.972,35,51,2.445,11
2022-05-20,04:12:05,40TWL4,643,816,6.069,29,34,2.177,11
2022-05-20,04:12:10,40TWL4,632,907,6.391,39,39,2.642,11
2022-05-20,04:12:15,40TWL4,512,857,5.57,27,3,3.019,11
2022-05-20,04:12:20,40TWL4,467,930,6.452,30,28,2.752,11
2022-05-20,04:12:25,40TWL4,366,928,5.955,26,96,2.222,11
2022-05-20,04:12:30,40TWL4,351,949,6.497,22,25,3.364,11
2022-05-20,04:12:35,40TWL4,582,926,5.808,26,71,3.283,11
2022-05-20,04:12:40,40TWL4,639,916,5.908,31,86,3.187,11
2022-05-20,04:12:45,40TWL4,613,883,6.488,33,18,2.184,11
2022-05-20,04:12:50,40TWL4,655,846,6.221,26,82,3.1,11
2022-05-20,04:12:55,40TWL4,612,874,5.786,25,25,3.498,11
2022-05-20,04:13:00,40TWL4,599,859,6.029,32,79,2.731,11
2022-05-20,04:13:05,40TWL4,380,954,6.109,32,27,2.529,11
2022-05-20,04:13:10,40TWL4,379,835,5.781,34,13,2.855,11
2022-05-20,04:13:15,40TWL4,414,805,6.304,36,96,3.121,11
2022-05-20,04:13:20,40TWL4,596,895,6.305,21,10,2.091,11
2022-05-20,04:13:25,40TWL4,443,899,5.513,21,53,3.121,11
2022-05-20,04:13:30,40TWL4,636,963,6.171,38,28,2.823,11
2022-05-20,04:13:35,40TWL4,435,884,6.123,29,77,2.63,11
2022-05-20,04:13:40,40TWL4,539,857,5.996,30,72,2.792,11
2022-05-20,04:13:45,40TWL4,595,943,6.465,40,16,2.787,11
2022-05-20,04:13:50,40TWL4,369,933,5.731,29,32,2.086,11
2022-05-20,04:13:55,40TWL4,339,891,6.15,20,13,2.632,11
2022-05-20,04:14:00,40TWL4,434,956,6.182,28,80,2.714,11
