Date,Time,ID,TDS,Light Intensity,pH,Air Temperature,Humidity,EC,Label
2022-05-20,08:03:30,40TWL4,343,990,4.818,22,72,2.886,14
2022-05-20,08:03:35,40TWL4,363,881,5.457,33,88,2.969,14
2022-05-20,08:03:40,40TWL4,507,970,4.384,22,0,3.199,14
2022-05-20,08:03:45,40TWL4,590,951,5.313,30,79,3.372,14
2022-05-20,08:03:50,40TWL4,645,900,4.71,22,61,2.257,14
2022-05-20,08:03:55,40TWL4,553,848,4.976,20,2,3.104,14
2022-05-20,08:04:00,40TWL4,583,893,4.535,28,90,2.214,14
2022-05-20,08:04:05,40TWL4,437,932,4.187,21,70,3.376,14
2022-05-20,08:04:10,40TWL4,497,904,4.307,22,84,3.199,14
2022-05-20,08:04:15,40TWL4,452,997,4.879,28,97,2.598,14
2022-05-20,08:04:20,40TWL4,630,883,5.077,40,6,2.634,14
2022-05-20,08:04:25,40TWL4,536,830,5.414,35,32,2.724,14
2022-05-20,08:04:30,40TWL4,652,980,4.248,34,76,2.344,14
2022-05-20,08:04:35,40TWL4,649,867,4.01,28,41,2.616,14
2022-05-20,08:04:40,40TWL4,310,858,4.947,34,86,3.221,14
2022-05-20,08:04:45,40TWL4,643,828,4.38,39,52,2.163,14
2022-05-20,08:04:50,40TWL4,546,889,5.407,32,82,2.902,14
2022-05-20,08:04:55,40TWL4,479,961,4.185,20,39,2.331,14
2022-05-20,08:05:00,40TWL4,535,895,4.104,27,36,3.449,14
2022-05-20,08:05:05,40TWL4,534,942,4.087,32,4,2.63,14
2022-05-20,08:05:10,40TWL4,619,871,5.12,32,16,2.024,14
2022-05-20,08:05:15,40TWL4,473,805,4.711,34,19,3.387,14
2022-05-20,08:05:20,40TWL4,500,864,4.432,38,75,2.405,14
2022-05-20,08:05:25,40TWL4,394,921,4.313,32,77,3.475,14
2022-05-20,08:05:30,40TWL4,628,819,4.29,20,48,3.395,14
2022-05-20,08:05:35,40TWL4,526,992,4.537,26,42,3.261,14
2022-05-20,08:05:40,40TWL4,590,950,5.003,37,63,2.461,14
2022-05-20,08:05:45,40TWL4,496,898,5.071,35,52,3.491,14
2022-05-20,08:05:50,40TWL4,692,916,5.305,31,21,3.403,14
2022-05-20,08:05:55,40TWL4,560,871,4.365,36,3,2.58,14
2022-05-20,08:06:00,40TWL4,485,988,5.128,33,93,2.157,14
2022-05-20,08:06:05,40TWL4,491,964,5.237,36,99,2.621,14
2022-05-20,08:06:10,40TWL4,447,898,5.391,23,44,2.943,14
2022-05-20,08:06:15,40TWL4,315,856,4.577,33,53,3.475,14
2022-05-20,08:06:20,40TWL4,329,900,4.541,20,65,2.357,14
2022-05-20,08:06:25,40TWL4,686,834,5.066,33,29,3.253,14
2022-05-20,08:06:30,40TWL4,398,964,4.006,30,87,2.89,14
2022-05-20,08:06:35,40TWL4,348,881,4.224,27,18,3.422,14
2022-05-20,08:06:40,40TWL4,370,990,5.192,32,92,2.25,14
2022-05-20,08:06:45,40TWL4,659,826,4.264,37,85,2.139,14
2022-05-20,08:06:50,40TWL4,481,840,4.617,28,53,3.496,14
2022-05-20,08:06:55,40TWL4,569,804,4.309,36,19,3.106,14
2022-05-20,08:07:00,40TWL4,373,981,4.811,37,78,3.207,14
2022-05-20,08:07:05,40TWL4,494,951,4.786,37,4,2.188,14
2022-05-20,08:07:10,40TWL4,309,915,5.22,20,43,2.771,14
2022-05-20,08:07:15,40TWL4,591,951,5.438,34,25,2.385,14
2022-05-20,08:07:20,40TWL4,355,901,5.231,20,67,2.411,14
2022-05-20,08:07:25,40TWL4,626,921,4.151,25,23,2.03,14
2022-05-20,08:07:30,40TWL4,354,949,4.862,27,82,2.616,14
2022-05-20,08:07:35,40TWL4,403,833,5.362,22,59,2.076,14
2022-05-20,08:07:40,40TWL4,524,933,4.106,29,56,2.669,14
2022-05-20,08:07:45,40TWL4,465,956,4.598,30,87,2.765,14
2022-05-20,08:07:50,40TWL4,616,837,4.575,39,68,2.137,14
2022-05-20,08:07:55,40TWL4,388,966,4.738,23,23,3.041,14
2022-05-20,08:08:00,40TWL4,417,800,5.127,27,46,2.261,14
2022-05-20,08:08:05,40TWL4,385,830,5.068,36,82,3.279,14
2022-05-20,08:08:10,40TWL4,300,831,5.094,31,57,2.681,14
2022-05-20,08:08:15,40TWL4,578,941,5.352,25,97,2.814,14
2022-05-20,08:08:20,40TWL4,617,976,4.019,27,26,2.47,14
2022-05-20,08:08:25,40TWL4,329,933,4.94,35,16,3.038,14
2022-05-20,08:08:30,40TWL4,435,940,4.72,27,46,3.372,14
2022-05-20,08:08:35,40TWL4,314,946,4.486,28,18,2.023,14
2022-05-20,08:08:40,40TWL4,315,932,4.7,38,43,3.125,14
2022-05-20,08:08:45,40TWL4,692,922,4.851,40,91,2.054,14
2022-05-20,08:08:50,40TWL4,343,860,5.402,33,25,2.969,14
2022-05-20,08:08:55,40TWL4,532,891,4.641,39,0,2.243,14
2022-05-20,08:09:00,40TWL4,602,837,5.443,25,35,3.419,14
2022-05-20,08:09:05,40TWL4,525,936,4.473,37,12,3.335,14
2022-05-20,08:09:10,40TWL4,641,882,4.858,33,45,2.741,14
2022-05-20,08:09:15,40TWL4,350,953,5.033,30,38,2.28,14
2022-05-20,08:09:20,40TWL4,606,843,5.285,38,73,2.062,14
2022-05-20,08:09:25,40TWL4,395,932,4.269,22,22,2.642,14
2022-05-20,08:09:30,40TWL4,539,922,4.352,31,91,3.245,14
2022-05-20,08:09:35,40TWL4,314,849,5.152,20,50,2.989,14
2022-05-20,08:09:40,40TWL4,472,920,5.442,31,39,2.639,14
2022-05-20,08:09:45,40TWL4,448,946,4.603,36,47,2.231,14
2022-05-20,08:09:50,40TWL4,398,829,5.0,23,79,2.034,14
2022-05-20,08:09:55,40TWL4,601,961,5.097,38,67,2.167,14
2022-05-20,08:10:00,40TWL4,412,998,4.493,37,51,2.747,14
2022-05-20,08:10:05,40TWL4,597,899,4.659,34,30,2.041,14
2022-05-20,08:10:10,40TWL4,490,870,5.022,34,97,2.473,14
2022-05-20,08:10:15,40TWL4,381,863,4.853,21,37,2.938,14
2022-05-20,08:10:20,40TWL4,519,874,5.061,20,11,2.468,14
2022-05-20,08:10:25,40TWL4,640,846,4.63,21,65,2.5,14
2022-05-20,08:10:30,40TWL4,519,802,5.423,38,78,3.042,14
2022-05-20,08:10:35,40TWL4,672,922,4.869,33,66,2.494,14
2022-05-20,08:10:40,40TWL4,535,807,5.499,33,6,3.31,14
2022-05-20,08:10:45,40TWL4,466,902,5.284,31,63,3.107,14
2022-05-20,08:10:50,40TWL4,582,850,5.228,24,93,2.481,14
2022-05-20,08:10:55,40TWL4,627,825,4.032,27,85,2.964,14
2022-05-20,08:11:00,40TWL4,490,962,5.477,29,4,2.513,14
2022-05-20,08:11:05,40TWL4,456,917,4.142,36,64,3.286,14
2022-05-20,08:11:10,40TWL4,455,980,4.936,32,100,3.009,14
2022-05-20,08:11:15,40TWL4,672,853,5.136,34,75,2.659,14
2022-05-20,08:11:20,40TWL4,378,941,4.325,23,32,2.016,14
2022-05-20,08:11:25,40TWL4,436,873,4.719,39,5,3.396,14
2022-05-20,08:11:30,40TWL4,409,898,4.394,35,39,2.986,14
2022-05-20,08:11:35,40TWL4,564,962,5.162,25,55,2.09,14
2022-05-20,08:11:40,40TWL4,429,824,4.324,39,38,2.495,14
2022-05-20,08:11:45,40TWL4,570,888,4.375,40,91,2.35,14
2022-05-20,08:11:50,40TWL4,345,995,4.153,29,54,3.394,14
2022-05-20,08:11:55,40TWL4,421,894,4.883,38,24,3.056,14
2022-05-20,08:12:00,40TWL4,500,883,5.317,24,28,2.532,14
2022-05-20,08:12:05,40TWL4,354,981,5.263,36,81,2.761,14
2022-05-20,08:12:10,40TWL4,671,942,5.444,23,1,2.826,14
2022-05-20,08:12:15,40TWL4,535,903,4.03,30,76,3.37,14
2022-05-20,08:12:20,40TWL4,561,978,5.447,22,96,3.355,14
2022-05-20,08:12:25,40TWL4,493,959,4.321,26,7,3.344,14
2022-05-20,08:12:30,40TWL4,439,912,4.163,26,95,2.805,14
2022-05-20,08:12:35,40TWL4,663,847,5.339,27,77,2.918,14
2022-05-20,08:12:40,40TWL4,585,825,4.761,40,86,3.313,14
2022-05-20,08:12:45,40TWL4,536,992,4.789,22,85,3.005,14
2022-05-20,08:12:50,40TWL4,423,995,4.163,34,3,2.133,14
2022-05-20,08:12:55,40TWL4,530,847,4.439,35,64,2.023,14
2022-05-20,08:13:00,40TWL4,307,818,5.301,23,88,2.058,14
2022-05-20,08:13:05,40TWL4,630,867,5.05,27,23,2.146,14
2022-05-20,08:13:10,40TWL4,469,985,5.234,40,1,2.784,14
2022-05-20,08:13:15,40TWL4,546,984,4.002,37,32,2.668,14
2022-05-20,08:13:20,40TWL4,396,919,4.81,27,82,3.096,14
2022-05-20,08:13:25,40TWL4,539,912,4.904,34,30,2.412,14
2022-05-20,08:13:30,40TWL4,668,916,4.513,25,55,3.314,14
2022-05-20,08:13:35,40TWL4,551,839,4.818,40,19,2.319,14
2022-05-20,08:13:40,40TWL4,351,882,4.731,32,96,2.538,14
2022-05-20,08:13:45,40TWL4,698,904,4.351,34,41,3.253,14
2022-05-20,08:13:50,40TWL4,520,986,4.678,22,83,2.685,14
2022-05-20,08:13:55,40TWL4,595,850,4.154,29,10,2.725,14
2022-05-20,08:14:00,40TWL4,603,878,4.431,34,72,3.414,14
2022-05-20,08:14:05,40TWL4,653,860,4.444,31,82,2.989,14
2022-05-20,08:14:10,40TWL4,629,961,4.804,29,88,2.293,14
2022-05-20,08:14:15,40TWL4,641,954,4.022,31,35,2.166,14
2022-05-20,08:14:20,40TWL4,621,995,4.713,34,50,3.378,14
2022-05-20,08:14:25,40TWL4,507,894,4.681,31,68,2.621,14
2022-05-20,08:14:30,40TWL4,329,981,5.05,26,33,2.282,14
2022-05-20,08:14:35,40TWL4,445,859,4.373,21,4,3.45,14
2022-05-20,08:14:40,40TWL4,638,884,4.718,39,76,2.785,14
2022-05-20,08:14:45,40TWL4,413,966,4.722,32,68,2.294,14
2022-05-20,08:14:50,40TWL4,500,954,4.346,21,23,3.402,14
2022-05-20,08:14:55,40TWL4,499,976,4.267,39,5,2.69,14
2022-05-20,08:15:00,40TWL4,584,876,4.103,36,65,2.377,14
2022-05-20,08:15:05,40TWL4,434,944,5.157,30,42,2.136,14
2022-05-20,08:15:10,40TWL4,606,878,4.203,20,35,3.298,14
2022-05-20,08:15:15,40TWL4,676,806,4.141,27,21,2.648,14
2022-05-20,08:15:20,40TWL4,412,819,5.451,38,42,2.106,14
2022-05-20,08:15:25,40TWL4,616,871,5.414,23,52,2.125,14
2022-05-20,08:15:30,40TWL4,379,855,4.478,29,99,2.126,14
2022-05-20,08:15:35,40TWL4,440,955,4.455,39,14,3.483,14
2022-05-20,08:15:40,40TWL4,404,882,4.738,26,79,3.116,14
2022-05-20,08:15:45,40TWL4,592,936,5.425,28,16,3.272,14
2022-05-20,08:15:50,40TWL4,546,994,4.794,23,57,3.127,14
2022-05-20,08:15:55,40TWL4,311,820,4.817,29,55,2.691,14
2022-05-20,08:16:00,40TWL4,545,989,4.708,26,8,3.405,14
2022-05-20,08:16:05,40TWL4,624,928,4.025,25,84,2.451,14
2022-05-20,08:16:10,40TWL4,697,900,4.385,32,76,2.151,14
2022-05-20,08:16:15,40TWL4,578,925,4.806,21,85,3.348,14
2022-05-20,08:16:20,40TWL4,501,813,5.013,30,15,3.385,14
2022-05-20,08:16:25,40TWL4,427,852,4.15,30,24,2.344,14
2022-05-20,08:16:30,40TWL4,674,895,4.123,33,7,2.402,14
2022-05-20,08:16:35,40TWL4,344,978,4.577,24,52,2.404,14
2022-05-20,08:16:40,40TWL4,604,834,4.174,33,30,2.11,14
2022-05-20,08:16:45,40TWL4,518,920,4.328,31,12,3.342,14
2022-05-20,08:16:50,40TWL4,336,954,4.629,37,88,2.203,14
2022-05-20,08:16:55,40TWL4,579,833,4.394,21,9,2.552,14
2022-05-20,08:17:00,40TWL4,695,850,4.62,31,19,2.85,14
2022-05-20,08:17:05,40TWL4,581,805,4.435,26,44,2.016,14
2022-05-20,08:17:10,40TWL4,685,995,4.167,35,83,2.467,14
2022-05-20,08:17:15,40TWL4,411,825,4.563,24,49,3.281,14
2022-05-20,08:17:20,40TWL4,569,876,4.988,31,77,2.927,14
2022-05-20,08:17:25,40TWL4,526,860,4.211,40,10,2.111,14
2022-05-20,08:17:30,40TWL4,634,904,4.724,40,39,2.632,14
2022-05-20,08:17:35,40TWL4,510,818,5.054,23,94,2.234,14
2022-05-20,08:17:40,40TWL4,469,967,4.187,29,92,2.206,14
2022-05-20,08:17:45,40TWL4,367,898,4.737,37,83,2.355,14
2022-05-20,08:17:50,40TWL4,366,867,4.276,26,44,2.546,14
2022-05-20,08:17:55,40TWL4,700,844,5.178,39,87,3.028,14
2022-05-20,08:18:00,40TWL4,479,907,5.333,40,96,2.911,14
2022-05-20,08:18:05,40TWL4,569,873,4.904,34,64,2.693,14
2022-05-20,08:18:10,40TWL4,543,822,5.008,29,63,2.748,14
2022-05-20,08:18:15,40TWL4,676,962,4.41,39,5,3.135,14
2022-05-20,08:18:20,40TWL4,332,944,4.786,33,83,2.48,14
2022-05-20,08:18:25,40TWL4,602,998,4.044,33,53,2.846,14
2022-05-20,08:18:30,40TWL4,417,832,4.222,36,24,2.261,14
2022-05-20,08:18:35,40TWL4,414,979,4.674,24,90,2.019,14
2022-05-20,08:18:40,40TWL4,698,986,5.38,25,35,2.126,14
2022-05-20,08:18:45,40TWL4,321,852,4.637,37,66,3.48,14
2022-05-20,08:18:50,40TWL4,494,909,4.481,33,30,3.226,14
2022-05-20,08:18:55,40TWL4,409,855,4.957,32,55,3.177,14
2022-05-20,08:19:00,40TWL4,677,828,5.007,26,12,3.174,14
2022-05-20,08:19:05,40TWL4,428,903,4.766,28,10,3.271,14
2022-05-20,08:19:10,40TWL4,467,853,4.093,38,18,2.033,14
2022-05-20,08:19:15,40TWL4,621,800,4.884,26,81,3.04,14
2022-05-20,08:19:20,40TWL4,439,877,5.237,35,78,2.256,14
2022-05-20,08:19:25,40TWL4,545,816,5.444,28,73,2.656,14
2022-05-20,08:19:30,40TWL4,421,845,5.477,33,63,2.757,14
2022-05-20,08:19:35,40TWL4,669,961,5.061,23,6,3.023,14
2022-05-20,08:19:40,40TWL4,533,929,4.731,28,9,2.547,14
2022-05-20,08:19:45,40TWL4,306,806,4.877,30,94,2.756,14
2022-05-20,08:19:50,40TWL4,527,891,4.014,36,35,2.064,14
2022-05-20,08:19:55,40TWL4,316,882,5.046,28,60,3.341,14
2022-05-20,08:20:00,40TWL4,568,872,5.041,39,25,3.351,14
2022-05-20,08:20:05,40TWL4,668,922,4.369,39,66,3.467,14
2022-05-20,08:20:10,40TWL4,569,918,5.372,34,0,3.147,14
2022-05-20,08:20:15,40TWL4,684,918,5.315,29,51,3.056,14
2022-05-20,08:20:20,40TWL4,474,854,5.122,25,73,3.088,14
2022-05-20,08:20:25,40TWL4,502,881,4.7,20,43,3.351,14
2022-05-20,08:20:30,40TWL4,567,857,5.468,26,26,2.131,14
2022-05-20,08:20:35,40TWL4,645,963,4.614,30,19,2.519,14
2022-05-20,08:20:40,40TWL4,402,933,5.494,39,2,3.284,14
2022-05-20,08:20:45,40TWL4,574,806,5.494,38,84,3.216,14
2022-05-20,08:20:50,40TWL4,372,808,4.311,34,3,2.961,14
2022-05-20,08:20:55,40TWL4,636,946,4.218,25,100,3.364,14
2022-05-20,08:21:00,40TWL4,445,987,4.309,33,90,2.152,14
2022-05-20,08:21:05,40TWL4,653,884,5.276,36,75,2.822,14
2022-05-20,08:21:10,40TWL4,401,886,5.196,32,7,2.048,14
2022-05-20,08:21:15,40TWL4,470,826,5.465,36,45,2.25,14
2022-05-20,08:21:20,40TWL4,303,802,4.025,32,66,2.242,14
2022-05-20,08:21:25,40TWL4,450,922,4.93,38,55,3.402,14
2022-05-20,08:21:30,40TWL4,599,928,4.25,31,58,2.748,14
2022-05-20,08:21:35,40TWL4,417,993,5.211,29,39,2.409,14
2022-05-20,08:21:40,40TWL4,507,955,5.156,23,58,2.946,14
2022-05-20,08:21:45,40TWL4,543,898,5.189,26,10,2.414,14
2022-05-20,08:21:50,40TWL4,555,839,5.13,32,58,2.884,14
2022-05-20,08:21:55,40TWL4,669,874,5.317,36,62,3.451,14
2022-05-20,08:22:00,40TWL4,320,893,4.597,28,29,3.455,14
2022-05-20,08:22:05,40TWL4,374,969,4.337,40,48,2.156,14
2022-05-20,08:22:10,40TWL4,565,899,4.491,24,26,3.014,14
2022-05-20,08:22:15,40TWL4,603,816,4.41,37,81,2.101,14
2022-05-20,08:22:20,40TWL4,332,935,4.682,24,98,2.357,14
2022-05-20,08:22:25,40TWL4,364,923,4.651,25,44,2.388,14
2022-05-20,08:22:30,40TWL4,400,860,4.494,23,5,3.271,14
2022-05-20,08:22:35,40TWL4,612,849,4.271,22,53,2.113,14
2022-05-20,08:22:40,40TWL4,427,834,4.541,25,64,2.22,14
2022-05-20,08:22:45,40TWL4,461,875,4.37,21,97,2.336,14
2022-05-20,08:22:50,40TWL4,338,881,4.487,33,48,3.123,14
2022-05-20,08:22:55,40TWL4,422,921,4.254,35,15,2.159,14
2022-05-20,08:23:00,40TWL4,409,941,4.636,38,99,2.298,14
2022-05-20,08:23:05,40TWL4,336,906,4.05,32,98,3.118,14
2022-05-20,08:23:10,40TWL4,610,852,5.311,21,63,3.227,14
2022-05-20,08:23:15,40TWL4,691,851,5.275,34,14,2.09,14
2022-05-20,08:23:20,40TWL4,449,975,4.631,24,11,2.737,14
2022-05-20,08:23:25,40TWL4,345,804,4.473,23,0,3.16,14
2022-05-20,08:23:30,40TWL4,589,840,4.731,22,77,3.425,14
2022-05-20,08:23:35,40TWL4,616,817,5.141,35,45,3.136,14
2022-05-20,08:23:40,40TWL4,396,951,4.675,36,61,3.218,14
2022-05-20,08:23:45,40TWL4,545,870,4.44,29,44,2.047,14
2022-05-20,08:23:50,40TWL4,551,841,5.411,32,82,3.268,14
2022-05-20,08:23:55,40TWL4,601,954,5.31,39,37,3.144,14
2022-05-20,08:24:00,40TWL4,683,957,4.778,37,12,3.186,14
