Date,Time,ID,TDS,Light Intensity,pH,Air Temperature,Humidity,EC,Label
2022-05-20,18:10:10,40TWL4,899,434,5.277,35,30,2.676,4
2022-05-20,18:10:15,40TWL4,895,632,4.176,28,20,2.377,4
2022-05-20,18:10:20,40TWL4,723,499,5.036,40,50,2.782,4
2022-05-20,18:10:25,40TWL4,891,759,5.358,29,7,2.247,4
2022-05-20,18:10:30,40TWL4,1000,469,4.214,24,39,2.218,4
2022-05-20,18:10:35,40TWL4,920,547,4.786,28,52,3.289,4
2022-05-20,18:10:40,40TWL4,969,622,5.191,34,65,2.538,4
2022-05-20,18:10:45,40TWL4,779,579,5.136,20,92,2.648,4
2022-05-20,18:10:50,40TWL4,767,711,5.231,35,27,2.794,4
2022-05-20,18:10:55,40TWL4,806,693,5.449,20,21,3.218,4
2022-05-20,18:11:00,40TWL4,916,647,5.068,25,30,2.355,4
2022-05-20,18:11:05,40TWL4,913,556,4.406,25,58,3.157,4
2022-05-20,18:11:10,40TWL4,848,405,4.47,20,4,2.118,4
2022-05-20,18:11:15,40TWL4,870,638,4.663,23,49,2.86,4
2022-05-20,18:11:20,40TWL4,870,601,4.989,38,68,2.442,4
2022-05-20,18:11:25,40TWL4,920,781,5.438,40,12,2.959,4
2022-05-20,18:11:30,40TWL4,795,613,5.129,28,24,2.186,4
2022-05-20,18:11:35,40TWL4,809,700,5.039,35,84,2.513,4
2022-05-20,18:11:40,40TWL4,708,736,5.462,30,99,2.347,4
2022-05-20,18:11:45,40TWL4,707,474,5.024,24,52,3.439,4
2022-05-20,18:11:50,40TWL4,806,481,4.951,38,10,2.697,4
2022-05-20,18:11:55,40TWL4,742,427,4.488,34,52,2.68,4
2022-05-20,18:12:00,40TWL4,747,714,5.161,22,78,3.221,4
2022-05-20,18:12:05,40TWL4,858,595,4.965,29,69,3.255,4
2022-05-20,18:12:10,40TWL4,923,566,4.569,36,44,3.214,4
2022-05-20,18:12:15,40TWL4,704,438,4.716,23,19,2.505,4
2022-05-20,18:12:20,40TWL4,945,774,5.18,30,83,2.654,4
2022-05-20,18:12:25,40TWL4,817,499,5.308,21,91,2.299,4
2022-05-20,18:12:30,40TWL4,760,454,4.707,38,55,2.913,4
2022-05-20,18:12:35,40TWL4,852,469,5.176,31,100,2.168,4
2022-05-20,18:12:40,40TWL4,718,723,4.409,40,86,3.392,4
2022-05-20,18:12:45,40TWL4,984,551,4.61,26,81,3.161,4
2022-05-20,18:12:50,40TWL4,851,503,4.676,27,87,3.351,4
2022-05-20,18:12:55,40TWL4,857,650,5.195,39,49,3.252,4
2022-05-20,18:13:00,40TWL4,829,526,4.817,35,69,2.525,4
2022-05-20,18:13:05,40TWL4,754,427,5.197,20,38,3.328,4
2022-05-20,18:13:10,40TWL4,846,472,4.94,34,36,2.058,4
2022-05-20,18:13:15,40TWL4,722,676,4.995,39,36,2.023,4
2022-05-20,18:13:20,40TWL4,958,535,4.025,34,98,2.814,4
2022-05-20,18:13:25,40TWL4,802,536,5.026,33,45,2.006,4
2022-05-20,18:13:30,40TWL4,918,444,4.983,38,22,3.281,4
2022-05-20,18:13:35,40TWL4,919,427,4.11,32,91,2.625,4
2022-05-20,18:13:40,40TWL4,918,497,4.551,28,10,3.025,4
2022-05-20,18:13:45,40TWL4,924,560,4.718,30,43,2.584,4
2022-05-20,18:13:50,40TWL4,775,736,5.199,22,79,2.872,4
2022-05-20,18:13:55,40TWL4,901,669,4.66,35,43,2.522,4
2022-05-20,18:14:00,40TWL4,726,693,5.166,28,33,2.019,4
2022-05-20,18:14:05,40TWL4,734,620,5.223,25,93,2.574,4
2022-05-20,18:14:10,40TWL4,987,443,5.248,40,91,2.866,4
2022-05-20,18:14:15,40TWL4,945,438,5.321,24,17,2.307,4
2022-05-20,18:14:20,40TWL4,960,414,5.405,22,80,2.448,4
2022-05-20,18:14:25,40TWL4,818,785,5.483,39,74,2.507,4
2022-05-20,18:14:30,40TWL4,887,793,5.288,37,46,2.655,4
2022-05-20,18:14:35,40TWL4,847,560,4.698,35,94,2.152,4
2022-05-20,18:14:40,40TWL4,745,664,4.66,33,5,2.766,4
2022-05-20,18:14:45,40TWL4,827,655,5.376,34,40,2.834,4
2022-05-20,18:14:50,40TWL4,716,668,5.231,25,94,3.002,4
2022-05-20,18:14:55,40TWL4,900,617,5.25,23,73,3.144,4
2022-05-20,18:15:00,40TWL4,770,516,4.763,29,93,3.396,4
2022-05-20,18:15:05,40TWL4,989,739,5.208,21,68,2.113,4
2022-05-20,18:15:10,40TWL4,970,624,4.036,38,41,3.185,4
2022-05-20,18:15:15,40TWL4,792,786,5.36,29,85,2.048,4
2022-05-20,18:15:20,40TWL4,733,400,4.097,23,11,2.97,4
2022-05-20,18:15:25,40TWL4,998,461,5.138,35,33,2.357,4
2022-05-20,18:15:30,40TWL4,702,535,4.785,36,5,2.068,4
2022-05-20,18:15:35,40TWL4,981,589,4.887,24,74,2.648,4
2022-05-20,18:15:40,40TWL4,773,453,4.323,33,61,2.012,4
2022-05-20,18:15:45,40TWL4,840,408,4.756,34,48,2.745,4
2022-05-20,18:15:50,40TWL4,881,406,4.606,20,37,2.446,4
2022-05-20,18:15:55,40TWL4,933,549,4.375,40,4,2.865,4
2022-05-20,18:16:00,40TWL4,981,555,4.694,27,46,2.679,4
2022-05-20,18:16:05,40TWL4,776,662,4.49,27,28,3.07,4
2022-05-20,18:16:10,40TWL4,936,559,4.945,31,82,2.896,4
2022-05-20,18:16:15,40TWL4,785,639,5.484,21,54,3.054,4
2022-05-20,18:16:20,40TWL4,722,444,4.563,40,26,3.491,4
2022-05-20,18:16:25,40TWL4,741,731,4.879,29,68,2.087,4
2022-05-20,18:16:30,40TWL4,924,795,5.359,25,98,2.495,4
2022-05-20,18:16:35,40TWL4,889,412,4.182,33,51,2.253,4
2022-05-20,18:16:40,40TWL4,801,501,4.067,22,94,2.137,4
2022-05-20,18:16:45,40TWL4,804,459,4.847,32,6,3.172,4
2022-05-20,18:16:50,40TWL4,918,738,4.372,25,3,2.139,4
2022-05-20,18:16:55,40TWL4,892,701,4.641,39,48,2.93,4
2022-05-20,18:17:00,40TWL4,982,547,5.087,37,35,2.342,4
2022-05-20,18:17:05,40TWL4,882,796,4.613,21,93,3.289,4
2022-05-20,18:17:10,40TWL4,868,553,5.241,39,18,2.633,4
2022-05-20,18:17:15,40TWL4,954,682,5.041,31,5,2.052,4
2022-05-20,18:17:20,40TWL4,896,624,5.138,37,24,2.477,4
2022-05-20,18:17:25,40TWL4,711,422,4.894,22,8,2.476,4
2022-05-20,18:17:30,40TWL4,879,566,5.326,34,64,3.278,4
2022-05-20,18:17:35,40TWL4,993,657,4.807,29,87,3.442,4
2022-05-20,18:17:40,40TWL4,915,719,4.952,35,40,2.694,4
2022-05-20,18:17:45,40TWL4,888,605,4.136,24,56,2.866,4
2022-05-20,18:17:50,40TWL4,996,727,4.6,27,61,2.893,4
2022-05-20,18:17:55,40TWL4,789,639,5.133,29,82,3.256,4
2022-05-20,18:18:00,40TWL4,912,430,4.227,31,53,2.758,4
2022-05-20,18:18:05,40TWL4,904,641,5.07,22,0,2.873,4
2022-05-20,18:18:10,40TWL4,929,755,5.106,37,23,3.223,4
2022-05-20,18:18:15,40TWL4,703,688,4.731,29,79,3.086,4
2022-05-20,18:18:20,40TWL4,741,729,4.471,27,86,2.527,4
2022-05-20,18:18:25,40TWL4,729,730,4.187,20,31,2.374,4
2022-05-20,18:18:30,40TWL4,739,540,5.331,37,67,2.728,4
2022-05-20,18:18:35,40TWL4,839,730,4.26,29,4,3.095,4
2022-05-20,18:18:40,40TWL4,902,567,5.261,39,24,2.825,4
2022-05-20,18:18:45,40TWL4,904,464,4.468,33,60,3.036,4
2022-05-20,18:18:50,40TWL4,757,401,5.267,39,87,2.422,4
2022-05-20,18:18:55,40TWL4,908,508,4.195,24,92,2.567,4
2022-05-20,18:19:00,40TWL4,732,694,5.234,31,59,3.383,4
2022-05-20,18:19:05,40TWL4,704,523,4.027,38,99,3.482,4
2022-05-20,18:19:10,40TWL4,951,413,5.13,27,51,2.806,4
2022-05-20,18:19:15,40TWL4,947,636,4.127,28,6,2.873,4
2022-05-20,18:19:20,40TWL4,849,577,4.632,38,33,2.857,4
2022-05-20,18:19:25,40TWL4,833,680,4.777,23,66,2.733,4
2022-05-20,18:19:30,40TWL4,979,611,5.329,28,44,2.903,4
2022-05-20,18:19:35,40TWL4,882,739,4.557,38,9,3.147,4
2022-05-20,18:19:40,40TWL4,774,405,4.645,32,0,3.319,4
2022-05-20,18:19:45,40TWL4,829,628,5.087,26,67,3.243,4
2022-05-20,18:19:50,40TWL4,909,750,4.218,20,1,2.911,4
2022-05-20,18:19:55,40TWL4,842,505,4.883,23,97,3.005,4
2022-05-20,18:20:00,40TWL4,715,460,4.723,25,34,2.784,4
2022-05-20,18:20:05,40TWL4,1000,423,4.949,31,34,2.217,4
2022-05-20,18:20:10,40TWL4,717,541,4.756,38,85,2.307,4
2022-05-20,18:20:15,40TWL4,759,623,4.331,26,6,2.859,4
2022-05-20,18:20:20,40TWL4,719,409,5.161,38,83,2.229,4
2022-05-20,18:20:25,40TWL4,973,545,4.878,40,23,3.089,4
2022-05-20,18:20:30,40TWL4,786,547,4.704,40,20,3.461,4
2022-05-20,18:20:35,40TWL4,950,493,5.464,36,46,2.552,4
2022-05-20,18:20:40,40TWL4,740,652,4.194,21,50,2.73,4
2022-05-20,18:20:45,40TWL4,915,465,4.716,32,17,2.557,4
2022-05-20,18:20:50,40TWL4,870,424,4.894,28,4,2.169,4
2022-05-20,18:20:55,40TWL4,930,543,4.322,22,57,3.215,4
2022-05-20,18:21:00,40TWL4,701,423,4.916,20,92,2.018,4
2022-05-20,18:21:05,40TWL4,781,458,5.246,20,56,3.447,4
2022-05-20,18:21:10,40TWL4,847,473,5.028,21,11,2.88,4
2022-05-20,18:21:15,40TWL4,733,756,5.277,22,66,3.253,4
2022-05-20,18:21:20,40TWL4,750,566,4.033,33,52,2.914,4
2022-05-20,18:21:25,40TWL4,992,662,4.693,24,15,2.244,4
2022-05-20,18:21:30,40TWL4,938,449,4.078,35,33,3.099,4
2022-05-20,18:21:35,40TWL4,770,506,4.909,32,3,3.125,4
2022-05-20,18:21:40,40TWL4,782,796,4.322,37,50,2.316,4
2022-05-20,18:21:45,40TWL4,773,496,4.844,36,3,2.703,4
2022-05-20,18:21:50,40TWL4,787,613,5.198,33,52,3.052,4
2022-05-20,18:21:55,40TWL4,786,728,4.195,35,25,2.797,4
2022-05-20,18:22:00,40TWL4,836,699,4.203,24,67,2.922,4
2022-05-20,18:22:05,40TWL4,897,512,4.164,34,30,3.47,4
2022-05-20,18:22:10,40TWL4,812,744,5.482,24,67,2.525,4
2022-05-20,18:22:15,40TWL4,909,426,4.402,24,45,2.59,4
2022-05-20,18:22:20,40TWL4,743,784,4.944,22,78,2.174,4
2022-05-20,18:22:25,40TWL4,851,494,4.187,35,94,2.854,4
2022-05-20,18:22:30,40TWL4,714,760,4.455,37,95,2.91,4
2022-05-20,18:22:35,40TWL4,822,652,5.446,31,1,2.405,4
2022-05-20,18:22:40,40TWL4,766,701,4.007,35,36,3.034,4
2022-05-20,18:22:45,40TWL4,735,800,4.443,21,9,3.151,4
2022-05-20,18:22:50,40TWL4,979,733,5.037,30,2,2.434,4
2022-05-20,18:22:55,40TWL4,972,568,4.065,37,22,3.141,4
2022-05-20,18:23:00,40TWL4,939,417,5.195,20,65,3.396,4
2022-05-20,18:23:05,40TWL4,928,499,4.796,29,10,3.286,4
2022-05-20,18:23:10,40TWL4,844,495,4.101,37,3,2.445,4
2022-05-20,18:23:15,40TWL4,701,445,5.497,38,63,2.272,4
2022-05-20,18:23:20,40TWL4,838,590,4.712,31,61,2.224,4
2022-05-20,18:23:25,40TWL4,749,627,4.024,34,75,2.479,4
2022-05-20,18:23:30,40TWL4,839,668,5.183,29,18,2.299,4
2022-05-20,18:23:35,40TWL4,751,660,4.613,23,11,2.671,4
2022-05-20,18:23:40,40TWL4,906,722,4.489,39,56,2.9,4
2022-05-20,18:23:45,40TWL4,974,736,5.08,22,12,3.132,4
2022-05-20,18:23:50,40TWL4,912,654,5.168,32,26,2.267,4
2022-05-20,18:23:55,40TWL4,878,478,5.378,30,99,2.786,4
2022-05-20,18:24:00,40TWL4,955,548,4.524,38,17,2.337,4
2022-05-20,18:24:05,40TWL4,971,613,4.853,21,6,3.451,4
2022-05-20,18:24:10,40TWL4,860,490,5.494,36,3,3.118,4
2022-05-20,18:24:15,40TWL4,923,634,4.733,39,12,2.189,4
2022-05-20,18:24:20,40TWL4,964,592,4.847,27,48,2.464,4
2022-05-20,18:24:25,40TWL4,867,464,4.207,39,58,3.211,4
2022-05-20,18:24:30,40TWL4,884,629,5.068,32,83,2.128,4
2022-05-20,18:24:35,40TWL4,891,448,5.243,34,100,3.342,4
2022-05-20,18:24:40,40TWL4,865,664,4.382,20,56,3.132,4
2022-05-20,18:24:45,40TWL4,967,778,5.474,34,91,2.975,4
2022-05-20,18:24:50,40TWL4,898,796,4.199,37,0,3.039,4
2022-05-20,18:24:55,40TWL4,934,538,5.443,30,55,2.573,4
2022-05-20,18:25:00,40TWL4,820,763,4.773,30,71,2.048,4
2022-05-20,18:25:05,40TWL4,732,660,4.145,25,70,3.425,4
2022-05-20,18:25:10,40TWL4,726,692,4.619,37,40,2.587,4
2022-05-20,18:25:15,40TWL4,961,789,5.484,32,6,2.215,4
2022-05-20,18:25:20,40TWL4,720,713,4.498,34,49,3.345,4
2022-05-20,18:25:25,40TWL4,896,415,4.492,29,15,2.751,4
2022-05-20,18:25:30,40TWL4,912,766,4.288,38,16,3.372,4
2022-05-20,18:25:35,40TWL4,823,575,4.204,35,83,2.363,4
2022-05-20,18:25:40,40TWL4,709,723,4.312,39,12,3.296,4
2022-05-20,18:25:45,40TWL4,800,741,4.689,23,15,2.549,4
2022-05-20,18:25:50,40TWL4,951,488,5.461,32,42,2.468,4
2022-05-20,18:25:55,40TWL4,713,673,4.01,35,87,2.507,4
2022-05-20,18:26:00,40TWL4,773,453,4.585,34,19,3.106,4
2022-05-20,18:26:05,40TWL4,756,673,5.458,29,4,3.333,4
2022-05-20,18:26:10,40TWL4,775,551,4.804,37,48,2.503,4
2022-05-20,18:26:15,40TWL4,748,627,4.182,39,37,2.678,4
2022-05-20,18:26:20,40TWL4,893,424,4.905,29,20,2.926,4
2022-05-20,18:26:25,40TWL4,943,796,5.259,25,60,2.535,4
2022-05-20,18:26:30,40TWL4,760,608,5.397,33,89,3.484,4
2022-05-20,18:26:35,40TWL4,933,535,4.997,23,48,3.271,4
2022-05-20,18:26:40,40TWL4,812,695,4.726,33,39,2.439,4
2022-05-20,18:26:45,40TWL4,736,409,5.241,28,97,2.662,4
2022-05-20,18:26:50,40TWL4,739,559,4.546,32,33,2.865,4
2022-05-20,18:26:55,40TWL4,985,758,4.696,28,23,3.148,4
2022-05-20,18:27:00,40TWL4,937,445,5.14,21,14,2.003,4
2022-05-20,18:27:05,40TWL4,935,461,5.279,39,29,2.99,4
2022-05-20,18:27:10,40TWL4,939,689,5.033,28,92,3.499,4
2022-05-20,18:27:15,40TWL4,798,754,5.227,37,63,2.736,4
2022-05-20,18:27:20,40TWL4,758,667,5.306,40,27,2.592,4
2022-05-20,18:27:25,40TWL4,851,530,5.116,23,96,2.437,4
2022-05-20,18:27:30,40TWL4,716,565,5.111,26,97,2.501,4
2022-05-20,18:27:35,40TWL4,831,688,5.041,20,43,3.415,4
2022-05-20,18:27:40,40TWL4,790,537,4.478,23,2,2.14,4
2022-05-20,18:27:45,40TWL4,788,485,4.292,27,34,2.218,4
2022-05-20,18:27:50,40TWL4,911,519,5.128,35,68,2.495,4
2022-05-20,18:27:55,40TWL4,833,698,5.025,40,93,2.638,4
2022-05-20,18:28:00,40TWL4,912,724,4.008,38,41,2.228,4
2022-05-20,18:28:05,40TWL4,935,493,4.353,36,6,3.235,4
2022-05-20,18:28:10,40TWL4,776,718,5.061,36,73,2.772,4
2022-05-20,18:28:15,40TWL4,791,599,4.052,27,72,2.5,4
2022-05-20,18:28:20,40TWL4,782,458,4.991,40,35,3.054,4
2022-05-20,18:28:25,40TWL4,911,546,4.85,27,65,2.952,4
2022-05-20,18:28:30,40TWL4,949,651,4.894,37,43,2.135,4
2022-05-20,18:28:35,40TWL4,821,712,4.83,35,45,2.629,4
2022-05-20,18:28:40,40TWL4,899,650,4.388,33,87,2.378,4
2022-05-20,18:28:45,40TWL4,789,449,4.382,28,64,3.008,4
2022-05-20,18:28:50,40TWL4,838,440,4.417,31,42,3.234,4
2022-05-20,18:28:55,40TWL4,755,770,5.335,31,68,3.477,4
2022-05-20,18:29:00,40TWL4,931,480,5.306,34,85,2.324,4
2022-05-20,18:29:05,40TWL4,748,736,4.359,27,77,2.591,4
2022-05-20,18:29:10,40TWL4,709,736,4.479,21,68,3.239,4
2022-05-20,18:29:15,40TWL4,872,554,4.277,29,51,2.994,4
2022-05-20,18:29:20,40TWL4,702,710,4.594,31,86,2.361,4
2022-05-20,18:29:25,40TWL4,891,430,5.411,24,43,2.296,4
2022-05-20,18:29:30,40TWL4,785,764,4.196,40,81,3.041,4
2022-05-20,18:29:35,40TWL4,717,668,4.61,28,52,3.196,4
2022-05-20,18:29:40,40TWL4,866,646,4.677,38,74,2.822,4
2022-05-20,18:29:45,40TWL4,841,458,4.06,28,10,2.899,4
2022-05-20,18:29:50,40TWL4,980,566,4.965,25,75,2.157,4
2022-05-20,18:29:55,40TWL4,783,477,4.951,36,7,2.612,4
2022-05-20,18:30:00,40TWL4,884,535,5.361,22,4,2.829,4
2022-05-20,18:30:05,40TWL4,852,727,4.214,24,98,2.93,4
2022-05-20,18:30:10,40TWL4,977,660,4.379,30,21,2.735,4
2022-05-20,18:30:15,40TWL4,803,552,4.181,25,97,3.373,4
2022-05-20,18:30:20,40TWL4,973,599,4.083,24,76,3.497,4
2022-05-20,18:30:25,40TWL4,832,661,5.499,23,11,2.078,4
2022-05-20,18:30:30,40TWL4,718,793,4.954,32,60,3.27,4
2022-05-20,18:30:35,40TWL4,918,577,4.011,26,99,3.295,4
2022-05-20,18:30:40,40TWL4,979,466,4.15,26,5,2.575,4
