Date,Time,ID,TDS,Light Intensity,pH,Air Temperature,Humidity,EC,Label
2022-05-20,01:03:30,GL5AYT,1452,827,4.343,33,59,2.196,9
2022-05-20,01:03:35,GL5AYT,1496,892,4.319,25,2,2.067,9
2022-05-20,01:03:40,GL5AYT,1045,984,5.046,35,35,2.073,9
2022-05-20,01:03:45,GL5AYT,1163,806,4.871,33,41,3.328,9
2022-05-20,01:03:50,GL5AYT,1138,914,4.76,35,59,2.321,9
2022-05-20,01:03:55,GL5AYT,1455,934,4.309,30,46,2.069,9
2022-05-20,01:04:00,GL5AYT,1108,950,4.724,29,85,3.321,9
2022-05-20,01:04:05,GL5AYT,1004,974,4.891,26,48,3.421,9
2022-05-20,01:04:10,GL5AYT,1029,851,5.492,32,25,2.771,9
2022-05-20,01:04:15,GL5AYT,1343,898,4.5,38,95,3.204,9
2022-05-20,01:04:20,GL5AYT,1286,898,4.947,21,17,3.422,9
2022-05-20,01:04:25,GL5AYT,1204,956,4.527,26,13,2.72,9
2022-05-20,01:04:30,GL5AYT,1485,854,5.409,21,67,3.367,9
2022-05-20,01:04:35,GL5AYT,1091,986,4.901,31,74,2.823,9
2022-05-20,01:04:40,GL5AYT,1303,980,4.02,27,25,2.654,9
2022-05-20,01:04:45,GL5AYT,1370,812,4.209,27,19,2.364,9
2022-05-20,01:04:50,GL5AYT,1431,893,4.953,33,69,2.355,9
2022-05-20,01:04:55,GL5AYT,1250,910,4.201,32,75,3.317,9
2022-05-20,01:05:00,GL5AYT,1386,854,4.532,32,72,3.019,9
2022-05-20,01:05:05,GL5AYT,1076,912,5.431,27,95,2.175,9
2022-05-20,01:05:10,GL5AYT,1143,803,4.487,37,75,3.314,9
2022-05-20,01:05:15,GL5AYT,1353,818,4.661,21,90,2.757,9
2022-05-20,01:05:20,GL5AYT,1428,925,5.037,26,27,2.507,9
2022-05-20,01:05:25,GL5AYT,1063,872,4.165,39,21,2.219,9
2022-05-20,01:05:30,GL5AYT,1430,938,4.652,24,87,3.136,9
2022-05-20,01:05:35,GL5AYT,1070,993,4.686,35,31,2.04,9
2022-05-20,01:05:40,GL5AYT,1327,928,4.725,20,3,2.074,9
2022-05-20,01:05:45,GL5AYT,1478,890,5.387,35,37,3.322,9
2022-05-20,01:05:50,GL5AYT,1072,930,5.395,24,3,3.149,9
2022-05-20,01:05:55,GL5AYT,1306,990,4.074,27,68,2.061,9
2022-05-20,01:06:00,GL5AYT,1173,878,4.725,27,15,2.551,9
2022-05-20,01:06:05,GL5AYT,1342,990,5.269,36,36,2.197,9
2022-05-20,01:06:10,GL5AYT,1016,933,4.03,26,56,2.922,9
2022-05-20,01:06:15,GL5AYT,1115,992,4.454,37,35,3.128,9
2022-05-20,01:06:20,GL5AYT,1277,814,4.237,34,59,3.329,9
2022-05-20,01:06:25,GL5AYT,1198,963,5.277,22,96,3.498,9
2022-05-20,01:06:30,GL5AYT,1370,978,5.092,21,9,2.118,9
2022-05-20,01:06:35,GL5AYT,1391,852,4.786,37,79,3.098,9
2022-05-20,01:06:40,GL5AYT,1332,900,4.653,20,90,2.105,9
2022-05-20,01:06:45,GL5AYT,1369,916,4.887,22,30,3.059,9
2022-05-20,01:06:50,GL5AYT,1158,895,5.359,29,10,2.505,9
2022-05-20,01:06:55,GL5AYT,1199,974,4.553,36,13,2.592,9
2022-05-20,01:07:00,GL5AYT,1067,952,5.163,39,36,3.345,9
2022-05-20,01:07:05,GL5AYT,1035,889,4.698,35,54,2.879,9
2022-05-20,01:07:10,GL5AYT,1254,878,4.139,36,98,2.986,9
2022-05-20,01:07:15,GL5AYT,1142,814,4.587,28,86,2.631,9
2022-05-20,01:07:20,GL5AYT,1320,858,5.016,24,85,2.47,9
2022-05-20,01:07:25,GL5AYT,1413,831,4.382,30,52,3.466,9
2022-05-20,01:07:30,GL5AYT,1114,924,4.584,40,50,2.708,9
2022-05-20,01:07:35,GL5AYT,1405,997,4.874,38,24,3.167,9
2022-05-20,01:07:40,GL5AYT,1496,936,5.232,28,71,3.347,9
2022-05-20,01:07:45,GL5AYT,1222,861,4.912,22,46,3.13,9
2022-05-20,01:07:50,GL5AYT,1322,879,5.095,30,88,3.188,9
2022-05-20,01:07:55,GL5AYT,1475,914,4.49,21,72,2.469,9
2022-05-20,01:08:00,GL5AYT,1075,919,4.526,25,28,2.831,9
2022-05-20,01:08:05,GL5AYT,1195,877,4.98,27,64,3.379,9
2022-05-20,01:08:10,GL5AYT,1102,820,4.351,33,78,2.163,9
2022-05-20,01:08:15,GL5AYT,1032,802,5.156,38,73,3.108,9
2022-05-20,01:08:20,GL5AYT,1446,998,4.661,37,16,2.376,9
2022-05-20,01:08:25,GL5AYT,1206,821,5.377,36,74,3.417,9
2022-05-20,01:08:30,GL5AYT,1222,962,4.925,23,53,3.33,9
2022-05-20,01:08:35,GL5AYT,1248,936,4.51,32,27,3.455,9
2022-05-20,01:08:40,GL5AYT,1229,982,4.647,27,76,3.408,9
2022-05-20,01:08:45,GL5AYT,1362,988,4.046,38,100,2.912,9
2022-05-20,01:08:50,GL5AYT,1234,961,4.178,30,14,2.547,9
2022-05-20,01:08:55,GL5AYT,1439,841,4.662,26,90,3.038,9
2022-05-20,01:09:00,GL5AYT,1328,953,4.7,33,41,3.053,9
2022-05-20,01:09:05,GL5AYT,1464,959,5.195,27,73,3.003,9
2022-05-20,01:09:10,GL5AYT,1000,994,5.465,21,46,2.592,9
2022-05-20,01:09:15,GL5AYT,1066,938,4.192,33,6,2.919,9
2022-05-20,01:09:20,GL5AYT,1149,892,4.652,26,76,3.086,9
2022-05-20,01:09:25,GL5AYT,1456,901,4.183,22,85,2.655,9
2022-05-20,01:09:30,GL5AYT,1495,975,5.326,21,17,3.098,9
2022-05-20,01:09:35,GL5AYT,1181,981,4.272,20,41,3.218,9
2022-05-20,01:09:40,GL5AYT,1224,968,5.361,40,8,2.661,9
2022-05-20,01:09:45,GL5AYT,1133,941,5.269,38,98,2.997,9
2022-05-20,01:09:50,GL5AYT,1109,936,4.457,26,19,3.1,9
2022-05-20,01:09:55,GL5AYT,1331,952,5.016,30,26,3.058,9
2022-05-20,01:10:00,GL5AYT,1127,801,5.435,29,13,3.25,9
2022-05-20,01:10:05,GL5AYT,1488,988,4.593,31,23,2.93,9
2022-05-20,01:10:10,GL5AYT,1395,953,4.386,26,70,3.496,9
2022-05-20,01:10:15,GL5AYT,1305,881,5.287,38,24,3.464,9
2022-05-20,01:10:20,GL5AYT,1099,942,4.591,25,3,2.673,9
2022-05-20,01:10:25,GL5AYT,1345,833,4.466,37,73,2.22,9
2022-05-20,01:10:30,GL5AYT,1372,816,5.274,23,2,2.655,9
2022-05-20,01:10:35,GL5AYT,1371,956,4.687,22,60,2.594,9
2022-05-20,01:10:40,GL5AYT,1149,817,5.386,30,91,3.108,9
2022-05-20,01:10:45,GL5AYT,1165,868,4.443,29,39,2.593,9
2022-05-20,01:10:50,GL5AYT,1007,861,4.327,40,25,3.087,9
2022-05-20,01:10:55,GL5AYT,1009,974,4.597,24,22,2.154,9
2022-05-20,01:11:00,GL5AYT,1133,838,4.347,26,35,3.201,9
2022-05-20,01:11:05,GL5AYT,1005,915,4.167,36,47,2.614,9
2022-05-20,01:11:10,GL5AYT,1185,813,4.826,40,29,2.616,9
2022-05-20,01:11:15,GL5AYT,1480,850,4.274,40,85,2.724,9
2022-05-20,01:11:20,GL5AYT,1373,860,5.479,36,7,2.508,9
2022-05-20,01:11:25,GL5AYT,1306,883,4.418,36,70,3.474,9
2022-05-20,01:11:30,GL5AYT,1072,823,4.491,28,20,2.518,9
2022-05-20,01:11:35,GL5AYT,1009,928,4.356,35,55,3.116,9
2022-05-20,01:11:40,GL5AYT,1165,904,4.192,35,23,2.913,9
2022-05-20,01:11:45,GL5AYT,1338,903,4.403,34,3,2.293,9
2022-05-20,01:11:50,GL5AYT,1279,842,4.692,39,7,3.043,9
2022-05-20,01:11:55,GL5AYT,1446,980,4.473,39,74,2.743,9
2022-05-20,01:12:00,GL5AYT,1087,831,4.972,26,65,2.85,9
2022-05-20,01:12:05,GL5AYT,1172,863,5.221,20,87,2.931,9
2022-05-20,01:12:10,GL5AYT,1443,849,4.886,40,20,2.079,9
2022-05-20,01:12:15,GL5AYT,1056,986,4.636,20,12,2.907,9
2022-05-20,01:12:20,GL5AYT,1197,851,4.478,35,63,2.369,9
2022-05-20,01:12:25,GL5AYT,1112,939,5.031,26,57,2.505,9
2022-05-20,01:12:30,GL5AYT,1361,926,4.367,36,17,2.625,9
2022-05-20,01:12:35,GL5AYT,1325,917,4.959,30,20,3.084,9
2022-05-20,01:12:40,GL5AYT,1075,914,5.318,39,4,3.153,9
2022-05-20,01:12:45,GL5AYT,1186,927,4.256,32,28,2.329,9
2022-05-20,01:12:50,GL5AYT,1148,847,4.854,31,25,2.022,9
2022-05-20,01:12:55,GL5AYT,1452,887,4.53,27,12,2.203,9
2022-05-20,01:13:00,GL5AYT,1451,970,4.264,21,50,2.924,9
2022-05-20,01:13:05,GL5AYT,1055,843,4.424,21,87,2.275,9
2022-05-20,01:13:10,GL5AYT,1184,813,5.154,39,2,3.37,9
2022-05-20,01:13:15,GL5AYT,1421,947,4.301,39,97,2.696,9
2022-05-20,01:13:20,GL5AYT,1377,825,4.629,37,36,3.086,9
2022-05-20,01:13:25,GL5AYT,1003,999,4.889,37,11,2.776,9
2022-05-20,01:13:30,GL5AYT,1259,957,4.887,21,41,2.88,9
2022-05-20,01:13:35,GL5AYT,1427,964,5.12,33,82,2.903,9
2022-05-20,01:13:40,GL5AYT,1163,961,4.024,20,93,2.067,9
2022-05-20,01:13:45,GL5AYT,1155,960,5.324,21,23,3.293,9
2022-05-20,01:13:50,GL5AYT,1022,829,4.16,25,94,2.302,9
2022-05-20,01:13:55,GL5AYT,1404,864,4.278,34,83,2.689,9
2022-05-20,01:14:00,GL5AYT,1296,953,5.453,40,47,2.68,9
2022-05-20,01:14:05,GL5AYT,1299,821,5.22,24,79,2.534,9
2022-05-20,01:14:10,GL5AYT,1063,812,4.835,23,2,2.696,9
2022-05-20,01:14:15,GL5AYT,1328,803,5.054,39,27,2.843,9
2022-05-20,01:14:20,GL5AYT,1391,850,5.359,26,1,2.005,9
2022-05-20,01:14:25,GL5AYT,1176,893,4.457,32,82,2.937,9
2022-05-20,01:14:30,GL5AYT,1354,969,4.295,30,89,2.022,9
2022-05-20,01:14:35,GL5AYT,1037,956,4.887,24,35,2.627,9
2022-05-20,01:14:40,GL5AYT,1169,909,4.518,24,92,2.432,9
2022-05-20,01:14:45,GL5AYT,1261,836,4.466,38,52,2.14,9
2022-05-20,01:14:50,GL5AYT,1194,867,5.128,20,13,2.956,9
2022-05-20,01:14:55,GL5AYT,1415,920,5.465,31,1,2.789,9
2022-05-20,01:15:00,GL5AYT,1016,947,4.532,31,57,2.176,9
2022-05-20,01:15:05,GL5AYT,1263,898,4.913,28,89,2.339,9
2022-05-20,01:15:10,GL5AYT,1224,940,4.465,29,96,3.062,9
2022-05-20,01:15:15,GL5AYT,1195,891,5.059,31,8,2.527,9
2022-05-20,01:15:20,GL5AYT,1359,873,4.335,33,72,2.513,9
2022-05-20,01:15:25,GL5AYT,1341,917,4.436,30,97,3.138,9
2022-05-20,01:15:30,GL5AYT,1373,844,4.565,36,47,2.825,9
2022-05-20,01:15:35,GL5AYT,1097,890,4.196,34,9,2.029,9
2022-05-20,01:15:40,GL5AYT,1279,904,4.268,27,36,3.479,9
2022-05-20,01:15:45,GL5AYT,1113,818,5.468,37,100,3.053,9
2022-05-20,01:15:50,GL5AYT,1358,821,4.052,21,87,3.354,9
2022-05-20,01:15:55,GL5AYT,1231,960,4.003,26,81,2.309,9
2022-05-20,01:16:00,GL5AYT,1497,968,5.449,33,1,3.339,9
2022-05-20,01:16:05,GL5AYT,1009,922,4.09,26,13,3.06,9
2022-05-20,01:16:10,GL5AYT,1327,950,5.202,38,70,2.239,9
2022-05-20,01:16:15,GL5AYT,1025,998,4.238,32,32,2.361,9
2022-05-20,01:16:20,GL5AYT,1349,935,5.408,39,90,3.452,9
2022-05-20,01:16:25,GL5AYT,1095,808,4.796,30,14,2.079,9
2022-05-20,01:16:30,GL5AYT,1106,967,4.614,25,16,2.39,9
2022-05-20,01:16:35,GL5AYT,1285,1000,4.848,33,5,2.291,9
2022-05-20,01:16:40,GL5AYT,1348,909,4.382,37,47,3.262,9
2022-05-20,01:16:45,GL5AYT,1481,967,4.101,23,12,3.428,9
2022-05-20,01:16:50,GL5AYT,1009,997,4.708,35,82,3.274,9
2022-05-20,01:16:55,GL5AYT,1349,975,4.062,35,16,2.005,9
2022-05-20,01:17:00,GL5AYT,1328,807,4.579,35,9,3.292,9
2022-05-20,01:17:05,GL5AYT,1408,962,4.446,20,47,3.133,9
2022-05-20,01:17:10,GL5AYT,1118,981,4.445,22,74,2.755,9
2022-05-20,01:17:15,GL5AYT,1183,845,4.774,39,93,2.504,9
2022-05-20,01:17:20,GL5AYT,1130,842,5.133,31,98,2.873,9
2022-05-20,01:17:25,GL5AYT,1399,934,4.525,29,38,3.329,9
2022-05-20,01:17:30,GL5AYT,1172,954,4.183,37,84,2.448,9
2022-05-20,01:17:35,GL5AYT,1138,930,4.804,20,99,3.166,9
2022-05-20,01:17:40,GL5AYT,1262,922,5.055,26,92,3.171,9
2022-05-20,01:17:45,GL5AYT,1459,855,4.608,29,13,2.999,9
2022-05-20,01:17:50,GL5AYT,1494,873,4.808,31,88,2.79,9
2022-05-20,01:17:55,GL5AYT,1385,880,5.092,39,69,2.31,9
2022-05-20,01:18:00,GL5AYT,1051,803,4.623,29,17,2.137,9
2022-05-20,01:18:05,GL5AYT,1068,808,5.434,27,25,2.5,9
2022-05-20,01:18:10,GL5AYT,1235,941,5.123,30,23,2.465,9
2022-05-20,01:18:15,GL5AYT,1272,822,4.141,20,70,2.038,9
2022-05-20,01:18:20,GL5AYT,1177,935,4.528,20,71,2.421,9
2022-05-20,01:18:25,GL5AYT,1186,963,5.076,35,72,2.743,9
2022-05-20,01:18:30,GL5AYT,1029,894,5.263,30,90,2.696,9
2022-05-20,01:18:35,GL5AYT,1082,974,5.188,40,79,2.161,9
2022-05-20,01:18:40,GL5AYT,1437,904,4.972,36,42,3.376,9
2022-05-20,01:18:45,GL5AYT,1206,874,5.427,32,7,2.504,9
2022-05-20,01:18:50,GL5AYT,1013,842,4.882,29,51,2.78,9
2022-05-20,01:18:55,GL5AYT,1179,953,4.651,32,54,2.612,9
2022-05-20,01:19:00,GL5AYT,1495,833,5.341,27,71,2.472,9
2022-05-20,01:19:05,GL5AYT,1339,989,4.579,38,12,2.731,9
2022-05-20,01:19:10,GL5AYT,1334,834,4.223,30,4,2.785,9
2022-05-20,01:19:15,GL5AYT,1333,884,5.267,39,49,2.884,9
2022-05-20,01:19:20,GL5AYT,1381,877,4.437,32,49,2.546,9
2022-05-20,01:19:25,GL5AYT,1078,808,4.673,25,34,2.15,9
2022-05-20,01:19:30,GL5AYT,1108,922,5.43,28,24,2.894,9
2022-05-20,01:19:35,GL5AYT,1334,849,5.491,26,31,2.522,9
2022-05-20,01:19:40,GL5AYT,1040,878,4.406,24,42,2.948,9
2022-05-20,01:19:45,GL5AYT,1203,917,4.159,32,13,2.854,9
2022-05-20,01:19:50,GL5AYT,1342,950,5.074,34,14,2.561,9
2022-05-20,01:19:55,GL5AYT,1476,815,4.554,26,33,2.955,9
2022-05-20,01:20:00,GL5AYT,1107,972,5.248,26,69,3.021,9
2022-05-20,01:20:05,GL5AYT,1213,975,4.454,37,21,2.201,9
2022-05-20,01:20:10,GL5AYT,1497,830,5.13,26,90,2.183,9
2022-05-20,01:20:15,GL5AYT,1079,993,5.447,33,68,2.27,9
2022-05-20,01:20:20,GL5AYT,1014,905,5.322,33,26,2.384,9
2022-05-20,01:20:25,GL5AYT,1199,907,5.372,40,100,3.167,9
2022-05-20,01:20:30,GL5AYT,1024,983,5.311,21,82,2.559,9
2022-05-20,01:20:35,GL5AYT,1398,947,5.478,38,37,3.195,9
2022-05-20,01:20:40,GL5AYT,1040,886,4.611,24,15,2.563,9
2022-05-20,01:20:45,GL5AYT,1264,825,4.001,21,29,2.432,9
2022-05-20,01:20:50,GL5AYT,1063,952,5.166,30,7,3.08,9
2022-05-20,01:20:55,GL5AYT,1094,989,4.704,31,1,3.447,9
2022-05-20,01:21:00,GL5AYT,1194,812,5.42,31,18,2.777,9
2022-05-20,01:21:05,GL5AYT,1417,809,5.144,31,60,3.028,9
2022-05-20,01:21:10,GL5AYT,1415,922,4.503,31,87,3.251,9
2022-05-20,01:21:15,GL5AYT,1332,981,4.258,26,34,2.312,9
2022-05-20,01:21:20,GL5AYT,1206,872,4.434,32,30,2.461,9
2022-05-20,01:21:25,GL5AYT,1176,966,4.001,23,3,2.49,9
2022-05-20,01:21:30,GL5AYT,1102,894,5.131,22,75,2.447,9
2022-05-20,01:21:35,GL5AYT,1264,934,4.967,32,64,2.773,9
2022-05-20,01:21:40,GL5AYT,1469,878,4.031,35,11,3.039,9
2022-05-20,01:21:45,GL5AYT,1347,951,4.788,26,35,2.429,9
2022-05-20,01:21:50,GL5AYT,1316,864,4.8,22,75,2.416,9
2022-05-20,01:21:55,GL5AYT,1499,983,4.161,35,36,3.363,9
2022-05-20,01:22:00,GL5AYT,1205,889,4.254,29,41,2.934,9
2022-05-20,01:22:05,GL5AYT,1174,971,4.814,36,23,2.258,9
2022-05-20,01:22:10,GL5AYT,1240,840,4.422,36,26,2.095,9
2022-05-20,01:22:15,GL5AYT,1050,830,4.712,20,13,2.447,9
2022-05-20,01:22:20,GL5AYT,1338,988,4.47,25,59,3.374,9
2022-05-20,01:22:25,GL5AYT,1071,965,4.459,21,43,3.136,9
2022-05-20,01:22:30,GL5AYT,1218,942,4.531,36,100,2.381,9
2022-05-20,01:22:35,GL5AYT,1192,990,5.041,22,93,3.174,9
2022-05-20,01:22:40,GL5AYT,1112,841,4.693,30,78,2.888,9
2022-05-20,01:22:45,GL5AYT,1247,919,4.162,26,16,2.426,9
2022-05-20,01:22:50,GL5AYT,1120,840,4.0,23,83,2.955,9
2022-05-20,01:22:55,GL5AYT,1372,943,4.067,21,43,2.932,9
2022-05-20,01:23:00,GL5AYT,1417,928,5.131,21,78,3.032,9
2022-05-20,01:23:05,GL5AYT,1336,934,5.115,28,33,2.523,9
2022-05-20,01:23:10,GL5AYT,1043,959,5.041,38,35,2.604,9
2022-05-20,01:23:15,GL5AYT,1400,818,5.166,20,33,2.065,9
2022-05-20,01:23:20,GL5AYT,1001,940,4.28,32,53,3.493,9
2022-05-20,01:23:25,GL5AYT,1235,958,4.419,39,39,3.184,9
2022-05-20,01:23:30,GL5AYT,1452,991,4.387,31,88,2.243,9
2022-05-20,01:23:35,GL5AYT,1399,801,4.557,28,62,2.797,9
2022-05-20,01:23:40,GL5AYT,1391,898,5.445,26,34,2.313,9
2022-05-20,01:23:45,GL5AYT,1460,881,4.853,30,98,2.787,9
2022-05-20,01:23:50,GL5AYT,1129,830,4.239,25,11,2.611,9
2022-05-20,01:23:55,GL5AYT,1374,861,5.12,32,30,3.258,9
2022-05-20,01:24:00,GL5AYT,1091,965,4.814,21,92,2.056,9
2022-05-20,01:24:05,GL5AYT,1013,934,5.272,31,77,2.933,9
2022-05-20,01:24:10,GL5AYT,1432,894,5.226,26,57,2.001,9
2022-05-20,01:24:15,GL5AYT,1243,923,5.479,22,13,2.15,9
2022-05-20,01:24:20,GL5AYT,1042,899,5.241,22,12,2.243,9
2022-05-20,01:24:25,GL5AYT,1417,938,4.005,26,75,2.018,9
2022-05-20,01:24:30,GL5AYT,1403,970,4.849,25,86,2.655,9
2022-05-20,01:24:35,GL5AYT,1306,958,4.612,23,28,2.47,9
2022-05-20,01:24:40,GL5AYT,1442,988,4.182,26,62,3.237,9
2022-05-20,01:24:45,GL5AYT,1105,941,4.727,27,95,3.197,9
2022-05-20,01:24:50,GL5AYT,1327,850,4.316,31,89,2.358,9
2022-05-20,01:24:55,GL5AYT,1367,952,4.77,30,74,3.463,9
2022-05-20,01:25:00,GL5AYT,1319,841,4.288,25,83,2.946,9
2022-05-20,01:25:05,GL5AYT,1344,863,5.42,33,60,3.241,9
2022-05-20,01:25:10,GL5AYT,1358,930,4.382,31,100,2.545,9
2022-05-20,01:25:15,GL5AYT,1169,998,4.716,30,20,2.208,9
2022-05-20,01:25:20,GL5AYT,1038,957,5.116,36,38,2.21,9
2022-05-20,01:25:25,GL5AYT,1173,913,5.245,26,58,3.346,9
2022-05-20,01:25:30,GL5AYT,1349,964,4.673,36,41,2.01,9
2022-05-20,01:25:35,GL5AYT,1128,935,4.509,23,45,2.442,9
2022-05-20,01:25:40,GL5AYT,1299,895,4.743,34,20,3.054,9
2022-05-20,01:25:45,GL5AYT,1095,990,4.373,38,8,2.171,9
2022-05-20,01:25:50,GL5AYT,1321,1000,4.739,34,23,2.335,9
2022-05-20,01:25:55,GL5AYT,1252,892,5.16,20,60,2.828,9
2022-05-20,01:26:00,GL5AYT,1402,998,5.287,20,87,3.066,9
2022-05-20,01:26:05,GL5AYT,1079,930,5.08,29,2,2.404,9
2022-05-20,01:26:10,GL5AYT,1363,930,5.001,35,50,2.157,9
2022-05-20,01:26:15,GL5AYT,1197,809,4.807,20,86,3.468,9
2022-05-20,01:26:20,GL5AYT,1113,920,5.078,28,82,3.003,9
2022-05-20,01:26:25,GL5AYT,1330,866,5.111,25,27,2.9,9
2022-05-20,01:26:30,GL5AYT,1319,813,4.643,28,72,3.448,9
2022-05-20,01:26:35,GL5AYT,1296,834,4.154,23,23,2.282,9
2022-05-20,01:26:40,GL5AYT,1084,805,5.17,31,60,2.413,9
2022-05-20,01:26:45,GL5AYT,1186,830,5.399,22,13,3.308,9
2022-05-20,01:26:50,GL5AYT,1045,998,4.906,34,98,3.481,9
2022-05-20,01:26:55,GL5AYT,1341,904,4.689,36,62,2.904,9
2022-05-20,01:27:00,GL5AYT,1302,822,4.042,35,57,3.438,9
2022-05-20,01:27:05,GL5AYT,1442,921,5.052,29,21,3.191,9
2022-05-20,01:27:10,GL5AYT,1466,996,4.925,36,71,2.166,9
2022-05-20,01:27:15,GL5AYT,1173,826,4.054,25,68,2.112,9
2022-05-20,01:27:20,GL5AYT,1486,899,5.443,28,64,3.358,9
