Date,Time,ID,TDS,Light Intensity,pH,Air Temperature,Humidity,EC,Label
2022-05-20,13:56:50,GL5AYT,1214,790,6.051,24,29,2.477,1
2022-05-20,13:56:55,GL5AYT,1193,616,5.75,21,56,3.2,1
2022-05-20,13:57:00,GL5AYT,1232,728,5.558,40,26,2.866,1
2022-05-20,13:57:05,GL5AYT,1308,420,5.882,35,48,2.857,1
2022-05-20,13:57:10,GL5AYT,1031,532,5.881,40,59,3.272,1
2022-05-20,13:57:15,GL5AYT,1086,516,5.811,25,65,2.622,1
2022-05-20,13:57:20,GL5AYT,1341,677,6.348,26,48,3.368,1
2022-05-20,13:57:25,GL5AYT,1341,473,6.28,31,90,2.397,1
2022-05-20,13:57:30,GL5AYT,1209,575,6.248,40,68,3.482,1
2022-05-20,13:57:35,GL5AYT,1003,561,6.436,23,18,2.688,1
2022-05-20,13:57:40,GL5AYT,1491,636,5.934,38,85,2.668,1
2022-05-20,13:57:45,GL5AYT,1325,710,6.398,20,39,2.128,1
2022-05-20,13:57:50,GL5AYT,1002,590,5.778,32,58,2.069,1
2022-05-20,13:57:55,GL5AYT,1395,709,6.109,31,76,2.879,1
2022-05-20,13:58:00,GL5AYT,1197,486,6.335,21,41,2.165,1
2022-05-20,13:58:05,GL5AYT,1227,606,5.525,30,3,3.361,1
2022-05-20,13:58:10,GL5AYT,1092,786,6.409,31,68,2.547,1
2022-05-20,13:58:15,GL5AYT,1183,645,5.747,23,25,2.587,1
2022-05-20,13:58:20,GL5AYT,1188,558,6.069,32,69,3.349,1
2022-05-20,13:58:25,GL5AYT,1100,417,6.228,29,61,2.508,1
2022-05-20,13:58:30,GL5AYT,1319,687,6.008,27,44,3.094,1
2022-05-20,13:58:35,GL5AYT,1214,534,5.624,28,56,2.257,1
2022-05-20,13:58:40,GL5AYT,1039,465,5.514,27,82,2.197,1
2022-05-20,13:58:45,GL5AYT,1184,425,5.877,36,84,2.389,1
2022-05-20,13:58:50,GL5AYT,1229,740,6.434,40,1,2.276,1
2022-05-20,13:58:55,GL5AYT,1035,659,6.183,28,92,2.906,1
2022-05-20,13:59:00,GL5AYT,1281,432,5.855,38,23,3.351,1
2022-05-20,13:59:05,GL5AYT,1017,717,5.691,20,32,2.993,1
2022-05-20,13:59:10,GL5AYT,1015,592,5.749,30,85,2.096,1
2022-05-20,13:59:15,GL5AYT,1392,588,6.091,34,34,2.191,1
2022-05-20,13:59:20,GL5AYT,1076,517,6.133,26,99,3.06,1
2022-05-20,13:59:25,GL5AYT,1268,537,5.625,26,67,3.208,1
2022-05-20,13:59:30,GL5AYT,1383,695,6.436,39,86,2.869,1
2022-05-20,13:59:35,GL5AYT,1251,526,5.971,20,89,3.202,1
2022-05-20,13:59:40,GL5AYT,1437,772,6.481,28,7,2.245,1
2022-05-20,13:59:45,GL5AYT,1242,739,5.558,36,11,2.493,1
2022-05-20,13:59:50,GL5AYT,1239,563,5.801,28,97,3.22,1
2022-05-20,13:59:55,GL5AYT,1084,728,6.028,37,1,2.643,1
2022-05-20,14:00:00,GL5AYT,1441,599,6.073,23,94,3.458,1
2022-05-20,14:00:05,GL5AYT,1043,706,5.861,35,28,3.495,1
2022-05-20,14:00:10,GL5AYT,1143,479,6.337,37,65,2.651,1
2022-05-20,14:00:15,GL5AYT,1000,788,6.03,34,40,3.284,1
2022-05-20,14:00:20,GL5AYT,1012,434,5.737,24,53,2.54,1
2022-05-20,14:00:25,GL5AYT,1047,547,5.565,33,80,2.733,1
2022-05-20,14:00:30,GL5AYT,1171,476,5.84,32,93,3.465,1
2022-05-20,14:00:35,GL5AYT,1478,526,6.316,20,48,2.782,1
2022-05-20,14:00:40,GL5AYT,1444,664,6.181,34,31,2.049,1
2022-05-20,14:00:45,GL5AYT,1144,539,6.265,37,82,3.231,1
2022-05-20,14:00:50,GL5AYT,1061,697,5.897,27,13,3.407,1
2022-05-20,14:00:55,GL5AYT,1081,674,5.505,22,93,2.371,1
2022-05-20,14:01:00,GL5AYT,1469,759,5.762,28,84,3.236,1
2022-05-20,14:01:05,GL5AYT,1125,689,5.92,24,39,3.461,1
2022-05-20,14:01:10,GL5AYT,1057,716,6.285,32,27,2.798,1
2022-05-20,14:01:15,GL5AYT,1266,515,6.157,33,22,3.256,1
2022-05-20,14:01:20,GL5AYT,1358,475,6.008,25,49,2.572,1
2022-05-20,14:01:25,GL5AYT,1145,512,6.12,39,68,3.059,1
2022-05-20,14:01:30,GL5AYT,1493,702,5.64,31,98,2.97,1
2022-05-20,14:01:35,GL5AYT,1381,536,5.962,27,2,2.412,1
2022-05-20,14:01:40,GL5AYT,1258,561,5.846,33,1,3.247,1
2022-05-20,14:01:45,GL5AYT,1171,401,6.34,37,84,2.327,1
2022-05-20,14:01:50,GL5AYT,1296,582,6.043,33,27,2.736,1
2022-05-20,14:01:55,GL5AYT,1272,588,5.824,27,35,3.455,1
2022-05-20,14:02:00,GL5AYT,1330,690,5.505,26,37,2.965,1
2022-05-20,14:02:05,GL5AYT,1404,704,5.526,32,64,2.539,1
2022-05-20,14:02:10,GL5AYT,1199,485,5.791,21,66,2.791,1
2022-05-20,14:02:15,GL5AYT,1183,642,5.759,21,0,2.44,1
2022-05-20,14:02:20,GL5AYT,1259,537,6.372,28,24,3.104,1
2022-05-20,14:02:25,GL5AYT,1263,668,5.858,27,3,2.651,1
2022-05-20,14:02:30,GL5AYT,1243,700,6.1,29,98,3.275,1
2022-05-20,14:02:35,GL5AYT,1140,737,6.46,30,60,3.252,1
2022-05-20,14:02:40,GL5AYT,1068,790,5.605,40,40,2.466,1
2022-05-20,14:02:45,GL5AYT,1198,674,6.397,31,89,2.411,1
2022-05-20,14:02:50,GL5AYT,1045,652,5.627,21,90,2.803,1
2022-05-20,14:02:55,GL5AYT,1033,508,6.056,28,15,2.625,1
2022-05-20,14:03:00,GL5AYT,1174,579,6.447,33,54,2.806,1
2022-05-20,14:03:05,GL5AYT,1416,763,5.616,36,81,2.301,1
2022-05-20,14:03:10,GL5AYT,1351,644,5.766,34,9,2.069,1
2022-05-20,14:03:15,GL5AYT,1131,728,6.32,39,73,2.943,1
2022-05-20,14:03:20,GL5AYT,1452,647,6.322,26,64,3.132,1
2022-05-20,14:03:25,GL5AYT,1054,700,5.607,24,49,2.586,1
2022-05-20,14:03:30,GL5AYT,1191,597,5.85,25,96,2.638,1
2022-05-20,14:03:35,GL5AYT,1197,624,6.125,21,10,2.668,1
2022-05-20,14:03:40,GL5AYT,1121,744,6.367,26,20,3.351,1
2022-05-20,14:03:45,GL5AYT,1211,499,5.84,34,9,3.036,1
2022-05-20,14:03:50,GL5AYT,1463,435,5.917,28,63,2.445,1
2022-05-20,14:03:55,GL5AYT,1326,791,6.382,29,100,3.127,1
2022-05-20,14:04:00,GL5AYT,1039,606,6.236,30,90,2.661,1
2022-05-20,14:04:05,GL5AYT,1219,474,6.256,20,48,2.842,1
2022-05-20,14:04:10,GL5AYT,1024,656,6.153,26,71,2.376,1
2022-05-20,14:04:15,GL5AYT,1119,735,6.224,27,16,2.973,1
2022-05-20,14:04:20,GL5AYT,1211,727,6.438,29,88,3.283,1
2022-05-20,14:04:25,GL5AYT,1111,550,6.165,28,26,2.78,1
2022-05-20,14:04:30,GL5AYT,1235,420,6.177,34,19,3.096,1
2022-05-20,14:04:35,GL5AYT,1474,582,5.888,21,73,2.531,1
2022-05-20,14:04:40,GL5AYT,1231,446,6.183,20,89,2.265,1
2022-05-20,14:04:45,GL5AYT,1440,480,5.743,39,67,2.307,1
2022-05-20,14:04:50,GL5AYT,1065,607,6.338,35,35,2.596,1
2022-05-20,14:04:55,GL5AYT,1207,791,6.393,38,8,3.446,1
2022-05-20,14:05:00,GL5AYT,1217,648,5.864,25,23,2.168,1
2022-05-20,14:05:05,GL5AYT,1117,582,6.353,36,53,2.5,1
2022-05-20,14:05:10,GL5AYT,1163,546,5.77,24,2,2.114,1
2022-05-20,14:05:15,GL5AYT,1109,587,5.629,23,47,2.175,1
2022-05-20,14:05:20,GL5AYT,1479,575,6.156,22,32,2.77,1
2022-05-20,14:05:25,GL5AYT,1191,530,5.746,32,89,3.431,1
2022-05-20,14:05:30,GL5AYT,1184,480,5.567,20,5,2.836,1
2022-05-20,14:05:35,GL5AYT,1263,749,6.012,36,51,2.888,1
2022-05-20,14:05:40,GL5AYT,1272,500,6.396,25,34,2.776,1
2022-05-20,14:05:45,GL5AYT,1081,661,5.67,33,85,3.214,1
2022-05-20,14:05:50,GL5AYT,1472,693,5.909,28,53,3.33,1
2022-05-20,14:05:55,GL5AYT,1406,508,5.744,25,59,2.517,1
2022-05-20,14:06:00,GL5AYT,1260,489,6.116,35,57,3.208,1
2022-05-20,14:06:05,GL5AYT,1231,556,6.026,24,29,2.503,1
2022-05-20,14:06:10,GL5AYT,1407,486,5.692,36,99,2.507,1
2022-05-20,14:06:15,GL5AYT,1296,452,5.64,21,53,2.057,1
2022-05-20,14:06:20,GL5AYT,1442,660,6.236,26,26,2.789,1
2022-05-20,14:06:25,GL5AYT,1007,545,5.986,31,58,3.275,1
2022-05-20,14:06:30,GL5AYT,1159,650,6.118,31,22,2.784,1
2022-05-20,14:06:35,GL5AYT,1209,545,5.829,22,18,2.176,1
2022-05-20,14:06:40,GL5AYT,1094,511,5.935,34,10,2.268,1
2022-05-20,14:06:45,GL5AYT,1045,572,6.492,27,49,3.242,1
2022-05-20,14:06:50,GL5AYT,1094,631,5.781,40,2,3.288,1
2022-05-20,14:06:55,GL5AYT,1491,746,5.703,25,80,3.383,1
2022-05-20,14:07:00,GL5AYT,1224,703,5.891,27,13,2.482,1
2022-05-20,14:07:05,GL5AYT,1307,533,5.559,36,30,3.349,1
2022-05-20,14:07:10,GL5AYT,1175,521,5.525,37,40,3.149,1
2022-05-20,14:07:15,GL5AYT,1490,505,5.866,38,70,2.668,1
2022-05-20,14:07:20,GL5AYT,1238,777,6.093,38,11,2.224,1
2022-05-20,14:07:25,GL5AYT,1234,550,6.155,25,97,3.368,1
2022-05-20,14:07:30,GL5AYT,1270,561,5.522,38,42,2.495,1
2022-05-20,14:07:35,GL5AYT,1103,557,5.8,30,2,2.979,1
2022-05-20,14:07:40,GL5AYT,1196,781,6.085,35,72,2.824,1
2022-05-20,14:07:45,GL5AYT,1214,426,6.296,31,61,2.544,1
2022-05-20,14:07:50,GL5AYT,1170,661,6.476,35,25,2.457,1
2022-05-20,14:07:55,GL5AYT,1031,693,6.388,32,98,2.288,1
2022-05-20,14:08:00,GL5AYT,1063,502,6.464,32,50,2.718,1
2022-05-20,14:08:05,GL5AYT,1336,590,6.424,29,97,3.478,1
2022-05-20,14:08:10,GL5AYT,1389,525,5.571,31,36,2.751,1
2022-05-20,14:08:15,GL5AYT,1150,436,5.562,22,75,3.002,1
2022-05-20,14:08:20,GL5AYT,1237,750,6.211,40,1,2.874,1
2022-05-20,14:08:25,GL5AYT,1485,444,5.903,40,81,2.678,1
2022-05-20,14:08:30,GL5AYT,1086,687,5.973,29,7,2.298,1
2022-05-20,14:08:35,GL5AYT,1276,730,6.438,25,41,2.945,1
2022-05-20,14:08:40,GL5AYT,1087,673,6.208,23,100,2.44,1
2022-05-20,14:08:45,GL5AYT,1068,630,5.915,38,85,2.705,1
2022-05-20,14:08:50,GL5AYT,1025,622,5.968,31,70,2.702,1
2022-05-20,14:08:55,GL5AYT,1043,474,6.439,39,59,2.815,1
2022-05-20,14:09:00,GL5AYT,1363,439,5.972,37,44,2.637,1
2022-05-20,14:09:05,GL5AYT,1155,484,6.326,29,64,2.493,1
2022-05-20,14:09:10,GL5AYT,1392,462,6.232,28,58,3.118,1
2022-05-20,14:09:15,GL5AYT,1078,527,5.664,23,75,3.056,1
2022-05-20,14:09:20,GL5AYT,1420,480,5.632,30,60,2.944,1
2022-05-20,14:09:25,GL5AYT,1055,449,6.171,38,80,2.151,1
2022-05-20,14:09:30,GL5AYT,1421,577,6.238,36,99,2.957,1
2022-05-20,14:09:35,GL5AYT,1044,477,6.489,20,90,3.084,1
2022-05-20,14:09:40,GL5AYT,1147,504,5.824,20,22,2.562,1
2022-05-20,14:09:45,GL5AYT,1320,705,6.173,27,68,2.508,1
2022-05-20,14:09:50,GL5AYT,1235,453,6.37,24,81,2.723,1
2022-05-20,14:09:55,GL5AYT,1298,451,5.774,28,42,2.24,1
2022-05-20,14:10:00,GL5AYT,1061,508,5.733,32,25,3.079,1
2022-05-20,14:10:05,GL5AYT,1363,777,5.529,21,75,2.537,1
2022-05-20,14:10:10,GL5AYT,1385,474,5.912,28,96,2.781,1
2022-05-20,14:10:15,GL5AYT,1023,712,6.023,22,71,2.715,1
2022-05-20,14:10:20,GL5AYT,1250,483,5.552,39,43,2.588,1
2022-05-20,14:10:25,GL5AYT,1324,639,6.334,27,18,3.283,1
2022-05-20,14:10:30,GL5AYT,1382,434,6.46,32,16,2.786,1
2022-05-20,14:10:35,GL5AYT,1187,699,5.805,35,100,3.312,1
2022-05-20,14:10:40,GL5AYT,1469,622,5.913,34,84,3.381,1
2022-05-20,14:10:45,GL5AYT,1445,438,5.656,30,68,3.257,1
2022-05-20,14:10:50,GL5AYT,1385,583,5.885,28,13,2.324,1
2022-05-20,14:10:55,GL5AYT,1114,514,6.276,37,48,3.057,1
2022-05-20,14:11:00,GL5AYT,1291,551,5.505,26,87,3.467,1
2022-05-20,14:11:05,GL5AYT,1054,546,5.81,36,43,2.582,1
2022-05-20,14:11:10,GL5AYT,1206,574,6.332,27,46,2.951,1
2022-05-20,14:11:15,GL5AYT,1241,629,6.028,33,55,2.01,1
2022-05-20,14:11:20,GL5AYT,1251,419,6.132,20,31,2.222,1
2022-05-20,14:11:25,GL5AYT,1295,444,5.904,38,29,2.302,1
2022-05-20,14:11:30,GL5AYT,1105,731,6.029,22,15,2.045,1
2022-05-20,14:11:35,GL5AYT,1467,516,6.225,35,94,2.037,1
2022-05-20,14:11:40,GL5AYT,1274,636,6.355,25,64,3.417,1
2022-05-20,14:11:45,GL5AYT,1206,601,6.124,38,23,2.235,1
2022-05-20,14:11:50,GL5AYT,1105,567,5.883,26,91,2.649,1
2022-05-20,14:11:55,GL5AYT,1317,781,5.585,29,15,3.379,1
2022-05-20,14:12:00,GL5AYT,1468,406,6.346,26,52,2.589,1
2022-05-20,14:12:05,GL5AYT,1123,698,5.953,39,95,2.731,1
2022-05-20,14:12:10,GL5AYT,1155,586,5.897,24,65,3.494,1
2022-05-20,14:12:15,GL5AYT,1412,784,6.474,37,94,2.821,1
2022-05-20,14:12:20,GL5AYT,1182,578,6.178,37,36,2.788,1
2022-05-20,14:12:25,GL5AYT,1162,423,6.028,33,70,3.405,1
2022-05-20,14:12:30,GL5AYT,1188,541,5.704,28,12,2.771,1
2022-05-20,14:12:35,GL5AYT,1347,711,5.877,27,37,3.104,1
2022-05-20,14:12:40,GL5AYT,1061,638,6.338,32,54,2.984,1
2022-05-20,14:12:45,GL5AYT,1336,654,5.974,31,64,3.374,1
2022-05-20,14:12:50,GL5AYT,1446,512,6.231,34,67,2.845,1
2022-05-20,14:12:55,GL5AYT,1331,685,5.977,37,9,2.353,1
2022-05-20,14:13:00,GL5AYT,1346,649,5.933,37,97,2.816,1
2022-05-20,14:13:05,GL5AYT,1097,612,6.208,28,18,2.202,1
2022-05-20,14:13:10,GL5AYT,1373,485,6.409,21,58,3.271,1
2022-05-20,14:13:15,GL5AYT,1273,443,6.336,25,98,3.45,1
2022-05-20,14:13:20,GL5AYT,1107,496,5.935,21,32,3.468,1
2022-05-20,14:13:25,GL5AYT,1444,700,6.04,31,85,2.253,1
2022-05-20,14:13:30,GL5AYT,1177,569,5.85,33,13,3.359,1
2022-05-20,14:13:35,GL5AYT,1248,775,6.187,39,83,3.352,1
2022-05-20,14:13:40,GL5AYT,1285,646,5.595,37,86,2.553,1
2022-05-20,14:13:45,GL5AYT,1363,697,5.6,33,38,2.459,1
2022-05-20,14:13:50,GL5AYT,1182,658,6.462,31,73,2.187,1
2022-05-20,14:13:55,GL5AYT,1105,726,5.69,22,14,2.546,1
2022-05-20,14:14:00,GL5AYT,1427,618,5.593,29,60,2.351,1
2022-05-20,14:14:05,GL5AYT,1149,498,5.502,29,46,2.515,1
2022-05-20,14:14:10,GL5AYT,1337,658,5.634,22,69,2.182,1
2022-05-20,14:14:15,GL5AYT,1481,633,5.836,26,67,2.162,1
2022-05-20,14:14:20,GL5AYT,1068,732,6.312,20,42,2.903,1
2022-05-20,14:14:25,GL5AYT,1407,413,5.539,40,99,3.098,1
2022-05-20,14:14:30,GL5AYT,1172,557,6.051,31,97,2.29,1
2022-05-20,14:14:35,GL5AYT,1229,424,6.361,35,43,3.139,1
2022-05-20,14:14:40,GL5AYT,1078,614,6.073,34,53,3.169,1
2022-05-20,14:14:45,GL5AYT,1388,566,5.705,29,83,2.192,1
2022-05-20,14:14:50,GL5AYT,1350,510,6.118,21,20,3.444,1
2022-05-20,14:14:55,GL5AYT,1314,406,6.045,24,41,2.637,1
2022-05-20,14:15:00,GL5AYT,1028,498,5.7,23,68,2.126,1
2022-05-20,14:15:05,GL5AYT,1281,562,6.21,35,18,2.094,1
2022-05-20,14:15:10,GL5AYT,1405,499,5.962,37,52,2.557,1
2022-05-20,14:15:15,GL5AYT,1184,410,5.66,23,49,2.253,1
2022-05-20,14:15:20,GL5AYT,1091,725,5.541,20,65,2.114,1
2022-05-20,14:15:25,GL5AYT,1157,685,6.389,30,33,2.118,1
2022-05-20,14:15:30,GL5AYT,1236,570,5.83,31,90,2.466,1
2022-05-20,14:15:35,GL5AYT,1468,662,5.569,33,9,2.323,1
2022-05-20,14:15:40,GL5AYT,1312,721,5.671,28,74,2.56,1
2022-05-20,14:15:45,GL5AYT,1004,437,6.139,40,9,3.488,1
2022-05-20,14:15:50,GL5AYT,1069,754,6.433,25,49,3.319,1
2022-05-20,14:15:55,GL5AYT,1004,513,6.023,31,52,3.424,1
2022-05-20,14:16:00,GL5AYT,1310,475,6.04,29,19,2.44,1
2022-05-20,14:16:05,GL5AYT,1375,531,6.231,25,97,2.654,1
2022-05-20,14:16:10,GL5AYT,1391,412,6.44,40,31,2.172,1
2022-05-20,14:16:15,GL5AYT,1065,606,5.76,38,72,2.906,1
2022-05-20,14:16:20,GL5AYT,1146,732,6.266,25,79,3.322,1
2022-05-20,14:16:25,GL5AYT,1290,404,6.342,20,49,3.121,1
2022-05-20,14:16:30,GL5AYT,1461,542,5.88,37,45,2.987,1
2022-05-20,14:16:35,GL5AYT,1117,514,6.085,36,1,3.126,1
2022-05-20,14:16:40,GL5AYT,1081,751,5.828,34,90,3.044,1
2022-05-20,14:16:45,GL5AYT,1427,432,5.999,38,100,2.077,1
2022-05-20,14:16:50,GL5AYT,1141,604,6.117,29,100,2.589,1
2022-05-20,14:16:55,GL5AYT,1377,684,6.205,23,33,2.823,1
2022-05-20,14:17:00,GL5AYT,1408,697,5.74,28,3,2.039,1
2022-05-20,14:17:05,GL5AYT,1482,662,5.737,32,38,2.334,1
2022-05-20,14:17:10,GL5AYT,1061,796,5.778,39,83,3.051,1
2022-05-20,14:17:15,GL5AYT,1216,767,6.043,22,25,3.309,1
2022-05-20,14:17:20,GL5AYT,1380,508,5.773,37,72,2.175,1
2022-05-20,14:17:25,GL5AYT,1424,774,6.112,36,73,2.878,1
2022-05-20,14:17:30,GL5AYT,1093,767,5.729,23,21,2.676,1
2022-05-20,14:17:35,GL5AYT,1135,592,6.355,36,38,3.432,1
2022-05-20,14:17:40,GL5AYT,1153,615,5.777,36,89,2.764,1
2022-05-20,14:17:45,GL5AYT,1079,476,6.198,37,65,2.125,1
2022-05-20,14:17:50,GL5AYT,1083,630,5.523,21,2,2.698,1
2022-05-20,14:17:55,GL5AYT,1077,529,6.46,33,49,2.501,1
2022-05-20,14:18:00,GL5AYT,1216,494,5.694,36,4,3.085,1
2022-05-20,14:18:05,GL5AYT,1075,431,5.965,24,70,3.332,1
2022-05-20,14:18:10,GL5AYT,1118,788,6.164,29,16,2.487,1
2022-05-20,14:18:15,GL5AYT,1143,646,5.672,39,57,2.92,1
2022-05-20,14:18:20,GL5AYT,1087,800,5.653,28,36,3.354,1
2022-05-20,14:18:25,GL5AYT,1461,566,5.88,34,26,3.015,1
2022-05-20,14:18:30,GL5AYT,1000,519,6.468,38,75,2.515,1
2022-05-20,14:18:35,GL5AYT,1048,430,6.178,21,61,2.557,1
2022-05-20,14:18:40,GL5AYT,1190,549,6.082,23,0,3.326,1
2022-05-20,14:18:45,GL5AYT,1158,573,6.474,30,69,3.459,1
2022-05-20,14:18:50,GL5AYT,1276,562,5.775,38,62,2.673,1
2022-05-20,14:18:55,GL5AYT,1335,513,6.406,28,60,2.708,1
2022-05-20,14:19:00,GL5AYT,1490,421,6.399,29,81,2.614,1
2022-05-20,14:19:05,GL5AYT,1070,458,5.537,34,7,3.411,1
2022-05-20,14:19:10,GL5AYT,1264,611,5.804,21,53,2.593,1
2022-05-20,14:19:15,GL5AYT,1133,751,6.125,25,35,3.046,1
2022-05-20,14:19:20,GL5AYT,1281,402,6.179,34,13,2.712,1
2022-05-20,14:19:25,GL5AYT,1004,600,6.102,38,84,2.136,1
2022-05-20,14:19:30,GL5AYT,1067,556,6.225,21,50,2.53,1
2022-05-20,14:19:35,GL5AYT,1466,413,5.633,35,50,3.021,1
2022-05-20,14:19:40,GL5AYT,1207,631,6.388,26,71,2.519,1
2022-05-20,14:19:45,GL5AYT,1459,635,6.132,24,59,2.148,1
2022-05-20,14:19:50,GL5AYT,1235,563,6.426,31,92,2.667,1
2022-05-20,14:19:55,GL5AYT,1200,634,5.915,21,59,3.487,1
2022-05-20,14:20:00,GL5AYT,1040,618,5.68,27,80,3.272,1
2022-05-20,14:20:05,GL5AYT,1402,738,6.342,33,10,3.136,1
2022-05-20,14:20:10,GL5AYT,1250,794,6.163,33,65,2.879,1
2022-05-20,14:20:15,GL5AYT,1266,776,5.718,21,78,2.305,1
2022-05-20,14:20:20,GL5AYT,1473,730,6.103,30,55,2.297,1
2022-05-20,14:20:25,GL5AYT,1249,782,5.993,37,91,2.728,1
2022-05-20,14:20:30,GL5AYT,1397,716,5.717,36,88,2.659,1
2022-05-20,14:20:35,GL5AYT,1464,741,6.081,24,47,2.848,1
2022-05-20,14:20:40,GL5AYT,1128,423,5.743,32,43,2.957,1
