Date,Time,ID,TDS,Light Intensity,pH,Air Temperature,Humidity,EC,Label
2022-05-20,03:51:50,GL5AYT,533,978,5.968,21,27,2.936,11
2022-05-20,03:51:55,GL5AYT,328,904,6.185,32,46,3.013,11
2022-05-20,03:52:00,GL5AYT,346,967,5.607,34,23,3.054,11
2022-05-20,03:52:05,GL5AYT,619,846,5.53,36,11,2.993,11
2022-05-20,03:52:10,GL5AYT,601,848,6.239,23,3,3.425,11
2022-05-20,03:52:15,GL5AYT,536,983,6.086,20,33,3.387,11
2022-05-20,03:52:20,GL5AYT,391,815,6.061,25,90,3.483,11
2022-05-20,03:52:25,GL5AYT,524,876,6.344,31,50,3.21,11
2022-05-20,03:52:30,GL5AYT,536,804,6.205,32,68,2.239,11
2022-05-20,03:52:35,GL5AYT,402,812,6.301,30,94,2.84,11
2022-05-20,03:52:40,GL5AYT,606,898,6.191,37,15,2.893,11
2022-05-20,03:52:45,GL5AYT,353,854,5.809,28,61,2.641,11
2022-05-20,03:52:50,GL5AYT,692,955,5.506,34,21,2.35,11
2022-05-20,03:52:55,GL5AYT,421,879,6.24,26,2,2.653,11
2022-05-20,03:53:00,GL5AYT,325,891,6.054,33,14,3.274,11
2022-05-20,03:53:05,GL5AYT,566,805,6.227,39,38,2.982,11
2022-05-20,03:53:10,GL5AYT,381,976,6.336,38,73,3.071,11
2022-05-20,03:53:15,GL5AYT,649,815,6.349,32,30,3.498,11
2022-05-20,03:53:20,GL5AYT,371,945,5.747,20,45,2.641,11
2022-05-20,03:53:25,GL5AYT,629,855,5.967,37,98,2.927,11
2022-05-20,03:53:30,GL5AYT,370,895,5.518,32,85,2.345,11
2022-05-20,03:53:35,GL5AYT,408,883,5.98,39,82,2.102,11
2022-05-20,03:53:40,GL5AYT,385,844,5.936,21,5,2.212,11
2022-05-20,03:53:45,GL5AYT,545,929,6.15,37,20,2.762,11
2022-05-20,03:53:50,GL5AYT,347,896,5.89,38,34,2.826,11
2022-05-20,03:53:55,GL5AYT,477,800,6.076,22,16,2.96,11
2022-05-20,03:54:00,GL5AYT,590,990,5.56,38,56,2.795,11
2022-05-20,03:54:05,GL5AYT,300,839,6.139,28,8,3.175,11
2022-05-20,03:54:10,GL5AYT,602,867,5.793,38,2,2.131,11
2022-05-20,03:54:15,GL5AYT,584,869,5.872,21,90,2.955,11
2022-05-20,03:54:20,GL5AYT,664,862,6.254,22,40,2.494,11
2022-05-20,03:54:25,GL5AYT,369,882,6.275,26,66,2.776,11
2022-05-20,03:54:30,GL5AYT,617,946,6.095,26,21,2.437,11
2022-05-20,03:54:35,GL5AYT,640,917,5.81,40,64,3.109,11
2022-05-20,03:54:40,GL5AYT,646,994,5.602,34,46,2.374,11
2022-05-20,03:54:45,GL5AYT,350,828,5.613,26,79,2.151,11
2022-05-20,03:54:50,GL5AYT,468,849,5.879,21,6,3.259,11
2022-05-20,03:54:55,GL5AYT,307,958,5.915,23,86,2.205,11
2022-05-20,03:55:00,GL5AYT,570,893,6.272,22,84,3.159,11
2022-05-20,03:55:05,GL5AYT,515,861,5.847,22,66,3.384,11
2022-05-20,03:55:10,GL5AYT,323,805,5.619,24,96,3.241,11
2022-05-20,03:55:15,GL5AYT,608,918,6.402,30,52,2.074,11
2022-05-20,03:55:20,GL5AYT,596,1000,5.722,20,62,2.701,11
2022-05-20,03:55:25,GL5AYT,469,949,5.573,20,48,3.211,11
2022-05-20,03:55:30,GL5AYT,518,841,5.967,38,31,3.179,11
2022-05-20,03:55:35,GL5AYT,496,893,6.408,39,24,2.034,11
2022-05-20,03:55:40,GL5AYT,685,890,5.8,27,14,3.147,11
2022-05-20,03:55:45,GL5AYT,564,837,5.984,31,89,2.329,11
2022-05-20,03:55:50,GL5AYT,544,962,5.996,30,18,3.012,11
2022-05-20,03:55:55,GL5AYT,421,892,6.337,34,30,2.367,11
2022-05-20,03:56:00,GL5AYT,354,800,6.103,35,98,2.242,11
2022-05-20,03:56:05,GL5AYT,449,837,6.083,39,48,3.169,11
2022-05-20,03:56:10,GL5AYT,675,936,5.705,21,17,3.43,11
2022-05-20,03:56:15,GL5AYT,546,920,6.277,35,7,2.747,11
2022-05-20,03:56:20,GL5AYT,318,856,5.555,34,99,2.049,11
2022-05-20,03:56:25,GL5AYT,404,814,6.378,34,46,2.781,11
2022-05-20,03:56:30,GL5AYT,598,869,6.226,29,99,3.181,11
2022-05-20,03:56:35,GL5AYT,657,939,6.424,29,61,2.311,11
2022-05-20,03:56:40,GL5AYT,534,909,5.661,33,22,3.314,11
2022-05-20,03:56:45,GL5AYT,348,910,5.682,30,22,2.666,11
2022-05-20,03:56:50,GL5AYT,491,934,5.722,35,55,2.652,11
2022-05-20,03:56:55,GL5AYT,376,930,5.822,37,77,3.252,11
2022-05-20,03:57:00,GL5AYT,596,994,6.07,25,33,2.799,11
2022-05-20,03:57:05,GL5AYT,504,937,6.302,40,67,2.282,11
2022-05-20,03:57:10,GL5AYT,442,811,5.944,26,39,3.453,11
2022-05-20,03:57:15,GL5AYT,617,806,5.897,35,39,3.341,11
2022-05-20,03:57:20,GL5AYT,623,905,6.137,35,42,2.607,11
2022-05-20,03:57:25,GL5AYT,502,891,6.294,23,23,2.159,11
2022-05-20,03:57:30,GL5AYT,497,826,6.105,39,52,2.84,11
2022-05-20,03:57:35,GL5AYT,478,814,6.019,32,43,2.084,11
2022-05-20,03:57:40,GL5AYT,693,960,5.697,21,83,3.024,11
2022-05-20,03:57:45,GL5AYT,468,941,6.334,27,82,2.481,11
2022-05-20,03:57:50,GL5AYT,532,941,6.13,28,49,2.698,11
2022-05-20,03:57:55,GL5AYT,606,927,5.618,30,54,2.024,11
2022-05-20,03:58:00,GL5AYT,456,869,5.901,40,82,3.136,11
2022-05-20,03:58:05,GL5AYT,560,861,5.76,23,10,2.657,11
2022-05-20,03:58:10,GL5AYT,665,846,5.651,26,30,2.045,11
2022-05-20,03:58:15,GL5AYT,362,917,6.413,32,59,2.276,11
2022-05-20,03:58:20,GL5AYT,598,913,6.144,30,56,2.983,11
2022-05-20,03:58:25,GL5AYT,353,832,5.911,31,76,2.234,11
2022-05-20,03:58:30,GL5AYT,338,946,5.554,35,75,2.716,11
2022-05-20,03:58:35,GL5AYT,554,810,5.79,37,67,2.596,11
2022-05-20,03:58:40,GL5AYT,435,970,6.305,22,11,2.666,11
2022-05-20,03:58:45,GL5AYT,562,962,6.279,37,15,2.887,11
2022-05-20,03:58:50,GL5AYT,525,809,5.944,23,40,3.465,11
2022-05-20,03:58:55,GL5AYT,324,862,6.191,32,40,3.197,11
2022-05-20,03:59:00,GL5AYT,565,973,5.847,26,85,3.102,11
2022-05-20,03:59:05,GL5AYT,368,907,5.771,24,14,2.716,11
2022-05-20,03:59:10,GL5AYT,641,984,5.525,20,46,2.967,11
2022-05-20,03:59:15,GL5AYT,505,814,6.406,30,75,3.1,11
2022-05-20,03:59:20,GL5AYT,577,833,6.431,34,1,2.874,11
2022-05-20,03:59:25,GL5AYT,421,947,5.805,40,16,3.469,11
2022-05-20,03:59:30,GL5AYT,650,946,6.457,27,89,2.811,11
2022-05-20,03:59:35,GL5AYT,302,873,5.752,23,39,3.431,11
2022-05-20,03:59:40,GL5AYT,388,814,5.822,30,73,2.373,11
2022-05-20,03:59:45,GL5AYT,603,982,5.565,38,49,2.26,11
2022-05-20,03:59:50,GL5AYT,535,874,5.807,24,90,3.404,11
2022-05-20,03:59:55,GL5AYT,330,1000,6.238,40,10,3.346,11
2022-05-20,04:00:00,GL5AYT,558,841,5.967,28,83,3.235,11
2022-05-20,04:00:05,GL5AYT,441,859,5.633,24,56,3.343,11
2022-05-20,04:00:10,GL5AYT,556,869,6.468,28,82,3.055,11
2022-05-20,04:00:15,GL5AYT,300,985,6.011,26,47,3.236,11
2022-05-20,04:00:20,GL5AYT,599,989,6.365,32,74,2.794,11
2022-05-20,04:00:25,GL5AYT,390,809,6.032,23,14,2.386,11
2022-05-20,04:00:30,GL5AYT,574,856,6.292,36,51,2.699,11
2022-05-20,04:00:35,GL5AYT,664,909,5.54,28,41,2.767,11
2022-05-20,04:00:40,GL5AYT,484,831,5.897,28,42,2.38,11
2022-05-20,04:00:45,GL5AYT,602,817,6.022,26,41,2.872,11
2022-05-20,04:00:50,GL5AYT,307,949,6.394,34,54,2.671,11
2022-05-20,04:00:55,GL5AYT,623,838,6.398,34,93,3.438,11
2022-05-20,04:01:00,GL5AYT,545,835,5.963,36,52,2.358,11
2022-05-20,04:01:05,GL5AYT,639,847,6.231,23,51,2.391,11
2022-05-20,04:01:10,GL5AYT,545,971,6.076,34,64,3.093,11
2022-05-20,04:01:15,GL5AYT,680,943,6.242,28,3,2.87,11
2022-05-20,04:01:20,GL5AYT,631,962,6.14,20,61,3.263,11
2022-05-20,04:01:25,GL5AYT,407,896,5.906,37,47,2.358,11
2022-05-20,04:01:30,GL5AYT,357,850,5.759,36,65,3.415,11
2022-05-20,04:01:35,GL5AYT,624,955,6.22,29,12,3.076,11
2022-05-20,04:01:40,GL5AYT,665,867,6.016,21,95,2.103,11
2022-05-20,04:01:45,GL5AYT,651,871,5.887,40,95,2.392,11
2022-05-20,04:01:50,GL5AYT,688,958,5.543,40,25,3.167,11
2022-05-20,04:01:55,GL5AYT,674,888,5.876,23,51,2.023,11
2022-05-20,04:02:00,GL5AYT,518,872,6.241,33,40,2.97,11
2022-05-20,04:02:05,GL5AYT,475,950,5.528,29,32,3.173,11
2022-05-20,04:02:10,GL5AYT,577,891,5.542,25,25,2.473,11
2022-05-20,04:02:15,GL5AYT,601,923,6.07,33,81,2.767,11
2022-05-20,04:02:20,GL5AYT,480,818,5.755,36,78,2.786,11
2022-05-20,04:02:25,GL5AYT,376,940,5.605,38,37,2.198,11
2022-05-20,04:02:30,GL5AYT,473,861,6.244,23,51,3.402,11
2022-05-20,04:02:35,GL5AYT,372,837,5.679,24,72,3.457,11
2022-05-20,04:02:40,GL5AYT,362,954,6.484,39,9,3.476,11
2022-05-20,04:02:45,GL5AYT,373,931,5.673,37,82,3.222,11
2022-05-20,04:02:50,GL5AYT,487,925,5.67,20,56,2.492,11
2022-05-20,04:02:55,GL5AYT,502,921,5.747,22,94,2.892,11
2022-05-20,04:03:00,GL5AYT,651,969,6.234,35,2,3.0,11
2022-05-20,04:03:05,GL5AYT,629,963,5.837,23,12,2.817,11
2022-05-20,04:03:10,GL5AYT,306,810,6.39,30,85,3.132,11
2022-05-20,04:03:15,GL5AYT,436,845,6.287,28,46,3.365,11
2022-05-20,04:03:20,GL5AYT,632,916,6.305,39,2,2.471,11
2022-05-20,04:03:25,GL5AYT,493,869,6.497,20,27,2.77,11
2022-05-20,04:03:30,GL5AYT,532,953,5.881,29,58,2.746,11
2022-05-20,04:03:35,GL5AYT,680,972,6.404,30,69,2.683,11
2022-05-20,04:03:40,GL5AYT,482,823,6.452,38,57,2.427,11
2022-05-20,04:03:45,GL5AYT,691,820,6.477,23,51,2.982,11
2022-05-20,04:03:50,GL5AYT,487,895,5.659,21,94,2.607,11
2022-05-20,04:03:55,GL5AYT,362,901,6.458,31,55,2.034,11
2022-05-20,04:04:00,GL5AYT,435,904,5.541,31,11,2.972,11
2022-05-20,04:04:05,GL5AYT,468,809,5.695,26,26,2.274,11
2022-05-20,04:04:10,GL5AYT,398,834,5.973,36,60,2.534,11
2022-05-20,04:04:15,GL5AYT,477,952,5.724,31,63,2.535,11
2022-05-20,04:04:20,GL5AYT,408,873,5.762,27,35,3.043,11
2022-05-20,04:04:25,GL5AYT,631,854,5.603,30,34,2.821,11
2022-05-20,04:04:30,GL5AYT,355,911,6.366,33,22,3.116,11
2022-05-20,04:04:35,GL5AYT,624,972,5.631,23,75,3.437,11
2022-05-20,04:04:40,GL5AYT,529,894,5.564,28,39,2.633,11
2022-05-20,04:04:45,GL5AYT,545,975,5.881,20,25,2.935,11
2022-05-20,04:04:50,GL5AYT,346,854,5.507,36,96,3.255,11
2022-05-20,04:04:55,GL5AYT,524,829,6.412,33,39,3.487,11
2022-05-20,04:05:00,GL5AYT,416,927,6.474,25,37,3.245,11
2022-05-20,04:05:05,GL5AYT,684,805,5.902,32,54,3.364,11
2022-05-20,04:05:10,GL5AYT,621,964,5.633,23,51,2.72,11
2022-05-20,04:05:15,GL5AYT,631,812,6.405,26,41,2.104,11
2022-05-20,04:05:20,GL5AYT,653,873,5.591,30,50,3.317,11
2022-05-20,04:05:25,GL5AYT,544,992,6.262,37,77,2.276,11
2022-05-20,04:05:30,GL5AYT,323,845,5.864,36,94,3.297,11
2022-05-20,04:05:35,GL5AYT,402,800,5.829,30,20,3.48,11
2022-05-20,04:05:40,GL5AYT,366,957,5.602,28,13,3.206,11
2022-05-20,04:05:45,GL5AYT,447,897,5.851,35,65,3.424,11
2022-05-20,04:05:50,GL5AYT,441,818,6.35,31,27,2.464,11
2022-05-20,04:05:55,GL5AYT,512,987,5.693,29,9,2.438,11
2022-05-20,04:06:00,GL5AYT,468,817,5.77,22,82,3.33,11
2022-05-20,04:06:05,GL5AYT,485,977,5.62,23,73,3.446,11
2022-05-20,04:06:10,GL5AYT,601,847,6.19,33,34,2.712,11
2022-05-20,04:06:15,GL5AYT,596,916,5.855,26,69,3.213,11
2022-05-20,04:06:20,GL5AYT,460,840,5.895,22,64,3.328,11
2022-05-20,04:06:25,GL5AYT,423,961,5.739,21,88,2.68,11
2022-05-20,04:06:30,GL5AYT,622,975,6.092,21,95,2.616,11
2022-05-20,04:06:35,GL5AYT,461,873,5.924,32,40,2.895,11
2022-05-20,04:06:40,GL5AYT,622,814,6.013,40,70,2.477,11
2022-05-20,04:06:45,GL5AYT,310,863,6.438,24,46,2.892,11
2022-05-20,04:06:50,GL5AYT,592,951,6.262,32,93,2.702,11
2022-05-20,04:06:55,GL5AYT,406,984,5.845,33,91,3.4,11
2022-05-20,04:07:00,GL5AYT,608,871,5.879,23,75,2.157,11
2022-05-20,04:07:05,GL5AYT,404,902,6.201,21,38,2.593,11
2022-05-20,04:07:10,GL5AYT,332,834,5.72,38,97,3.301,11
2022-05-20,04:07:15,GL5AYT,303,817,5.543,24,12,2.265,11
2022-05-20,04:07:20,GL5AYT,312,975,5.664,35,84,3.414,11
2022-05-20,04:07:25,GL5AYT,590,807,5.75,23,64,2.516,11
2022-05-20,04:07:30,GL5AYT,695,915,5.668,26,6,2.566,11
2022-05-20,04:07:35,GL5AYT,343,862,5.769,26,8,2.787,11
2022-05-20,04:07:40,GL5AYT,451,902,6.069,36,45,2.287,11
2022-05-20,04:07:45,GL5AYT,690,877,5.749,39,62,3.032,11
2022-05-20,04:07:50,GL5AYT,602,985,5.935,28,9,2.358,11
2022-05-20,04:07:55,GL5AYT,658,914,5.681,24,10,2.067,11
2022-05-20,04:08:00,GL5AYT,324,800,5.707,33,40,2.849,11
2022-05-20,04:08:05,GL5AYT,345,961,6.419,37,75,3.191,11
2022-05-20,04:08:10,GL5AYT,534,807,6.165,21,50,2.539,11
2022-05-20,04:08:15,GL5AYT,410,802,6.219,21,17,2.87,11
2022-05-20,04:08:20,GL5AYT,514,952,6.413,27,43,2.515,11
2022-05-20,04:08:25,GL5AYT,365,939,5.521,36,25,2.646,11
2022-05-20,04:08:30,GL5AYT,575,912,5.746,39,88,2.157,11
2022-05-20,04:08:35,GL5AYT,321,872,6.357,33,20,2.034,11
2022-05-20,04:08:40,GL5AYT,466,852,5.695,32,45,2.331,11
2022-05-20,04:08:45,GL5AYT,681,862,6.238,35,52,3.121,11
2022-05-20,04:08:50,GL5AYT,567,800,5.943,26,4,2.573,11
2022-05-20,04:08:55,GL5AYT,606,830,6.069,36,94,2.368,11
2022-05-20,04:09:00,GL5AYT,444,869,6.088,35,60,2.335,11
2022-05-20,04:09:05,GL5AYT,560,973,5.972,20,39,2.799,11
2022-05-20,04:09:10,GL5AYT,383,819,6.491,35,9,3.182,11
2022-05-20,04:09:15,GL5AYT,542,830,6.436,39,33,2.827,11
2022-05-20,04:09:20,GL5AYT,386,907,5.861,38,82,3.244,11
2022-05-20,04:09:25,GL5AYT,688,941,6.35,28,53,3.183,11
2022-05-20,04:09:30,GL5AYT,329,848,5.976,22,3,2.284,11
2022-05-20,04:09:35,GL5AYT,348,907,5.769,20,42,3.15,11
2022-05-20,04:09:40,GL5AYT,500,992,6.349,32,1,3.075,11
2022-05-20,04:09:45,GL5AYT,462,954,6.185,33,8,2.617,11
2022-05-20,04:09:50,GL5AYT,339,867,6.414,36,73,3.309,11
2022-05-20,04:09:55,GL5AYT,553,965,5.515,35,76,3.289,11
2022-05-20,04:10:00,GL5AYT,595,878,5.721,24,80,2.526,11
2022-05-20,04:10:05,GL5AYT,320,913,5.769,32,15,2.555,11
2022-05-20,04:10:10,GL5AYT,514,962,6.107,34,82,3.05,11
2022-05-20,04:10:15,GL5AYT,413,827,5.841,39,63,2.761,11
2022-05-20,04:10:20,GL5AYT,314,871,5.987,23,34,2.4,11
2022-05-20,04:10:25,GL5AYT,507,983,5.692,26,20,2.891,11
2022-05-20,04:10:30,GL5AYT,638,993,5.536,29,93,2.811,11
2022-05-20,04:10:35,GL5AYT,345,875,6.499,27,20,2.233,11
2022-05-20,04:10:40,GL5AYT,531,956,6.213,29,32,2.512,11
2022-05-20,04:10:45,GL5AYT,641,978,5.739,38,77,3.412,11
2022-05-20,04:10:50,GL5AYT,366,913,6.179,36,74,2.658,11
2022-05-20,04:10:55,GL5AYT,493,801,5.722,31,63,3.361,11
2022-05-20,04:11:00,GL5AYT,562,860,6.285,32,45,3.176,11
2022-05-20,04:11:05,GL5AYT,556,846,5.973,37,7,2.002,11
2022-05-20,04:11:10,GL5AYT,700,876,5.852,26,48,3.396,11
2022-05-20,04:11:15,GL5AYT,524,860,5.877,32,11,2.857,11
2022-05-20,04:11:20,GL5AYT,629,896,5.677,38,50,2.668,11
2022-05-20,04:11:25,GL5AYT,629,878,5.617,23,39,2.594,11
2022-05-20,04:11:30,GL5AYT,407,979,6.311,26,6,2.58,11
2022-05-20,04:11:35,GL5AYT,362,950,5.87,32,36,3.41,11
2022-05-20,04:11:40,GL5AYT,416,896,5.556,26,83,2.468,11
2022-05-20,04:11:45,GL5AYT,618,888,5.729,22,58,2.793,11
2022-05-20,04:11:50,GL5AYT,528,947,5.828,31,46,2.769,11
2022-05-20,04:11:55,GL5AYT,412,970,6.343,25,69,3.408,11
2022-05-20,04:12:00,GL5AYT,625,925,6.371,24,55,2.537,11
2022-05-20,04:12:05,GL5AYT,662,946,6.278,23,70,2.633,11
2022-05-20,04:12:10,GL5AYT,681,937,5.883,34,70,2.146,11
2022-05-20,04:12:15,GL5AYT,329,837,5.787,40,73,2.361,11
2022-05-20,04:12:20,GL5AYT,327,992,5.506,29,99,2.669,11
2022-05-20,04:12:25,GL5AYT,364,984,5.867,34,45,2.301,11
2022-05-20,04:12:30,GL5AYT,639,950,6.277,37,95,2.928,11
2022-05-20,04:12:35,GL5AYT,670,848,5.997,37,80,3.496,11
2022-05-20,04:12:40,GL5AYT,621,846,5.926,22,13,3.452,11
2022-05-20,04:12:45,GL5AYT,519,837,6.053,32,19,2.689,11
2022-05-20,04:12:50,GL5AYT,562,820,6.414,40,78,3.036,11
2022-05-20,04:12:55,GL5AYT,550,993,5.561,22,37,2.036,11
2022-05-20,04:13:00,GL5AYT,547,836,6.17,24,60,3.348,11
2022-05-20,04:13:05,GL5AYT,463,934,5.894,34,85,3.076,11
2022-05-20,04:13:10,GL5AYT,439,977,5.886,25,57,2.367,11
2022-05-20,04:13:15,GL5AYT,687,871,6.111,37,75,3.362,11
2022-05-20,04:13:20,GL5AYT,677,812,5.978,34,72,3.04,11
2022-05-20,04:13:25,GL5AYT,564,846,5.938,28,30,2.316,11
2022-05-20,04:13:30,GL5AYT,682,889,6.12,21,51,2.769,11
2022-05-20,04:13:35,GL5AYT,450,995,6.026,28,39,2.346,11
2022-05-20,04:13:40,GL5AYT,417,993,5.57,26,55,2.793,11
2022-05-20,04:13:45,GL5AYT,508,804,5.947,39,80,3.02,11
2022-05-20,04:13:50,GL5AYT,382,907,6.108,26,69,3.238,11
2022-05-20,04:13:55,GL5AYT,401,997,5.553,32,71,3.387,11
2022-05-20,04:14:00,GL5AYT,574,907,5.77,23,38,2.741,11
